precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
CUYAHOGA - DCO,CUYAHOGA - DCO,7,7,1,1,568
CUYAHOGA - DCQ,CUYAHOGA - DCQ,11,11,1,1,239
CUYAHOGA - DCS,CUYAHOGA - DCS,11,11,1,1,220
CUYAHOGA - DCU,CUYAHOGA - DCU,11,11,1,1,235
CUYAHOGA - DCW,CUYAHOGA - DCW,11,11,1,1,200
CUYAHOGA - DDR,CUYAHOGA - DDR,11,11,1,1,163
CUYAHOGA - DDT,CUYAHOGA - DDT,11,11,1,1,78
CUYAHOGA - DDX,CUYAHOGA - DDX,11,11,1,1,154
CUYAHOGA - DDY,CUYAHOGA - DDY,11,11,1,1,248
CUYAHOGA - DDZ,CUYAHOGA - DDZ,11,11,1,1,214
CUYAHOGA - DEA,CUYAHOGA - DEA,11,11,1,1,121
CUYAHOGA - DEC,CUYAHOGA - DEC,7,7,1,1,526
CUYAHOGA - DEI,CUYAHOGA - DEI,11,11,1,1,330
CUYAHOGA - DEJ,CUYAHOGA - DEJ,11,11,1,1,295
CUYAHOGA - DEK,CUYAHOGA - DEK,11,11,1,1,261
CUYAHOGA - DEL,CUYAHOGA - DEL,11,11,1,1,162
CUYAHOGA - DEM,CUYAHOGA - DEM,11,11,1,1,532
CUYAHOGA - DEO,CUYAHOGA - DEO,11,11,1,1,115
CUYAHOGA - DEP,CUYAHOGA - DEP,11,11,1,1,222
CUYAHOGA - DER,CUYAHOGA - DER,11,11,1,1,224
CUYAHOGA - DES,CUYAHOGA - DES,11,11,1,1,445
CUYAHOGA - DEU,CUYAHOGA - DEU,11,11,1,1,154
CUYAHOGA - DEV,CUYAHOGA - DEV,11,11,1,1,157
CUYAHOGA - DEX,CUYAHOGA - DEX,11,11,1,1,393
CUYAHOGA - DFF,CUYAHOGA - DFF,7,7,1,1,486
CUYAHOGA - DFI,CUYAHOGA - DFI,7,7,1,1,1027
DARKE - AAA,DARKE - AAA,8,8,1,1,287
DARKE - AAB,DARKE - AAB,8,8,1,1,395
DARKE - AAC,DARKE - AAC,8,8,1,1,411
DARKE - AAD,DARKE - AAD,8,8,1,1,250
DARKE - AAE,DARKE - AAE,8,8,1,1,289
DARKE - AAF,DARKE - AAF,8,8,1,1,293
DARKE - AAG,DARKE - AAG,8,8,1,1,292
DARKE - AAH,DARKE - AAH,8,8,1,1,306
DARKE - AAI,DARKE - AAI,8,8,1,1,597
DARKE - AAJ,DARKE - AAJ,8,8,1,1,225
DARKE - AAK,DARKE - AAK,8,8,1,1,482
DARKE - AAL,DARKE - AAL,8,8,1,1,256
DARKE - AAM,DARKE - AAM,8,8,1,1,534
DARKE - AAN,DARKE - AAN,8,8,1,1,655
DARKE - AAO,DARKE - AAO,8,8,1,1,452
DARKE - AAR,DARKE - AAR,8,8,1,1,700
DARKE - AAS,DARKE - AAS,8,8,1,1,527
DARKE - AAT,DARKE - AAT,8,8,1,1,447
DARKE - AAU,DARKE - AAU,8,8,1,1,398
DARKE - AAV,DARKE - AAV,8,8,1,1,577
DARKE - AAW,DARKE - AAW,8,8,1,1,567
DARKE - AAX,DARKE - AAX,8,8,1,1,402
DARKE - AAZ,DARKE - AAZ,8,8,1,1,560
DARKE - ABA,DARKE - ABA,8,8,1,1,353
DARKE - ABC,DARKE - ABC,8,8,1,1,426
DARKE - ABD,DARKE - ABD,8,8,1,1,246
DARKE - ABF,DARKE - ABF,8,8,1,1,371
DARKE - ABG,DARKE - ABG,8,8,1,1,291
DARKE - ABH,DARKE - ABH,8,8,1,1,742
DARKE - ABJ,DARKE - ABJ,8,8,1,1,536
DARKE - ABK,DARKE - ABK,8,8,1,1,299
DARKE - ABL,DARKE - ABL,8,8,1,1,665
DARKE - ABN,DARKE - ABN,8,8,1,1,376
DARKE - ABP,DARKE - ABP,8,8,1,1,909
DARKE - ABQ,DARKE - ABQ,8,8,1,1,619
DARKE - ABR,DARKE - ABR,8,8,1,1,337
DARKE - ABS,DARKE - ABS,8,8,1,1,615
DARKE - ABT,DARKE - ABT,8,8,1,1,475
DARKE - ABU,DARKE - ABU,8,8,1,1,448
DARKE - ABV,DARKE - ABV,8,8,1,1,856
DARKE - ABX,DARKE - ABX,8,8,1,1,523
DARKE - ABY,DARKE - ABY,8,8,1,1,630
DARKE - ACA,DARKE - ACA,8,8,1,1,243
DEFIANCE - AAA,DEFIANCE - AAA,9,9,1,1,578
DEFIANCE - AAB,DEFIANCE - AAB,9,9,1,1,557
DEFIANCE - AAE,DEFIANCE - AAE,9,9,1,1,435
DEFIANCE - AAF,DEFIANCE - AAF,9,9,1,1,338
DEFIANCE - AAH,DEFIANCE - AAH,9,9,1,1,284
DEFIANCE - AAI,DEFIANCE - AAI,9,9,1,1,561
DEFIANCE - AAK,DEFIANCE - AAK,9,9,1,1,627
DEFIANCE - AAL,DEFIANCE - AAL,9,9,1,1,470
DEFIANCE - AAM,DEFIANCE - AAM,9,9,1,1,273
DEFIANCE - AAP,DEFIANCE - AAP,9,9,1,1,344
DEFIANCE - AAR,DEFIANCE - AAR,9,9,1,1,381
DEFIANCE - AAS,DEFIANCE - AAS,9,9,1,1,317
DEFIANCE - AAT,DEFIANCE - AAT,9,9,1,1,440
DEFIANCE - AAU,DEFIANCE - AAU,9,9,1,1,253
DEFIANCE - AAV,DEFIANCE - AAV,9,9,1,1,464
DEFIANCE - AAW,DEFIANCE - AAW,9,9,1,1,509
DEFIANCE - AAY,DEFIANCE - AAY,9,9,1,1,222
DEFIANCE - AAZ,DEFIANCE - AAZ,9,9,1,1,370
DEFIANCE - ABA,DEFIANCE - ABA,9,9,1,1,588
DEFIANCE - ABB,DEFIANCE - ABB,9,9,1,1,256
DEFIANCE - ABC,DEFIANCE - ABC,9,9,1,1,285
DEFIANCE - ABD,DEFIANCE - ABD,9,9,1,1,305
DEFIANCE - ABG,DEFIANCE - ABG,9,9,1,1,427
DEFIANCE - ABH,DEFIANCE - ABH,9,9,1,1,507
DEFIANCE - ABJ,DEFIANCE - ABJ,9,9,1,1,307
DEFIANCE - ABK,DEFIANCE - ABK,9,9,1,1,403
DEFIANCE - ABL,DEFIANCE - ABL,9,9,1,1,393
DEFIANCE - ABM,DEFIANCE - ABM,9,9,1,1,539
DEFIANCE - ABO,DEFIANCE - ABO,9,9,1,1,283
DEFIANCE - ABQ,DEFIANCE - ABQ,9,9,1,1,252
DEFIANCE - ABR,DEFIANCE - ABR,9,9,1,1,607
DEFIANCE - ABS,DEFIANCE - ABS,9,9,1,1,110
DEFIANCE - ABT,DEFIANCE - ABT,9,9,1,1,501
DELAWARE - AAA,DELAWARE - AAA,4,4,1,1,541
DELAWARE - AAB,DELAWARE - AAB,4,4,1,1,662
DELAWARE - AAC,DELAWARE - AAC,4,4,1,1,711
DELAWARE - AAD,DELAWARE - AAD,4,4,1,1,614
DELAWARE - AAE,DELAWARE - AAE,4,4,1,1,384
DELAWARE - AAF,DELAWARE - AAF,4,4,1,1,255
DELAWARE - AAG,DELAWARE - AAG,4,4,1,1,465
DELAWARE - AAH,DELAWARE - AAH,4,4,1,1,502
DELAWARE - AAI,DELAWARE - AAI,4,4,1,1,648
DELAWARE - AAJ,DELAWARE - AAJ,4,4,1,1,670
DELAWARE - AAK,DELAWARE - AAK,4,4,1,1,526
DELAWARE - AAL,DELAWARE - AAL,4,4,1,1,390
DELAWARE - AAM,DELAWARE - AAM,4,4,1,1,149
DELAWARE - AAN,DELAWARE - AAN,4,4,1,1,400
DELAWARE - AAO,DELAWARE - AAO,4,4,1,1,298
DELAWARE - AAP,DELAWARE - AAP,4,4,1,1,602
DELAWARE - AAQ,DELAWARE - AAQ,4,4,1,1,704
DELAWARE - AAR,DELAWARE - AAR,4,4,1,1,731
DELAWARE - AAS,DELAWARE - AAS,4,4,1,1,613
DELAWARE - AAT,DELAWARE - AAT,4,4,1,1,486
DELAWARE - AAU,DELAWARE - AAU,4,4,1,1,263
DELAWARE - AAV,DELAWARE - AAV,4,4,1,1,449
DELAWARE - AAW,DELAWARE - AAW,4,4,1,1,615
DELAWARE - AAY,DELAWARE - AAY,4,4,1,1,524
DELAWARE - AAZ,DELAWARE - AAZ,4,4,1,1,536
DELAWARE - ABA,DELAWARE - ABA,4,4,1,1,652
DELAWARE - ABB,DELAWARE - ABB,4,4,1,1,679
DELAWARE - ABC,DELAWARE - ABC,4,4,1,1,406
DELAWARE - ABD,DELAWARE - ABD,4,4,1,1,496
DELAWARE - ABE,DELAWARE - ABE,4,4,1,1,573
DELAWARE - ABF,DELAWARE - ABF,4,4,1,1,659
DELAWARE - ABG,DELAWARE - ABG,4,4,0.3568281938,0.3568281938,243
DELAWARE - ABG,DELAWARE - ABG,12,12,0.6431718062,0.6431718062,438
DELAWARE - ABH,DELAWARE - ABH,12,12,1,1,686
DELAWARE - ABI,DELAWARE - ABI,12,12,1,1,534
DELAWARE - ABJ,DELAWARE - ABJ,12,12,1,1,810
DELAWARE - ABK,DELAWARE - ABK,12,12,1,1,691
DELAWARE - ABL,DELAWARE - ABL,12,12,1,1,762
DELAWARE - ABM,DELAWARE - ABM,12,12,1,1,383
DELAWARE - ABN,DELAWARE - ABN,4,4,1,1,849
DELAWARE - ABO,DELAWARE - ABO,4,4,1,1,512
DELAWARE - ABP,DELAWARE - ABP,4,4,1,1,343
DELAWARE - ABQ,DELAWARE - ABQ,4,4,1,1,801
DELAWARE - ABS,DELAWARE - ABS,4,4,1,1,621
DELAWARE - ABT,DELAWARE - ABT,4,4,1,1,651
DELAWARE - ABU,DELAWARE - ABU,4,4,1,1,772
DELAWARE - ABV,DELAWARE - ABV,4,4,1,1,300
DELAWARE - ABW,DELAWARE - ABW,4,4,1,1,430
DELAWARE - ABX,DELAWARE - ABX,4,4,1,1,349
DELAWARE - ABY,DELAWARE - ABY,4,4,1,1,741
DELAWARE - ABZ,DELAWARE - ABZ,12,12,1,1,575
DELAWARE - ACA,DELAWARE - ACA,12,12,1,1,536
DELAWARE - ACB,DELAWARE - ACB,12,12,1,1,695
DELAWARE - ACC,DELAWARE - ACC,12,12,1,1,737
DELAWARE - ACD,DELAWARE - ACD,12,12,1,1,511
DELAWARE - ACE,DELAWARE - ACE,12,12,1,1,550
DELAWARE - ACF,DELAWARE - ACF,12,12,1,1,636
DELAWARE - ACG,DELAWARE - ACG,12,12,1,1,528
DELAWARE - ACH,DELAWARE - ACH,12,12,1,1,654
DELAWARE - ACI,DELAWARE - ACI,12,12,1,1,727
DELAWARE - ACJ,DELAWARE - ACJ,12,12,1,1,657
DELAWARE - ACK,DELAWARE - ACK,12,12,1,1,328
DELAWARE - ACL,DELAWARE - ACL,12,12,1,1,719
DELAWARE - ACM,DELAWARE - ACM,12,12,1,1,582
DELAWARE - ACN,DELAWARE - ACN,4,4,1,1,869
DELAWARE - ACO,DELAWARE - ACO,4,4,1,1,539
DELAWARE - ACP,DELAWARE - ACP,4,4,1,1,697
DELAWARE - ACQ,DELAWARE - ACQ,4,4,1,1,732
DELAWARE - ACR,DELAWARE - ACR,4,4,1,1,565
DELAWARE - ACS,DELAWARE - ACS,4,4,1,1,451
DELAWARE - ACT,DELAWARE - ACT,4,4,1,1,691
DELAWARE - ACU,DELAWARE - ACU,4,4,1,1,791
DELAWARE - ACV,DELAWARE - ACV,4,4,1,1,471
DELAWARE - ACW,DELAWARE - ACW,4,4,1,1,486
DELAWARE - ACX,DELAWARE - ACX,4,4,1,1,747
DELAWARE - ACY,DELAWARE - ACY,4,4,1,1,533
DELAWARE - ACZ,DELAWARE - ACZ,4,4,1,1,785
DELAWARE - ADA,DELAWARE - ADA,4,4,1,1,166
DELAWARE - ADB,DELAWARE - ADB,4,4,1,1,753
DELAWARE - ADC,DELAWARE - ADC,4,4,1,1,767
DELAWARE - ADD,DELAWARE - ADD,4,4,1,1,582
DELAWARE - ADE,DELAWARE - ADE,4,4,1,1,522
DELAWARE - ADF,DELAWARE - ADF,4,4,1,1,615
DELAWARE - ADG,DELAWARE - ADG,4,4,1,1,708
DELAWARE - ADH,DELAWARE - ADH,4,4,1,1,381
DELAWARE - ADI,DELAWARE - ADI,4,4,1,1,764
DELAWARE - ADJ,DELAWARE - ADJ,4,4,1,1,434
DELAWARE - ADK,DELAWARE - ADK,4,4,1,1,320
DELAWARE - ADM,DELAWARE - ADM,12,12,1,1,579
DELAWARE - ADN,DELAWARE - ADN,12,12,1,1,622
DELAWARE - ADO,DELAWARE - ADO,4,4,1,1,864
DELAWARE - ADQ,DELAWARE - ADQ,4,4,1,1,534
DELAWARE - ADR,DELAWARE - ADR,4,4,1,1,784
DELAWARE - ADS,DELAWARE - ADS,4,4,1,1,703
DELAWARE - ADT,DELAWARE - ADT,4,4,1,1,350
DELAWARE - ADU,DELAWARE - ADU,12,12,1,1,536
DELAWARE - ADV,DELAWARE - ADV,12,12,1,1,698
DELAWARE - ADW,DELAWARE - ADW,4,4,1,1,475
DELAWARE - ADX,DELAWARE - ADX,4,4,1,1,489
DELAWARE - ADZ,DELAWARE - ADZ,4,4,1,1,629
DELAWARE - AEA,DELAWARE - AEA,12,12,1,1,807
DELAWARE - AEB,DELAWARE - AEB,4,4,1,1,648
DELAWARE - AEC,DELAWARE - AEC,4,4,1,1,511
DELAWARE - AED,DELAWARE - AED,4,4,1,1,493
DELAWARE - AEE,DELAWARE - AEE,12,12,1,1,705
DELAWARE - AEF,DELAWARE - AEF,4,4,0.0649681529,0.0649681529,51
DELAWARE - AEF,DELAWARE - AEF,12,12,0.9350318471,0.9350318471,734
DELAWARE - AEG,DELAWARE - AEG,4,4,1,1,496
DELAWARE - AEH,DELAWARE - AEH,4,4,1,1,496
DELAWARE - AEI,DELAWARE - AEI,4,4,0.0046728972,0.0046728972,4
DELAWARE - AEI,DELAWARE - AEI,12,12,0.9953271028,0.9953271028,852
DELAWARE - AEJ,DELAWARE - AEJ,4,4,0.0035799523,0.0035799523,3
DELAWARE - AEJ,DELAWARE - AEJ,12,12,0.9964200477,0.9964200477,835
DELAWARE - AEK,DELAWARE - AEK,4,4,1,1,757
DELAWARE - AEL,DELAWARE - AEL,4,4,1,1,412
DELAWARE - AEM,DELAWARE - AEM,4,4,1,1,533
DELAWARE - AEN,DELAWARE - AEN,4,4,1,1,762
DELAWARE - AEO,DELAWARE - AEO,4,4,1,1,475
DELAWARE - AEP,DELAWARE - AEP,4,4,1,1,515
DELAWARE - AEQ,DELAWARE - AEQ,4,4,1,1,680
DELAWARE - AER,DELAWARE - AER,4,4,1,1,496
DELAWARE - AES,DELAWARE - AES,4,4,1,1,173
DELAWARE - AET,DELAWARE - AET,4,4,1,1,589
DELAWARE - AEU,DELAWARE - AEU,12,12,1,1,791
DELAWARE - AEV,DELAWARE - AEV,4,4,1,1,445
DELAWARE - AEW,DELAWARE - AEW,4,4,1,1,529
DELAWARE - AEX,DELAWARE - AEX,12,12,1,1,712
DELAWARE - AEY,DELAWARE - AEY,4,4,1,1,753
DELAWARE - AEZ,DELAWARE - AEZ,4,4,1,1,441
DELAWARE - AFA,DELAWARE - AFA,4,4,1,1,739
DELAWARE - AFB,DELAWARE - AFB,4,4,1,1,737
DELAWARE - AFC,DELAWARE - AFC,4,4,1,1,667
DELAWARE - AFE,DELAWARE - AFE,4,4,1,1,841
DELAWARE - AFF,DELAWARE - AFF,12,12,1,1,616
DELAWARE - AFH,DELAWARE - AFH,4,4,1,1,757
DELAWARE - AFI,DELAWARE - AFI,12,12,1,1,703
DELAWARE - AFJ,DELAWARE - AFJ,4,4,0.823964497,0.823964497,557
DELAWARE - AFJ,DELAWARE - AFJ,12,12,0.176035503,0.176035503,119
DELAWARE - AFK,DELAWARE - AFK,12,12,1,1,783
DELAWARE - AFL,DELAWARE - AFL,4,4,1,1,828
DELAWARE - AFM,DELAWARE - AFM,4,4,1,1,689
DELAWARE - AFN,DELAWARE - AFN,4,4,1,1,462
DELAWARE - AFO,DELAWARE - AFO,4,4,1,1,627
DELAWARE - AFQ,DELAWARE - AFQ,12,12,1,1,440
DELAWARE - AFR,DELAWARE - AFR,4,4,1,1,730
DELAWARE - AFS,DELAWARE - AFS,4,4,1,1,646
DELAWARE - AFT,DELAWARE - AFT,4,4,1,1,608
DELAWARE - AFU,DELAWARE - AFU,4,4,1,1,763
DELAWARE - AFV,DELAWARE - AFV,12,12,1,1,498
DELAWARE - AFW,DELAWARE - AFW,4,4,1,1,599
DELAWARE - AFX,DELAWARE - AFX,4,4,1,1,736
DELAWARE - AFY,DELAWARE - AFY,4,4,1,1,582
DELAWARE - AFZ,DELAWARE - AFZ,4,4,1,1,316
DELAWARE - AGA,DELAWARE - AGA,4,4,1,1,871
DELAWARE - AGB,DELAWARE - AGB,4,4,1,1,676
DELAWARE - AGC,DELAWARE - AGC,4,4,0.8249097473,0.8249097473,457
DELAWARE - AGC,DELAWARE - AGC,12,12,0.1750902527,0.1750902527,97
DELAWARE - AGD,DELAWARE - AGD,12,12,1,1,342
DELAWARE - AGE,DELAWARE - AGE,4,4,1,1,446
DELAWARE - AGF,DELAWARE - AGF,12,12,1,1,540
DELAWARE - AGG,DELAWARE - AGG,12,12,1,1,197
DELAWARE - AGH,DELAWARE - AGH,12,12,1,1,748
DELAWARE - AGI,DELAWARE - AGI,4,4,1,1,458
DELAWARE - AGJ,DELAWARE - AGJ,4,4,0.9928977273,0.9928977273,699
DELAWARE - AGJ,DELAWARE - AGJ,12,12,0.0071022727,0.0071022727,5
DELAWARE - AGK,DELAWARE - AGK,4,4,1,1,843
DELAWARE - AGL,DELAWARE - AGL,4,4,1,1,703
DELAWARE - AGM,DELAWARE - AGM,4,4,1,1,572
DELAWARE - AGN,DELAWARE - AGN,4,4,1,1,478
DELAWARE - AGO,DELAWARE - AGO,4,4,1,1,225
DELAWARE - AGP,DELAWARE - AGP,4,4,0.8112798265,0.8112798265,374
DELAWARE - AGP,DELAWARE - AGP,12,12,0.1887201735,0.1887201735,87
DELAWARE - AGQ,DELAWARE - AGQ,4,4,1,1,720
DELAWARE - AGR,DELAWARE - AGR,4,4,1,1,388
DELAWARE - AGS,DELAWARE - AGS,4,4,1,1,623
ERIE - AAA,ERIE - AAA,9,9,1,1,634
ERIE - AAB,ERIE - AAB,9,9,1,1,451
ERIE - AAC,ERIE - AAC,9,9,1,1,598
ERIE - AAE,ERIE - AAE,9,9,1,1,534
ERIE - AAI,ERIE - AAI,9,9,1,1,412
ERIE - AAJ,ERIE - AAJ,9,9,1,1,591
ERIE - ABV,ERIE - ABV,9,9,1,1,407
ERIE - ABX,ERIE - ABX,9,9,1,1,302
ERIE - ABY,ERIE - ABY,9,9,1,1,466
ERIE - ACA,ERIE - ACA,9,9,1,1,354
ERIE - ACB,ERIE - ACB,9,9,1,1,350
ERIE - ACC,ERIE - ACC,9,9,1,1,263
ERIE - ACD,ERIE - ACD,9,9,1,1,687
ERIE - ACF,ERIE - ACF,9,9,1,1,486
ERIE - ACG,ERIE - ACG,9,9,1,1,495
ERIE - ACH,ERIE - ACH,9,9,1,1,644
ERIE - ACI,ERIE - ACI,9,9,1,1,597
ERIE - ACK,ERIE - ACK,9,9,1,1,657
ERIE - ACL,ERIE - ACL,9,9,1,1,710
ERIE - ACM,ERIE - ACM,9,9,1,1,621
ERIE - ACN,ERIE - ACN,9,9,1,1,243
ERIE - ACO,ERIE - ACO,9,9,1,1,268
ERIE - ACP,ERIE - ACP,9,9,1,1,297
ERIE - ACQ,ERIE - ACQ,9,9,1,1,565
ERIE - ACR,ERIE - ACR,9,9,1,1,338
ERIE - ACS,ERIE - ACS,9,9,1,1,526
ERIE - ACT,ERIE - ACT,9,9,1,1,329
ERIE - ACW,ERIE - ACW,9,9,1,1,446
ERIE - ACX,ERIE - ACX,9,9,1,1,763
ERIE - ADA,ERIE - ADA,9,9,1,1,517
ERIE - ADB,ERIE - ADB,9,9,1,1,766
ERIE - ADC,ERIE - ADC,9,9,1,1,521
ERIE - ADD,ERIE - ADD,9,9,1,1,499
ERIE - ADE,ERIE - ADE,9,9,1,1,387
ERIE - ADF,ERIE - ADF,9,9,1,1,517
ERIE - ADH,ERIE - ADH,9,9,1,1,559
ERIE - ADJ,ERIE - ADJ,9,9,1,1,459
ERIE - ADM,ERIE - ADM,9,9,1,1,561
ERIE - ADN,ERIE - ADN,9,9,1,1,74
ERIE - ADO,ERIE - ADO,9,9,1,1,737
ERIE - ADS,ERIE - ADS,9,9,1,1,390
ERIE - ADT,ERIE - ADT,9,9,1,1,683
ERIE - ADU,ERIE - ADU,9,9,1,1,407
ERIE - ADV,ERIE - ADV,9,9,1,1,277
ERIE - ADW,ERIE - ADW,9,9,1,1,443
ERIE - ADX,ERIE - ADX,9,9,1,1,285
ERIE - ADY,ERIE - ADY,9,9,1,1,426
ERIE - ADZ,ERIE - ADZ,9,9,1,1,340
ERIE - AEA,ERIE - AEA,9,9,1,1,397
ERIE - AEB,ERIE - AEB,9,9,1,1,462
ERIE - AEC,ERIE - AEC,9,9,1,1,476
ERIE - AED,ERIE - AED,9,9,1,1,517
ERIE - AEE,ERIE - AEE,9,9,1,1,385
ERIE - AEF,ERIE - AEF,9,9,1,1,435
ERIE - AEG,ERIE - AEG,9,9,1,1,372
ERIE - AEH,ERIE - AEH,9,9,1,1,401
ERIE - AEI,ERIE - AEI,9,9,1,1,274
ERIE - AEJ,ERIE - AEJ,9,9,1,1,323
ERIE - AEK,ERIE - AEK,9,9,1,1,340
ERIE - AEL,ERIE - AEL,9,9,1,1,351
ERIE - AEM,ERIE - AEM,9,9,1,1,704
ERIE - AEN,ERIE - AEN,9,9,1,1,428
FAIRFIELD - AAA,FAIRFIELD - AAA,12,12,1,1,470
FAIRFIELD - AAB,FAIRFIELD - AAB,12,12,1,1,386
FAIRFIELD - AAC,FAIRFIELD - AAC,12,12,1,1,482
FAIRFIELD - AAF,FAIRFIELD - AAF,12,12,1,1,626
FAIRFIELD - AAG,FAIRFIELD - AAG,12,12,1,1,487
FAIRFIELD - AAH,FAIRFIELD - AAH,12,12,1,1,589
FAIRFIELD - AAL,FAIRFIELD - AAL,12,12,1,1,535
FAIRFIELD - AAM,FAIRFIELD - AAM,12,12,1,1,359
FAIRFIELD - AAN,FAIRFIELD - AAN,12,12,1,1,392
FAIRFIELD - AAO,FAIRFIELD - AAO,12,12,1,1,342
FAIRFIELD - AAP,FAIRFIELD - AAP,12,12,1,1,643
FAIRFIELD - AAQ,FAIRFIELD - AAQ,12,12,1,1,607
FAIRFIELD - AAR,FAIRFIELD - AAR,12,12,1,1,665
FAIRFIELD - AAS,FAIRFIELD - AAS,12,12,1,1,472
FAIRFIELD - AAU,FAIRFIELD - AAU,12,12,1,1,281
FAIRFIELD - AAV,FAIRFIELD - AAV,12,12,1,1,272
FAIRFIELD - AAW,FAIRFIELD - AAW,12,12,1,1,359
FAIRFIELD - AAX,FAIRFIELD - AAX,12,12,1,1,345
FAIRFIELD - AAY,FAIRFIELD - AAY,12,12,1,1,371
FAIRFIELD - AAZ,FAIRFIELD - AAZ,12,12,1,1,304
FAIRFIELD - ABA,FAIRFIELD - ABA,12,12,1,1,344
FAIRFIELD - ABC,FAIRFIELD - ABC,12,12,1,1,485
FAIRFIELD - ABD,FAIRFIELD - ABD,12,12,1,1,607
FAIRFIELD - ABE,FAIRFIELD - ABE,12,12,1,1,746
FAIRFIELD - ABF,FAIRFIELD - ABF,12,12,1,1,353
FAIRFIELD - ABG,FAIRFIELD - ABG,12,12,1,1,409
FAIRFIELD - ABH,FAIRFIELD - ABH,12,12,1,1,767
FAIRFIELD - ABI,FAIRFIELD - ABI,12,12,1,1,628
FAIRFIELD - ABJ,FAIRFIELD - ABJ,12,12,1,1,507
FAIRFIELD - ABK,FAIRFIELD - ABK,12,12,1,1,284
FAIRFIELD - ABL,FAIRFIELD - ABL,12,12,1,1,381
FAIRFIELD - ABM,FAIRFIELD - ABM,12,12,1,1,635
FAIRFIELD - ABO,FAIRFIELD - ABO,12,12,1,1,492
FAIRFIELD - ABP,FAIRFIELD - ABP,12,12,1,1,465
FAIRFIELD - ABQ,FAIRFIELD - ABQ,12,12,1,1,449
FAIRFIELD - ABR,FAIRFIELD - ABR,12,12,1,1,461
FAIRFIELD - ABT,FAIRFIELD - ABT,12,12,1,1,784
FAIRFIELD - ABU,FAIRFIELD - ABU,12,12,1,1,822
FAIRFIELD - ABV,FAIRFIELD - ABV,12,12,1,1,792
FAIRFIELD - ABW,FAIRFIELD - ABW,12,12,1,1,798
FAIRFIELD - ABX,FAIRFIELD - ABX,12,12,1,1,751
FAIRFIELD - ACA,FAIRFIELD - ACA,12,12,1,1,776
FAIRFIELD - ACB,FAIRFIELD - ACB,12,12,1,1,685
FAIRFIELD - ACC,FAIRFIELD - ACC,12,12,1,1,699
FAIRFIELD - ACF,FAIRFIELD - ACF,12,12,1,1,664
FAIRFIELD - ACG,FAIRFIELD - ACG,12,12,1,1,820
FAIRFIELD - ACH,FAIRFIELD - ACH,12,12,1,1,502
FAIRFIELD - ACI,FAIRFIELD - ACI,12,12,1,1,415
FAIRFIELD - ACK,FAIRFIELD - ACK,12,12,1,1,494
FAIRFIELD - ACL,FAIRFIELD - ACL,12,12,1,1,509
FAIRFIELD - ACM,FAIRFIELD - ACM,12,12,1,1,500
FAIRFIELD - ACN,FAIRFIELD - ACN,12,12,1,1,720
FAIRFIELD - ACO,FAIRFIELD - ACO,12,12,1,1,865
FAIRFIELD - ACP,FAIRFIELD - ACP,12,12,1,1,485
FAIRFIELD - ACQ,FAIRFIELD - ACQ,12,12,1,1,594
FAIRFIELD - ACR,FAIRFIELD - ACR,12,12,1,1,466
FAIRFIELD - ACS,FAIRFIELD - ACS,12,12,1,1,447
FAIRFIELD - ACV,FAIRFIELD - ACV,12,12,1,1,614
FAIRFIELD - ACW,FAIRFIELD - ACW,12,12,1,1,862
FAIRFIELD - ACX,FAIRFIELD - ACX,12,12,1,1,520
FAIRFIELD - ACY,FAIRFIELD - ACY,12,12,1,1,479
FAIRFIELD - ACZ,FAIRFIELD - ACZ,12,12,1,1,460
FAIRFIELD - ADA,FAIRFIELD - ADA,12,12,1,1,646
FAIRFIELD - ADE,FAIRFIELD - ADE,12,12,1,1,331
FAIRFIELD - ADF,FAIRFIELD - ADF,12,12,1,1,522
FAIRFIELD - ADG,FAIRFIELD - ADG,12,12,1,1,415
FAIRFIELD - ADH,FAIRFIELD - ADH,12,12,1,1,624
FAIRFIELD - ADI,FAIRFIELD - ADI,12,12,1,1,442
FAIRFIELD - ADK,FAIRFIELD - ADK,12,12,1,1,486
FAIRFIELD - ADL,FAIRFIELD - ADL,12,12,1,1,751
FAIRFIELD - ADM,FAIRFIELD - ADM,12,12,1,1,750
FAIRFIELD - ADN,FAIRFIELD - ADN,12,12,1,1,760
FAIRFIELD - ADO,FAIRFIELD - ADO,12,12,1,1,498
FAIRFIELD - ADP,FAIRFIELD - ADP,12,12,1,1,793
FAIRFIELD - ADQ,FAIRFIELD - ADQ,12,12,1,1,548
FAIRFIELD - ADR,FAIRFIELD - ADR,12,12,1,1,321
FAIRFIELD - ADS,FAIRFIELD - ADS,12,12,1,1,719
FAIRFIELD - ADT,FAIRFIELD - ADT,12,12,1,1,808
FAIRFIELD - ADU,FAIRFIELD - ADU,12,12,1,1,484
FAIRFIELD - ADV,FAIRFIELD - ADV,12,12,1,1,607
FAIRFIELD - ADW,FAIRFIELD - ADW,12,12,1,1,579
FAIRFIELD - ADX,FAIRFIELD - ADX,12,12,1,1,520
FAIRFIELD - ADY,FAIRFIELD - ADY,12,12,1,1,536
FAIRFIELD - ADZ,FAIRFIELD - ADZ,12,12,1,1,483
FAIRFIELD - AED,FAIRFIELD - AED,12,12,1,1,749
FAIRFIELD - AEE,FAIRFIELD - AEE,12,12,1,1,599
FAIRFIELD - AEF,FAIRFIELD - AEF,12,12,1,1,632
