precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
AUGLAIZE - AAX,AUGLAIZE - AAX,001,001,0.0003427012,0.0003427012,0.0000016862
AUGLAIZE - AAX,AUGLAIZE - AAX,012,012,0.9996572988,0.9996572988,0.0049186746
AUGLAIZE - AAY,AUGLAIZE - AAY,012,012,1,1,0.0049840243
AUGLAIZE - AAZ,AUGLAIZE - AAZ,012,012,1,1,0.0003174603
AUGLAIZE - ABA,AUGLAIZE - ABA,012,012,1,1,0.0002159167
AUGLAIZE - ABB,AUGLAIZE - ABB,012,012,1,1,0.0000680382
AUGLAIZE - ABC,AUGLAIZE - ABC,012,012,1,1,0.0076407596
AUGLAIZE - ABD,AUGLAIZE - ABD,012,012,1,1,0.0076880585
AUGLAIZE - ABF,AUGLAIZE - ABF,012,012,1,1,0.0081074558
AUGLAIZE - ABG,AUGLAIZE - ABG,012,012,1,1,0.0080069076
AUGLAIZE - ABH,AUGLAIZE - ABH,012,012,1,1,0.0068605292
AUGLAIZE - ABJ,AUGLAIZE - ABJ,012,012,1,1,0.0024125073
AUGLAIZE - ABK,AUGLAIZE - ABK,012,012,1,1,0.0068376603
AUGLAIZE - ABL,AUGLAIZE - ABL,012,012,1,1,0.0098452163
AUGLAIZE - ABN,AUGLAIZE - ABN,012,012,1,1,0.0002434665
AUGLAIZE - ABO,AUGLAIZE - ABO,012,012,1,1,0.0083072176
AUGLAIZE - ABP,AUGLAIZE - ABP,001,001,0.0000000079,0.0000000079,0.0000000001
AUGLAIZE - ABP,AUGLAIZE - ABP,012,012,0.9999999921,0.9999999921,0.0072369533
AUGLAIZE - ABQ,AUGLAIZE - ABQ,012,012,1,1,0.0002038934
AUGLAIZE - ABR,AUGLAIZE - ABR,012,012,1,1,0.0001400292
BELMONT - AAA,BELMONT - AAA,030,030,1,1,0.0002457873
BELMONT - AAB,BELMONT - AAB,030,030,1,1,0.0001111113
BELMONT - AAE,BELMONT - AAE,030,030,1,1,0.0001333016
BELMONT - AAF,BELMONT - AAF,030,030,1,1,0.0001085844
BELMONT - AAH,BELMONT - AAH,030,030,1,1,0.0000947101
BELMONT - AAJ,BELMONT - AAJ,030,030,1,1,0.000060271
BELMONT - AAK,BELMONT - AAK,030,030,1,1,0.0001146845
BELMONT - AAL,BELMONT - AAL,030,030,1,1,0.0002805935
BELMONT - AAN,BELMONT - AAN,030,030,1,1,0.0001068775
BELMONT - AAO,BELMONT - AAO,030,030,1,1,0.0001301874
BELMONT - AAP,BELMONT - AAP,030,030,1,1,0.0000935616
BELMONT - AAQ,BELMONT - AAQ,030,030,1,1,0.0000473337
BELMONT - AAR,BELMONT - AAR,030,030,1,1,0.0001180654
BELMONT - AAS,BELMONT - AAS,030,030,1,1,0.0000489499
BELMONT - AAT,BELMONT - AAT,030,030,1,1,0.0001530875
BELMONT - AAU,BELMONT - AAU,030,030,1,1,0.0011722306
BELMONT - AAV,BELMONT - AAV,030,030,1,1,0.001006767
BELMONT - AAW,BELMONT - AAW,030,030,1,1,0.0015513079
BELMONT - AAX,BELMONT - AAX,030,030,1,1,0.0008881794
BELMONT - AAY,BELMONT - AAY,030,030,1,1,0.0011342182
BELMONT - AAZ,BELMONT - AAZ,030,030,1,1,0.0011287577
BELMONT - ABA,BELMONT - ABA,030,030,1,1,0.0001679514
BELMONT - ABB,BELMONT - ABB,030,030,1,1,0.0002799293
BELMONT - ABC,BELMONT - ABC,030,030,1,1,0.0063672412
BELMONT - ABD,BELMONT - ABD,030,030,1,1,0.0000727611
BELMONT - ABE,BELMONT - ABE,30,30,1,1,0.000175933
BELMONT - ABF,BELMONT - ABF,030,030,1,1,0.009708875
BELMONT - ABG,BELMONT - ABG,030,030,1,1,0.0100269945
BELMONT - ABH,BELMONT - ABH,30,30,1,1,0.0001124849
BELMONT - ABI,BELMONT - ABI,030,030,1,1,0.0001879351
BELMONT - ABL,BELMONT - ABL,030,030,1,1,0.0000934487
BELMONT - ABN,BELMONT - ABN,030,030,1,1,0.0064925621
BELMONT - ABP,BELMONT - ABP,030,030,1,1,0.0020044223
BELMONT - ABQ,BELMONT - ABQ,030,030,1,1,0.0001447508
BELMONT - ABS,BELMONT - ABS,030,030,1,1,0.0002310049
BELMONT - ABU,BELMONT - ABU,030,030,1,1,0.0000487849
BELMONT - ABV,BELMONT - ABV,030,030,1,1,0.0008352483
BELMONT - ABW,BELMONT - ABW,030,030,1,1,0.0011883125
BELMONT - ABX,BELMONT - ABX,030,030,1,1,0.0004556802
BELMONT - ABY,BELMONT - ABY,030,030,1,1,0.0001087822
BELMONT - ABZ,BELMONT - ABZ,030,030,1,1,0.0041196077
BELMONT - ACD,BELMONT - ACD,030,030,1,1,0.0008237252
BELMONT - ACE,BELMONT - ACE,030,030,1,1,0.0019756793
BELMONT - ACF,BELMONT - ACF,030,030,1,1,0.0020357659
BELMONT - ACH,BELMONT - ACH,030,030,1,1,0.0017692962
BELMONT - ACJ,BELMONT - ACJ,030,030,1,1,0.0018929584
BELMONT - ACK,BELMONT - ACK,030,030,1,1,0.0018621611
BELMONT - ACL,BELMONT - ACL,030,030,1,1,0.001404812
BELMONT - ACM,BELMONT - ACM,030,030,1,1,0.0025119873
BELMONT - ACN,BELMONT - ACN,030,030,1,1,0.0021681263
BELMONT - ACO,BELMONT - ACO,030,030,1,1,0.0028787692
BELMONT - ACP,BELMONT - ACP,030,030,1,1,0.0026435929
BELMONT - ACQ,BELMONT - ACQ,030,030,1,1,0.009889638
BELMONT - ACS,BELMONT - ACS,030,030,1,1,0.0053959898
BELMONT - ACT,BELMONT - ACT,030,030,1,1,0.0040945779
BELMONT - ACU,BELMONT - ACU,030,030,1,1,0.0001384505
BELMONT - ACV,BELMONT - ACV,030,030,1,1,0.0037941571
BELMONT - ACW,BELMONT - ACW,030,030,1,1,0.0057708336
BELMONT - ACX,BELMONT - ACX,030,030,1,1,0.0002402512
BELMONT - ACZ,BELMONT - ACZ,030,030,1,1,0.0002938506
BELMONT - ADB,BELMONT - ADB,030,030,1,1,0.0090960845
BELMONT - ADD,BELMONT - ADD,030,030,1,1,0.0097732741
BELMONT - ADE,BELMONT - ADE,030,030,1,1,0.0097225933
BELMONT - ADF,BELMONT - ADF,030,030,1,1,0.0039291828
BELMONT - ADH,BELMONT - ADH,030,030,1,1,0.0035907181
BELMONT - ADI,BELMONT - ADI,030,030,1,1,0.0004450318
BELMONT - ADK,BELMONT - ADK,030,030,1,1,0.0066463947
BELMONT - ADL,BELMONT - ADL,030,030,1,1,0.0016599713
BELMONT - ADW,BELMONT - ADW,30,30,1,1,0.0011123796
BELMONT - ADX,BELMONT - ADX,30,30,1,1,0.0001284297
BROWN - AAA,BROWN - AAA,014,014,1,1,0.0067995571
BROWN - AAF,BROWN - AAF,014,014,1,1,0.0066752526
BROWN - AAG,BROWN - AAG,014,014,1,1,0.0036043839
BROWN - AAH,BROWN - AAH,014,014,1,1,0.0025639039
BROWN - AAJ,BROWN - AAJ,014,014,1,1,0.0009367919
BROWN - AAK,BROWN - AAK,014,014,1,1,0.0002941442
BROWN - AAM,BROWN - AAM,014,014,1,1,0.0087177731
BROWN - AAV,BROWN - AAV,014,014,1,1,0.0004186258
BROWN - AAW,BROWN - AAW,014,014,0.999999998,0.999999998,0.0066672366
BROWN - AAW,BROWN - AAW,017,017,0.000000002,0.000000002,0
BROWN - AAY,BROWN - AAY,014,014,1,1,0.0053764559
BROWN - ABI,BROWN - ABI,014,014,1,1,0.0003154924
BROWN - ABP,BROWN - ABP,014,014,1,1,0.0003353512
BROWN - ACD,BROWN - ACD,014,014,1,1,0.0043313945
BROWN - ACE,BROWN - ACE,014,014,1,1,0.0036439953
BROWN - ACF,BROWN - ACF,014,014,1,1,0.0068817746
BROWN - ACG,BROWN - ACG,014,014,1,1,0.0013413925
BROWN - ACH,BROWN - ACH,014,014,1,1,0.0076213622
BROWN - ACI,BROWN - ACI,014,014,1,1,0.0063064921
BROWN - ACJ,BROWN - ACJ,014,014,1,1,0.0076778671
BROWN - ACK,BROWN - ACK,014,014,1,1,0.0039284585
BROWN - ACL,BROWN - ACL,014,014,1,1,0.0034848979
BROWN - ACM,BROWN - ACM,014,014,1,1,0.0028715897
BROWN - ACN,BROWN - ACN,014,014,1,1,0.0028068044
BROWN - ACO,BROWN - ACO,014,014,1,1,0.0002761878
BROWN - ACP,BROWN - ACP,014,014,1,1,0.0005039648
BROWN - ACQ,BROWN - ACQ,014,014,1,1,0.0087011159
BROWN - ACR,BROWN - ACR,014,014,1,1,0.005683749
BROWN - ACS,BROWN - ACS,014,014,1,1,0.0035494397
BROWN - ACT,BROWN - ACT,014,014,1,1,0.0027008002
BROWN - ACU,BROWN - ACU,014,014,1,1,0.0003695197
BROWN - ACV,BROWN - ACV,014,014,1,1,0.00994816
BROWN - ACW,BROWN - ACW,014,014,1,1,0.0057628844
BUTLER - AAB,BUTLER - AAB,004,004,0.9999998599,0.9999998599,0.0006639444
BUTLER - AAB,BUTLER - AAB,008,008,0.0000001401,0.0000001401,0.0000000001
BUTLER - AAC,BUTLER - AAC,004,004,1,1,0.0000921059
BUTLER - AAD,BUTLER - AAD,004,004,1,1,0.000117943
BUTLER - AAE,BUTLER - AAE,004,004,1,1,0.0000506564
BUTLER - AAF,BUTLER - AAF,004,004,1,1,0.0000367075
BUTLER - AAG,BUTLER - AAG,004,004,1,1,0.0000794253
BUTLER - AAH,BUTLER - AAH,004,004,0.9999953758,0.9999953758,0.0000920158
BUTLER - AAH,BUTLER - AAH,008,008,0.0000046242,0.0000046242,0.0000000004
BUTLER - AAI,BUTLER - AAI,004,004,0.9999993639,0.9999993639,0.0001406907
BUTLER - AAI,BUTLER - AAI,008,008,0.0000006361,0.0000006361,0.0000000001
BUTLER - AAK,BUTLER - AAK,004,004,1,1,0.0000626732
BUTLER - AAL,BUTLER - AAL,004,004,1,1,0.0000941912
BUTLER - AAM,BUTLER - AAM,004,004,1,1,0.0000811935
BUTLER - AAN,BUTLER - AAN,004,004,1,1,0.0000602575
BUTLER - AAO,BUTLER - AAO,004,004,1,1,0.0000896421
BUTLER - AAP,BUTLER - AAP,004,004,1,1,0.0006894574
BUTLER - AAQ,BUTLER - AAQ,004,004,1,1,0.0000997709
BUTLER - AAR,BUTLER - AAR,004,004,1,1,0.0000478637
BUTLER - AAS,BUTLER - AAS,004,004,1,1,0.0000127366
BUTLER - AAT,BUTLER - AAT,004,004,1,1,0.0000936033
BUTLER - AAU,BUTLER - AAU,004,004,1,1,0.0000772445
BUTLER - AAV,BUTLER - AAV,004,004,1,1,0.0001149577
BUTLER - AAW,BUTLER - AAW,004,004,1,1,0.0001286058
BUTLER - AAX,BUTLER - AAX,004,004,1,1,0.0000989558
BUTLER - AAY,BUTLER - AAY,004,004,0.9999974811,0.9999974811,0.0001609854
BUTLER - AAY,BUTLER - AAY,008,008,0.0000025189,0.0000025189,0.0000000004
BUTLER - AAZ,BUTLER - AAZ,004,004,1,1,0.0000935565
BUTLER - ABA,BUTLER - ABA,004,004,0.9999971851,0.9999971851,0.0001397929
BUTLER - ABA,BUTLER - ABA,008,008,0.0000028149,0.0000028149,0.0000000004
BUTLER - ABC,BUTLER - ABC,004,004,1,1,0.000087248
BUTLER - ABD,BUTLER - ABD,004,004,0.9999997931,0.9999997931,0.0000676628
BUTLER - ABD,BUTLER - ABD,008,008,0.0000002069,0.0000002069,0
BUTLER - ABH,BUTLER - ABH,004,004,1,1,0.0001661407
BUTLER - ABI,BUTLER - ABI,004,004,1,1,0.0002438332
BUTLER - ABJ,BUTLER - ABJ,004,004,1,1,0.0000668987
BUTLER - ABK,BUTLER - ABK,004,004,1,1,0.0000251231
BUTLER - ABL,BUTLER - ABL,004,004,1,1,0.0001266704
BUTLER - ABM,BUTLER - ABM,004,004,1,1,0.000207046
BUTLER - ABN,BUTLER - ABN,004,004,1,1,0.0003696631
BUTLER - ABO,BUTLER - ABO,004,004,1,1,0.0003815542
BUTLER - ABQ,BUTLER - ABQ,004,004,1,1,0.0001831965
BUTLER - ABR,BUTLER - ABR,004,004,1,1,0.0001715652
BUTLER - ABS,BUTLER - ABS,004,004,1,1,0.0000748584
BUTLER - ABT,BUTLER - ABT,004,004,1,1,0.0000815412
BUTLER - ABU,BUTLER - ABU,004,004,1,1,0.0001148134
BUTLER - ABV,BUTLER - ABV,004,004,1,1,0.0000694441
BUTLER - ABW,BUTLER - ABW,004,004,1,1,0.0001468739
BUTLER - ABX,BUTLER - ABX,004,004,1,1,0.0000441082
BUTLER - ABY,BUTLER - ABY,004,004,1,1,0.0000492264
BUTLER - ABZ,BUTLER - ABZ,004,004,1,1,0.0000854948
BUTLER - ACA,BUTLER - ACA,004,004,1,1,0.0000765573
BUTLER - ACB,BUTLER - ACB,004,004,1,1,0.0001088241
BUTLER - ACC,BUTLER - ACC,004,004,1,1,0.000052013
BUTLER - ACD,BUTLER - ACD,004,004,1,1,0.0001020038
BUTLER - ACE,BUTLER - ACE,004,004,1,1,0.0001756638
BUTLER - ACF,BUTLER - ACF,004,004,1,1,0.0003952531
BUTLER - ACG,BUTLER - ACG,004,004,1,1,0.0001427158
BUTLER - ACH,BUTLER - ACH,004,004,1,1,0.0002020719
BUTLER - ACI,BUTLER - ACI,004,004,1,1,0.0000548929
BUTLER - ACJ,BUTLER - ACJ,004,004,1,1,0.0000669155
BUTLER - ACK,BUTLER - ACK,004,004,1,1,0.0001595867
BUTLER - ACL,BUTLER - ACL,004,004,1,1,0.000281512
BUTLER - ACM,BUTLER - ACM,004,004,1,1,0.0000607449
BUTLER - ACN,BUTLER - ACN,004,004,1,1,0.0000815318
BUTLER - ACO,BUTLER - ACO,004,004,1,1,0.0000507809
BUTLER - ACQ,BUTLER - ACQ,004,004,1,1,0.0000873641
BUTLER - ACR,BUTLER - ACR,004,004,1,1,0.0001291386
BUTLER - ACT,BUTLER - ACT,004,004,1,1,0.0000891617
BUTLER - ACU,BUTLER - ACU,004,004,1,1,0.0000770658
BUTLER - ACX,BUTLER - ACX,004,004,1,1,0.00007455
BUTLER - ACY,BUTLER - ACY,004,004,1,1,0.0000721363
BUTLER - ACZ,BUTLER - ACZ,004,004,1,1,0.0003135583
BUTLER - ADA,BUTLER - ADA,004,004,1,1,0.0002251206
BUTLER - ADB,BUTLER - ADB,004,004,1,1,0.0003283358
BUTLER - ADC,BUTLER - ADC,004,004,1,1,0.0000490545
BUTLER - ADD,BUTLER - ADD,004,004,1,1,0.0000561218
BUTLER - ADE,BUTLER - ADE,004,004,1,1,0.0000730652
BUTLER - ADF,BUTLER - ADF,004,004,1,1,0.0007854467
BUTLER - ADG,BUTLER - ADG,004,004,1,1,0.0000568285
BUTLER - ADH,BUTLER - ADH,004,004,1,1,0.0005003884
BUTLER - ADI,BUTLER - ADI,004,004,1,1,0.0001406153
BUTLER - ADJ,BUTLER - ADJ,004,004,1,1,0.000222074
BUTLER - ADK,BUTLER - ADK,004,004,1,1,0.0000761183
BUTLER - ADL,BUTLER - ADL,004,004,1,1,0.0001626846
BUTLER - ADM,BUTLER - ADM,004,004,1,1,0.0002915848
BUTLER - ADN,BUTLER - ADN,004,004,1,1,0.0001160979
BUTLER - ADO,BUTLER - ADO,004,004,1,1,0.0000710024
BUTLER - ADP,BUTLER - ADP,004,004,1,1,0.0001130069
BUTLER - ADR,BUTLER - ADR,004,004,1,1,0.0001655268
BUTLER - ADS,BUTLER - ADS,004,004,1,1,0.0000714871
BUTLER - ADT,BUTLER - ADT,004,004,1,1,0.0003798979
BUTLER - ADU,BUTLER - ADU,004,004,1,1,0.0001894211
BUTLER - ADV,BUTLER - ADV,004,004,1,1,0.0001018088
BUTLER - ADW,BUTLER - ADW,004,004,1,1,0.0001568005
BUTLER - ADX,BUTLER - ADX,004,004,1,1,0.0002151907
BUTLER - ADY,BUTLER - ADY,004,004,0.9986506348,0.9986506348,0.0000731039
BUTLER - ADY,BUTLER - ADY,007,007,0.0013493652,0.0013493652,0.0000000988
BUTLER - ADZ,BUTLER - ADZ,004,004,1,1,0.0000759931
BUTLER - AEA,BUTLER - AEA,004,004,1,1,0.0000505327
BUTLER - AEB,BUTLER - AEB,004,004,1,1,0.0002257142
BUTLER - AEC,BUTLER - AEC,004,004,1,1,0.0000833768
BUTLER - AED,BUTLER - AED,004,004,1,1,0.0001389424
BUTLER - AEE,BUTLER - AEE,004,004,1,1,0.0001057991
BUTLER - AEF,BUTLER - AEF,004,004,1,1,0.0000660569
BUTLER - AEG,BUTLER - AEG,004,004,0.994735226,0.994735226,0.0000683551
BUTLER - AEG,BUTLER - AEG,007,007,0.005264774,0.005264774,0.0000003618
BUTLER - AEH,BUTLER - AEH,004,004,0.9978998707,0.9978998707,0.0000753803
BUTLER - AEH,BUTLER - AEH,007,007,0.0021001293,0.0021001293,0.0000001586
BUTLER - AEI,BUTLER - AEI,004,004,0.9998957964,0.9998957964,0.000102422
BUTLER - AEI,BUTLER - AEI,007,007,0.0001042036,0.0001042036,0.0000000107
BUTLER - AEK,BUTLER - AEK,004,004,1,1,0.0000867056
BUTLER - AEL,BUTLER - AEL,004,004,1,1,0.0000815143
BUTLER - AEM,BUTLER - AEM,004,004,1,1,0.0001225241
BUTLER - AEN,BUTLER - AEN,004,004,1,1,0.0000483262
BUTLER - AEO,BUTLER - AEO,004,004,0.9975954125,0.9975954125,0.0001554238
BUTLER - AEO,BUTLER - AEO,007,007,0.0024045875,0.0024045875,0.0000003746
BUTLER - AEP,BUTLER - AEP,004,004,1,1,0.0000956472
BUTLER - AEQ,BUTLER - AEQ,004,004,1,1,0.0000649328
BUTLER - AER,BUTLER - AER,004,004,0.9972050483,0.9972050483,0.0013166685
BUTLER - AER,BUTLER - AER,007,007,0.0027949517,0.0027949517,0.0000036903
BUTLER - AET,BUTLER - AET,004,004,1,1,0.0000790922
BUTLER - AEU,BUTLER - AEU,004,004,1,1,0.0000476076
BUTLER - AEV,BUTLER - AEV,004,004,1,1,0.000176894
BUTLER - AEW,BUTLER - AEW,004,004,1,1,0.0002878527
BUTLER - AEX,BUTLER - AEX,004,004,1,1,0.0000797995
BUTLER - AEY,BUTLER - AEY,004,004,1,1,0.0000450306
BUTLER - AEZ,BUTLER - AEZ,004,004,1,1,0.0000627184
BUTLER - AFA,BUTLER - AFA,004,004,1,1,0.0000619579
BUTLER - AFB,BUTLER - AFB,004,004,1,1,0.0002032005
BUTLER - AFC,BUTLER - AFC,004,004,1,1,0.0002002414
BUTLER - AFD,BUTLER - AFD,004,004,1,1,0.0001712759
BUTLER - AFE,BUTLER - AFE,004,004,1,1,0.0000931307
BUTLER - AFF,BUTLER - AFF,004,004,1,1,0.0001612604
BUTLER - AFH,BUTLER - AFH,005,005,1,1,0.0001074017
BUTLER - AFI,BUTLER - AFI,005,005,1,1,0.0000428837
BUTLER - AFJ,BUTLER - AFJ,004,004,0.0262669366,0.0262669366,0.0000066798
BUTLER - AFJ,BUTLER - AFJ,005,005,0.9737330634,0.9737330634,0.0002476232
BUTLER - AFK,BUTLER - AFK,004,004,0.0000000981,0.0000000981,0
BUTLER - AFK,BUTLER - AFK,005,005,0.9999999019,0.9999999019,0.000107089
BUTLER - AFL,BUTLER - AFL,005,005,1,1,0.000048482
BUTLER - AFM,BUTLER - AFM,005,005,1,1,0.00007048
BUTLER - AFN,BUTLER - AFN,005,005,1,1,0.000126977
BUTLER - AFO,BUTLER - AFO,004,004,1,1,0.0007115976
BUTLER - AFP,BUTLER - AFP,004,004,1,1,0.0000997633
BUTLER - AFQ,BUTLER - AFQ,004,004,1,1,0.0002145898
BUTLER - AFR,BUTLER - AFR,004,004,1,1,0.0004477361
BUTLER - AFS,BUTLER - AFS,004,004,1,1,0.0000553432
BUTLER - AFT,BUTLER - AFT,004,004,1,1,0.0001405281
BUTLER - AFU,BUTLER - AFU,004,004,1,1,0.0001801921
BUTLER - AFV,BUTLER - AFV,004,004,1,1,0.0002464798
BUTLER - AFW,BUTLER - AFW,004,004,1,1,0.0001419715
BUTLER - AFX,BUTLER - AFX,004,004,1,1,0.0001270748
BUTLER - AFY,BUTLER - AFY,004,004,1,1,0.0003026879
BUTLER - AFZ,BUTLER - AFZ,004,004,1,1,0.0001493098
BUTLER - AGA,BUTLER - AGA,004,004,1,1,0.0001041042
BUTLER - AGB,BUTLER - AGB,004,004,1,1,0.0002164578
BUTLER - AGC,BUTLER - AGC,004,004,1,1,0.0013158246
BUTLER - AGD,BUTLER - AGD,004,004,1,1,0.001782689
BUTLER - AGE,BUTLER - AGE,004,004,1,1,0.0002694833
BUTLER - AGF,BUTLER - AGF,004,004,1,1,0.0014154028
BUTLER - AGG,BUTLER - AGG,004,004,1,1,0.0001046737
BUTLER - AGH,BUTLER - AGH,004,004,1,1,0.0004438104
BUTLER - AGJ,BUTLER - AGJ,004,004,1,1,0.0006311713
BUTLER - AGK,BUTLER - AGK,004,004,1,1,0.000542026
BUTLER - AGL,BUTLER - AGL,004,004,1,1,0.0004567845
BUTLER - AGM,BUTLER - AGM,004,004,1,1,0.0005507071
BUTLER - AGN,BUTLER - AGN,004,004,1,1,0.0010418046
BUTLER - AGO,BUTLER - AGO,004,004,1,1,0.0001427664
BUTLER - AGP,BUTLER - AGP,004,004,1,1,0.0003438208
BUTLER - AGQ,BUTLER - AGQ,004,004,1,1,0.0001488578
BUTLER - AGR,BUTLER - AGR,004,004,1,1,0.0001507173
BUTLER - AGS,BUTLER - AGS,004,004,1,1,0.0002398106
BUTLER - AGT,BUTLER - AGT,004,004,1,1,0.0002746732
BUTLER - AGU,BUTLER - AGU,004,004,1,1,0.0000952719
BUTLER - AGV,BUTLER - AGV,004,004,1,1,0.0000992719
BUTLER - AGW,BUTLER - AGW,004,004,1,1,0.0003785473
BUTLER - AGX,BUTLER - AGX,004,004,1,1,0.0001336366
BUTLER - AGY,BUTLER - AGY,004,004,1,1,0.0007470187
BUTLER - AGZ,BUTLER - AGZ,004,004,0.9999999688,0.9999999688,0.0007202765
BUTLER - AGZ,BUTLER - AGZ,007,007,0.0000000312,0.0000000312,0
BUTLER - AHA,BUTLER - AHA,004,004,0.9999998242,0.9999998242,0.0006398712
BUTLER - AHA,BUTLER - AHA,007,007,0.0000001758,0.0000001758,0.0000000001
BUTLER - AHB,BUTLER - AHB,004,004,1,1,0.0019296063
BUTLER - AHC,BUTLER - AHC,004,004,1,1,0.0014121475
BUTLER - AHF,BUTLER - AHF,004,004,0.0000001199,0.0000001199,0.0000000004
BUTLER - AHF,BUTLER - AHF,005,005,0.9999998801,0.9999998801,0.0035793108
BUTLER - AHH,BUTLER - AHH,004,004,0.000000108,0.000000108,0.0000000004
BUTLER - AHH,BUTLER - AHH,005,005,0.999999892,0.999999892,0.0035476639
BUTLER - AHJ,BUTLER - AHJ,004,004,0.999999999,0.999999999,0.0009527685
BUTLER - AHJ,BUTLER - AHJ,008,008,0.000000001,0.000000001,0
BUTLER - AHK,BUTLER - AHK,004,004,1,1,0.0023900423
BUTLER - AHL,BUTLER - AHL,004,004,1,1,0.0017869458
BUTLER - AHM,BUTLER - AHM,004,004,1,1,0.002801552
BUTLER - AHN,BUTLER - AHN,004,004,1,1,0.0020225331
BUTLER - AHO,BUTLER - AHO,004,004,1,1,0.0021776219
BUTLER - AHP,BUTLER - AHP,004,004,0.9999888395,0.9999888395,0.0000353866
BUTLER - AHP,BUTLER - AHP,005,005,0.0000111605,0.0000111605,0.0000000004
BUTLER - AHQ,BUTLER - AHQ,004,004,0.9994467268,0.9994467268,0.0061235129
BUTLER - AHQ,BUTLER - AHQ,005,005,0.0005532732,0.0005532732,0.0000033899
BUTLER - AHS,BUTLER - AHS,004,004,1,1,0.0066002568
BUTLER - AHT,BUTLER - AHT,004,004,1,1,0.0033368004
BUTLER - AHU,BUTLER - AHU,004,004,1,1,0.0018117563
BUTLER - AHV,BUTLER - AHV,004,004,1,1,0.0011347445
BUTLER - AHW,BUTLER - AHW,004,004,1,1,0.0003158692
BUTLER - AHX,BUTLER - AHX,004,004,1,1,0.0031079824
BUTLER - AHY,BUTLER - AHY,004,004,1,1,0.0000556825
BUTLER - AHZ,BUTLER - AHZ,004,004,0.9999999596,0.9999999596,0.0010540937
BUTLER - AHZ,BUTLER - AHZ,008,008,0.0000000404,0.0000000404,0
BUTLER - AIA,BUTLER - AIA,004,004,1,1,0.0007342672
BUTLER - AIB,BUTLER - AIB,004,004,1,1,0.0001386499
BUTLER - AIC,BUTLER - AIC,004,004,1,1,0.0001969238
BUTLER - AID,BUTLER - AID,004,004,1,1,0.0004099063
BUTLER - AIE,BUTLER - AIE,004,004,1,1,0.0021039478
BUTLER - AIF,BUTLER - AIF,004,004,1,1,0.0001148801
BUTLER - AIJ,BUTLER - AIJ,004,004,1,1,0.0001992044
BUTLER - AIK,BUTLER - AIK,004,004,1,1,0.0001633227
BUTLER - AIL,BUTLER - AIL,004,004,1,1,0.0000684683
BUTLER - AIM,BUTLER - AIM,004,004,1,1,0.0001160624
BUTLER - AIN,BUTLER - AIN,004,004,1,1,0.0002229837
BUTLER - AIO,BUTLER - AIO,004,004,1,1,0.0001343367
BUTLER - AIP,BUTLER - AIP,004,004,1,1,0.0000627384
BUTLER - AIQ,BUTLER - AIQ,004,004,1,1,0.000095283
BUTLER - AIS,BUTLER - AIS,004,004,0.9999999489,0.9999999489,0.0009983644
BUTLER - AIS,BUTLER - AIS,008,008,0.0000000511,0.0000000511,0.0000000001
BUTLER - AIT,BUTLER - AIT,004,004,1,1,0.0001659205
BUTLER - AIU,BUTLER - AIU,004,004,1,1,0.0001977865
BUTLER - AIV,BUTLER - AIV,004,004,1,1,0.0000902625
BUTLER - AIW,BUTLER - AIW,004,004,1,1,0.0000754657
BUTLER - AIX,BUTLER - AIX,004,004,0.999999352,0.999999352,0.0001497021
BUTLER - AIX,BUTLER - AIX,007,007,0.000000648,0.000000648,0.0000000001
BUTLER - AIY,BUTLER - AIY,004,004,1,1,0.0000763286
BUTLER - AIZ,BUTLER - AIZ,004,004,1,1,0.0001382406
BUTLER - AJA,BUTLER - AJA,004,004,1,1,0.0001657222
BUTLER - AJB,BUTLER - AJB,004,004,1,1,0.0000705399
BUTLER - AJC,BUTLER - AJC,004,004,1,1,0.0000385063
BUTLER - AJD,BUTLER - AJD,004,004,1,1,0.0003180689
BUTLER - AJE,BUTLER - AJE,004,004,1,1,0.0001765666
BUTLER - AJF,BUTLER - AJF,004,004,0.9999997815,0.9999997815,0.0001968276
BUTLER - AJF,BUTLER - AJF,007,007,0.0000002185,0.0000002185,0
BUTLER - AJG,BUTLER - AJG,004,004,1,1,0.0000715047
BUTLER - AJH,BUTLER - AJH,004,004,1,1,0.000103345
BUTLER - AJI,BUTLER - AJI,004,004,1,1,0.0003354192
BUTLER - AJJ,BUTLER - AJJ,004,004,1,1,0.0001899187
BUTLER - AJK,BUTLER - AJK,004,004,1,1,0.0001448943
BUTLER - AJL,BUTLER - AJL,004,004,1,1,0.0003525289
BUTLER - AJM,BUTLER - AJM,004,004,0.9999998427,0.9999998427,0.0009083843
BUTLER - AJM,BUTLER - AJM,008,008,0.0000001573,0.0000001573,0.0000000001
BUTLER - AJN,BUTLER - AJN,004,004,1,1,0.0000613505
BUTLER - AJO,BUTLER - AJO,004,004,1,1,0.0000443408
BUTLER - AJP,BUTLER - AJP,004,004,1,1,0.0000125583
BUTLER - AJQ,BUTLER - AJQ,004,004,1,1,0.0002856095
BUTLER - AJR,BUTLER - AJR,004,004,1,1,0.0000134466
BUTLER - AJS,BUTLER - AJS,004,004,1,1,0.0001006145
BUTLER - AJT,BUTLER - AJT,004,004,1,1,0.0001447693
BUTLER - AJU,BUTLER - AJU,004,004,1,1,0.0001064722
BUTLER - AJV,BUTLER - AJV,004,004,1,1,0.0001021939
