precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
BROWN - ACI,BROWN - ACI,14,14,1,1,648
BROWN - ACJ,BROWN - ACJ,14,14,1,1,809
BROWN - ACK,BROWN - ACK,14,14,1,1,317
BROWN - ACL,BROWN - ACL,14,14,1,1,613
BROWN - ACM,BROWN - ACM,14,14,1,1,619
BROWN - ACN,BROWN - ACN,14,14,1,1,593
BROWN - ACO,BROWN - ACO,14,14,1,1,663
BROWN - ACP,BROWN - ACP,14,14,1,1,630
BROWN - ACQ,BROWN - ACQ,14,14,1,1,665
BROWN - ACR,BROWN - ACR,14,14,1,1,619
BROWN - ACS,BROWN - ACS,14,14,1,1,837
BROWN - ACT,BROWN - ACT,14,14,1,1,805
BROWN - ACU,BROWN - ACU,14,14,1,1,646
BROWN - ACV,BROWN - ACV,14,14,1,1,553
BROWN - ACW,BROWN - ACW,14,14,1,1,629
BROWN - ACX,BROWN - ACX,14,14,1,1,553
BUTLER - AAB,BUTLER - AAB,4,4,1,1,658
BUTLER - AAC,BUTLER - AAC,4,4,1,1,633
BUTLER - AAD,BUTLER - AAD,4,4,1,1,484
BUTLER - AAE,BUTLER - AAE,4,4,1,1,423
BUTLER - AAF,BUTLER - AAF,4,4,1,1,576
BUTLER - AAG,BUTLER - AAG,4,4,1,1,524
BUTLER - AAH,BUTLER - AAH,4,4,1,1,355
BUTLER - AAI,BUTLER - AAI,4,4,1,1,380
BUTLER - AAK,BUTLER - AAK,4,4,1,1,509
BUTLER - AAL,BUTLER - AAL,4,4,1,1,579
BUTLER - AAM,BUTLER - AAM,4,4,1,1,513
BUTLER - AAN,BUTLER - AAN,4,4,1,1,473
BUTLER - AAO,BUTLER - AAO,4,4,1,1,288
BUTLER - AAP,BUTLER - AAP,4,4,1,1,496
BUTLER - AAQ,BUTLER - AAQ,4,4,1,1,525
BUTLER - AAR,BUTLER - AAR,4,4,1,1,497
BUTLER - AAS,BUTLER - AAS,4,4,1,1,167
BUTLER - AAT,BUTLER - AAT,4,4,1,1,486
BUTLER - AAU,BUTLER - AAU,4,4,1,1,531
BUTLER - AAV,BUTLER - AAV,4,4,1,1,503
BUTLER - AAW,BUTLER - AAW,4,4,1,1,486
BUTLER - AAX,BUTLER - AAX,4,4,1,1,681
BUTLER - AAY,BUTLER - AAY,4,4,1,1,531
BUTLER - AAZ,BUTLER - AAZ,4,4,1,1,542
BUTLER - ABA,BUTLER - ABA,4,4,1,1,433
BUTLER - ABC,BUTLER - ABC,4,4,1,1,492
BUTLER - ABD,BUTLER - ABD,4,4,1,1,561
BUTLER - ABH,BUTLER - ABH,4,4,1,1,813
BUTLER - ABI,BUTLER - ABI,4,4,1,1,613
BUTLER - ABJ,BUTLER - ABJ,4,4,1,1,605
BUTLER - ABK,BUTLER - ABK,4,4,1,1,590
BUTLER - ABL,BUTLER - ABL,4,4,1,1,654
BUTLER - ABM,BUTLER - ABM,4,4,1,1,539
BUTLER - ABN,BUTLER - ABN,4,4,1,1,599
BUTLER - ABO,BUTLER - ABO,4,4,1,1,555
BUTLER - ABQ,BUTLER - ABQ,4,4,1,1,670
BUTLER - ABR,BUTLER - ABR,4,4,1,1,670
BUTLER - ABS,BUTLER - ABS,4,4,1,1,398
BUTLER - ABT,BUTLER - ABT,4,4,1,1,417
BUTLER - ABU,BUTLER - ABU,4,4,1,1,480
BUTLER - ABV,BUTLER - ABV,4,4,1,1,541
BUTLER - ABW,BUTLER - ABW,4,4,1,1,1096
BUTLER - ABX,BUTLER - ABX,4,4,1,1,547
BUTLER - ABY,BUTLER - ABY,4,4,1,1,598
BUTLER - ABZ,BUTLER - ABZ,4,4,1,1,524
BUTLER - ACA,BUTLER - ACA,4,4,1,1,578
BUTLER - ACB,BUTLER - ACB,4,4,1,1,559
BUTLER - ACC,BUTLER - ACC,4,4,1,1,400
BUTLER - ACD,BUTLER - ACD,4,4,1,1,363
BUTLER - ACE,BUTLER - ACE,4,4,1,1,815
BUTLER - ACF,BUTLER - ACF,4,4,1,1,386
BUTLER - ACG,BUTLER - ACG,4,4,1,1,642
BUTLER - ACH,BUTLER - ACH,4,4,1,1,1190
BUTLER - ACI,BUTLER - ACI,4,4,1,1,444
BUTLER - ACJ,BUTLER - ACJ,4,4,1,1,656
BUTLER - ACK,BUTLER - ACK,4,4,1,1,536
BUTLER - ACL,BUTLER - ACL,4,4,1,1,687
BUTLER - ACM,BUTLER - ACM,4,4,1,1,395
BUTLER - ACN,BUTLER - ACN,4,4,1,1,315
BUTLER - ACO,BUTLER - ACO,4,4,1,1,270
BUTLER - ACQ,BUTLER - ACQ,4,4,1,1,555
BUTLER - ACR,BUTLER - ACR,4,4,1,1,548
BUTLER - ACT,BUTLER - ACT,4,4,1,1,426
BUTLER - ACU,BUTLER - ACU,4,4,1,1,642
BUTLER - ACX,BUTLER - ACX,4,4,1,1,395
BUTLER - ACY,BUTLER - ACY,4,4,1,1,390
BUTLER - ACZ,BUTLER - ACZ,4,4,1,1,744
BUTLER - ADA,BUTLER - ADA,4,4,1,1,404
BUTLER - ADB,BUTLER - ADB,4,4,1,1,565
BUTLER - ADC,BUTLER - ADC,4,4,1,1,402
BUTLER - ADD,BUTLER - ADD,4,4,1,1,617
BUTLER - ADE,BUTLER - ADE,4,4,1,1,505
BUTLER - ADF,BUTLER - ADF,4,4,1,1,136
BUTLER - ADG,BUTLER - ADG,4,4,1,1,501
BUTLER - ADH,BUTLER - ADH,4,4,1,1,410
BUTLER - ADI,BUTLER - ADI,4,4,1,1,517
BUTLER - ADJ,BUTLER - ADJ,4,4,1,1,516
BUTLER - ADK,BUTLER - ADK,4,4,1,1,530
BUTLER - ADL,BUTLER - ADL,4,4,1,1,781
BUTLER - ADM,BUTLER - ADM,4,4,1,1,331
BUTLER - ADN,BUTLER - ADN,4,4,1,1,526
BUTLER - ADO,BUTLER - ADO,4,4,1,1,450
BUTLER - ADP,BUTLER - ADP,4,4,1,1,336
BUTLER - ADR,BUTLER - ADR,4,4,1,1,409
BUTLER - ADS,BUTLER - ADS,4,4,1,1,243
BUTLER - ADT,BUTLER - ADT,4,4,1,1,326
BUTLER - ADU,BUTLER - ADU,4,4,1,1,381
BUTLER - ADV,BUTLER - ADV,4,4,1,1,336
BUTLER - ADW,BUTLER - ADW,4,4,1,1,210
BUTLER - ADX,BUTLER - ADX,4,4,1,1,376
BUTLER - ADY,BUTLER - ADY,4,4,1,1,541
BUTLER - ADZ,BUTLER - ADZ,4,4,1,1,471
BUTLER - AEA,BUTLER - AEA,4,4,1,1,468
BUTLER - AEB,BUTLER - AEB,4,4,1,1,373
BUTLER - AEC,BUTLER - AEC,4,4,1,1,556
BUTLER - AED,BUTLER - AED,4,4,1,1,727
BUTLER - AEE,BUTLER - AEE,4,4,1,1,636
BUTLER - AEF,BUTLER - AEF,4,4,1,1,487
BUTLER - AEG,BUTLER - AEG,4,4,1,1,440
BUTLER - AEH,BUTLER - AEH,4,4,1,1,481
BUTLER - AEI,BUTLER - AEI,4,4,1,1,611
BUTLER - AEK,BUTLER - AEK,4,4,1,1,532
BUTLER - AEL,BUTLER - AEL,4,4,1,1,500
BUTLER - AEM,BUTLER - AEM,4,4,1,1,501
BUTLER - AEN,BUTLER - AEN,4,4,1,1,369
BUTLER - AEO,BUTLER - AEO,4,4,1,1,465
BUTLER - AEP,BUTLER - AEP,4,4,1,1,673
BUTLER - AEQ,BUTLER - AEQ,4,4,1,1,509
BUTLER - AER,BUTLER - AER,4,4,1,1,529
BUTLER - AET,BUTLER - AET,4,4,1,1,347
BUTLER - AEU,BUTLER - AEU,4,4,1,1,233
BUTLER - AEV,BUTLER - AEV,4,4,1,1,796
BUTLER - AEW,BUTLER - AEW,4,4,1,1,390
BUTLER - AEX,BUTLER - AEX,4,4,1,1,357
BUTLER - AEY,BUTLER - AEY,4,4,1,1,79
BUTLER - AEZ,BUTLER - AEZ,4,4,1,1,133
BUTLER - AFA,BUTLER - AFA,4,4,1,1,332
BUTLER - AFB,BUTLER - AFB,4,4,1,1,544
BUTLER - AFC,BUTLER - AFC,4,4,1,1,585
BUTLER - AFD,BUTLER - AFD,4,4,1,1,145
BUTLER - AFE,BUTLER - AFE,4,4,1,1,105
BUTLER - AFF,BUTLER - AFF,4,4,1,1,530
BUTLER - AFH,BUTLER - AFH,5,5,1,1,92
BUTLER - AFI,BUTLER - AFI,5,5,1,1,494
BUTLER - AFJ,BUTLER - AFJ,5,5,1,1,443
BUTLER - AFK,BUTLER - AFK,5,5,1,1,529
BUTLER - AFL,BUTLER - AFL,5,5,1,1,131
BUTLER - AFM,BUTLER - AFM,5,5,1,1,370
BUTLER - AFN,BUTLER - AFN,5,5,1,1,432
BUTLER - AFO,BUTLER - AFO,4,4,1,1,549
BUTLER - AFP,BUTLER - AFP,4,4,1,1,389
BUTLER - AFQ,BUTLER - AFQ,4,4,1,1,503
BUTLER - AFR,BUTLER - AFR,4,4,1,1,990
BUTLER - AFS,BUTLER - AFS,4,4,1,1,435
BUTLER - AFT,BUTLER - AFT,4,4,1,1,802
BUTLER - AFU,BUTLER - AFU,4,4,1,1,638
BUTLER - AFV,BUTLER - AFV,4,4,1,1,589
BUTLER - AFW,BUTLER - AFW,4,4,1,1,615
BUTLER - AFX,BUTLER - AFX,4,4,1,1,600
BUTLER - AFY,BUTLER - AFY,4,4,1,1,923
BUTLER - AFZ,BUTLER - AFZ,4,4,1,1,1033
BUTLER - AGA,BUTLER - AGA,4,4,1,1,373
BUTLER - AGB,BUTLER - AGB,4,4,1,1,186
BUTLER - AGC,BUTLER - AGC,4,4,1,1,677
BUTLER - AGD,BUTLER - AGD,4,4,1,1,455
BUTLER - AGE,BUTLER - AGE,4,4,1,1,675
BUTLER - AGF,BUTLER - AGF,4,4,1,1,809
BUTLER - AGG,BUTLER - AGG,4,4,1,1,99
BUTLER - AGH,BUTLER - AGH,4,4,1,1,745
BUTLER - AGJ,BUTLER - AGJ,4,4,1,1,194
BUTLER - AGK,BUTLER - AGK,4,4,1,1,374
BUTLER - AGL,BUTLER - AGL,4,4,1,1,608
BUTLER - AGM,BUTLER - AGM,4,4,1,1,496
BUTLER - AGN,BUTLER - AGN,4,4,1,1,911
BUTLER - AGO,BUTLER - AGO,4,4,1,1,872
BUTLER - AGP,BUTLER - AGP,4,4,1,1,798
BUTLER - AGQ,BUTLER - AGQ,4,4,1,1,968
BUTLER - AGR,BUTLER - AGR,4,4,1,1,1091
BUTLER - AGS,BUTLER - AGS,4,4,1,1,1321
BUTLER - AGT,BUTLER - AGT,4,4,1,1,839
BUTLER - AGU,BUTLER - AGU,4,4,1,1,780
BUTLER - AGV,BUTLER - AGV,4,4,1,1,597
BUTLER - AGW,BUTLER - AGW,4,4,1,1,678
BUTLER - AGX,BUTLER - AGX,4,4,1,1,839
BUTLER - AGY,BUTLER - AGY,4,4,1,1,988
BUTLER - AGZ,BUTLER - AGZ,4,4,1,1,843
BUTLER - AHA,BUTLER - AHA,4,4,1,1,1008
BUTLER - AHB,BUTLER - AHB,4,4,1,1,817
BUTLER - AHC,BUTLER - AHC,4,4,1,1,88
BUTLER - AHE,BUTLER - AHE,4,4,1,1,373
BUTLER - AHF,BUTLER - AHF,5,5,1,1,550
BUTLER - AHH,BUTLER - AHH,5,5,1,1,744
BUTLER - AHJ,BUTLER - AHJ,4,4,1,1,453
BUTLER - AHK,BUTLER - AHK,4,4,1,1,574
BUTLER - AHL,BUTLER - AHL,4,4,1,1,837
BUTLER - AHM,BUTLER - AHM,4,4,1,1,781
BUTLER - AHN,BUTLER - AHN,4,4,1,1,645
BUTLER - AHO,BUTLER - AHO,4,4,1,1,637
BUTLER - AHP,BUTLER - AHP,4,4,1,1,65
BUTLER - AHQ,BUTLER - AHQ,4,4,1,1,799
BUTLER - AHS,BUTLER - AHS,4,4,1,1,755
BUTLER - AHT,BUTLER - AHT,4,4,1,1,939
BUTLER - AHU,BUTLER - AHU,4,4,1,1,612
BUTLER - AHV,BUTLER - AHV,4,4,1,1,982
BUTLER - AHW,BUTLER - AHW,4,4,1,1,1116
BUTLER - AHX,BUTLER - AHX,4,4,1,1,840
BUTLER - AHY,BUTLER - AHY,4,4,1,1,234
BUTLER - AHZ,BUTLER - AHZ,4,4,1,1,575
BUTLER - AIA,BUTLER - AIA,4,4,1,1,657
BUTLER - AIB,BUTLER - AIB,4,4,1,1,857
BUTLER - AIC,BUTLER - AIC,4,4,1,1,139
BUTLER - AID,BUTLER - AID,4,4,1,1,662
BUTLER - AIE,BUTLER - AIE,4,4,1,1,710
BUTLER - AIF,BUTLER - AIF,4,4,1,1,342
BUTLER - AIJ,BUTLER - AIJ,4,4,1,1,1038
BUTLER - AIK,BUTLER - AIK,4,4,1,1,897
BUTLER - AIL,BUTLER - AIL,4,4,1,1,758
BUTLER - AIM,BUTLER - AIM,4,4,1,1,871
BUTLER - AIN,BUTLER - AIN,4,4,1,1,633
BUTLER - AIO,BUTLER - AIO,4,4,1,1,636
BUTLER - AIP,BUTLER - AIP,4,4,1,1,769
BUTLER - AIQ,BUTLER - AIQ,4,4,1,1,560
BUTLER - AIS,BUTLER - AIS,4,4,1,1,770
BUTLER - AIT,BUTLER - AIT,4,4,1,1,927
BUTLER - AIU,BUTLER - AIU,4,4,1,1,792
BUTLER - AIV,BUTLER - AIV,4,4,1,1,865
BUTLER - AIW,BUTLER - AIW,4,4,1,1,830
BUTLER - AIX,BUTLER - AIX,4,4,1,1,727
BUTLER - AIY,BUTLER - AIY,4,4,1,1,596
BUTLER - AIZ,BUTLER - AIZ,4,4,1,1,600
BUTLER - AJA,BUTLER - AJA,4,4,1,1,557
BUTLER - AJB,BUTLER - AJB,4,4,1,1,777
BUTLER - AJC,BUTLER - AJC,4,4,1,1,928
BUTLER - AJD,BUTLER - AJD,4,4,1,1,999
BUTLER - AJE,BUTLER - AJE,4,4,1,1,622
BUTLER - AJF,BUTLER - AJF,4,4,1,1,583
BUTLER - AJG,BUTLER - AJG,4,4,1,1,674
BUTLER - AJH,BUTLER - AJH,4,4,1,1,720
BUTLER - AJI,BUTLER - AJI,4,4,1,1,795
BUTLER - AJJ,BUTLER - AJJ,4,4,1,1,472
BUTLER - AJK,BUTLER - AJK,4,4,1,1,705
BUTLER - AJL,BUTLER - AJL,4,4,1,1,1006
BUTLER - AJM,BUTLER - AJM,4,4,1,1,908
BUTLER - AJN,BUTLER - AJN,4,4,1,1,841
BUTLER - AJO,BUTLER - AJO,4,4,1,1,833
BUTLER - AJP,BUTLER - AJP,4,4,1,1,641
BUTLER - AJQ,BUTLER - AJQ,4,4,1,1,670
BUTLER - AJR,BUTLER - AJR,4,4,1,1,906
BUTLER - AJS,BUTLER - AJS,4,4,1,1,786
BUTLER - AJT,BUTLER - AJT,4,4,1,1,306
BUTLER - AJU,BUTLER - AJU,4,4,1,1,567
BUTLER - AJV,BUTLER - AJV,4,4,1,1,324
BUTLER - AJW,BUTLER - AJW,4,4,1,1,797
BUTLER - AJX,BUTLER - AJX,4,4,1,1,752
BUTLER - AJY,BUTLER - AJY,4,4,1,1,646
BUTLER - AJZ,BUTLER - AJZ,4,4,1,1,709
BUTLER - AKA,BUTLER - AKA,4,4,1,1,829
BUTLER - AKC,BUTLER - AKC,5,5,1,1,243
BUTLER - AKD,BUTLER - AKD,5,5,1,1,408
BUTLER - AKE,BUTLER - AKE,5,5,1,1,251
BUTLER - AKF,BUTLER - AKF,5,5,1,1,451
BUTLER - AKG,BUTLER - AKG,5,5,1,1,274
BUTLER - AKI,BUTLER - AKI,4,4,1,1,473
BUTLER - AKJ,BUTLER - AKJ,4,4,1,1,484
BUTLER - AKK,BUTLER - AKK,4,4,1,1,1030
BUTLER - AKL,BUTLER - AKL,4,4,1,1,647
BUTLER - AKM,BUTLER - AKM,4,4,1,1,864
BUTLER - AKN,BUTLER - AKN,4,4,1,1,1071
BUTLER - AKO,BUTLER - AKO,4,4,1,1,803
BUTLER - AKP,BUTLER - AKP,4,4,1,1,371
BUTLER - AKQ,BUTLER - AKQ,4,4,1,1,857
BUTLER - AKT,BUTLER - AKT,4,4,1,1,531
BUTLER - AKU,BUTLER - AKU,4,4,1,1,388
BUTLER - AKW,BUTLER - AKW,4,4,1,1,61
BUTLER - AKX,BUTLER - AKX,4,4,1,1,872
BUTLER - AKY,BUTLER - AKY,4,4,1,1,741
BUTLER - AKZ,BUTLER - AKZ,4,4,1,1,669
BUTLER - ALA,BUTLER - ALA,4,4,1,1,743
BUTLER - ALB,BUTLER - ALB,4,4,1,1,855
BUTLER - ALC,BUTLER - ALC,4,4,1,1,1002
BUTLER - ALD,BUTLER - ALD,4,4,1,1,291
BUTLER - ALE,BUTLER - ALE,4,4,1,1,522
BUTLER - ALF,BUTLER - ALF,4,4,1,1,425
BUTLER - ALG,BUTLER - ALG,4,4,1,1,874
BUTLER - ALH,BUTLER - ALH,4,4,1,1,610
BUTLER - ALI,BUTLER - ALI,4,4,1,1,554
BUTLER - ALJ,BUTLER - ALJ,4,4,1,1,687
BUTLER - ALK,BUTLER - ALK,4,4,1,1,527
BUTLER - ALM,BUTLER - ALM,4,4,1,1,435
BUTLER - ALN,BUTLER - ALN,4,4,1,1,287
BUTLER - ALO,BUTLER - ALO,4,4,1,1,387
BUTLER - ALP,BUTLER - ALP,4,4,1,1,991
BUTLER - ALS,BUTLER - ALS,4,4,1,1,940
BUTLER - ALT,BUTLER - ALT,4,4,1,1,783
BUTLER - ALU,BUTLER - ALU,4,4,1,1,806
BUTLER - ALV,BUTLER - ALV,4,4,1,1,390
BUTLER - ALW,BUTLER - ALW,4,4,1,1,731
BUTLER - ALX,BUTLER - ALX,4,4,1,1,709
BUTLER - ALY,BUTLER - ALY,5,5,1,1,485
BUTLER - AMA,BUTLER - AMA,4,4,1,1,1006
BUTLER - AMB,BUTLER - AMB,4,4,1,1,469
BUTLER - AMC,BUTLER - AMC,4,4,1,1,541
BUTLER - AME,BUTLER - AME,4,4,1,1,648
BUTLER - AMF,BUTLER - AMF,4,4,1,1,891
BUTLER - AMH,BUTLER - AMH,4,4,1,1,1220
BUTLER - AMI,BUTLER - AMI,4,4,1,1,890
BUTLER - AMJ,BUTLER - AMJ,4,4,1,1,680
BUTLER - AMK,BUTLER - AMK,4,4,1,1,546
BUTLER - AML,BUTLER - AML,4,4,1,1,573
BUTLER - AMM,BUTLER - AMM,4,4,1,1,698
BUTLER - AMN,BUTLER - AMN,4,4,1,1,234
CARROLL - AAA,CARROLL - AAA,33,33,1,1,692
CARROLL - AAC,CARROLL - AAC,33,33,1,1,881
CARROLL - AAE,CARROLL - AAE,33,33,1,1,445
CARROLL - AAF,CARROLL - AAF,33,33,1,1,439
CARROLL - AAG,CARROLL - AAG,33,33,1,1,505
CARROLL - AAJ,CARROLL - AAJ,33,33,1,1,497
CARROLL - AAL,CARROLL - AAL,33,33,1,1,709
CARROLL - AAO,CARROLL - AAO,33,33,1,1,633
CARROLL - AAQ,CARROLL - AAQ,33,33,1,1,618
CARROLL - AAR,CARROLL - AAR,33,33,1,1,793
CARROLL - AAV,CARROLL - AAV,33,33,1,1,340
CARROLL - AAW,CARROLL - AAW,33,33,1,1,460
CARROLL - AAX,CARROLL - AAX,33,33,1,1,765
CARROLL - AAY,CARROLL - AAY,33,33,1,1,555
CARROLL - AAZ,CARROLL - AAZ,33,33,1,1,484
CARROLL - ABB,CARROLL - ABB,33,33,1,1,469
CARROLL - ABD,CARROLL - ABD,33,33,1,1,437
CARROLL - ABE,CARROLL - ABE,33,33,1,1,619
CARROLL - ABG,CARROLL - ABG,33,33,1,1,603
CARROLL - ABH,CARROLL - ABH,33,33,1,1,445
CARROLL - ABJ,CARROLL - ABJ,33,33,1,1,768
CARROLL - ABK,CARROLL - ABK,33,33,1,1,486
CARROLL - ABL,CARROLL - ABL,33,33,1,1,531
CHAMPAIGN - AAA,CHAMPAIGN - AAA,12,12,1,1,307
CHAMPAIGN - AAB,CHAMPAIGN - AAB,12,12,1,1,337
CHAMPAIGN - AAE,CHAMPAIGN - AAE,12,12,1,1,486
CHAMPAIGN - AAH,CHAMPAIGN - AAH,12,12,1,1,558
CHAMPAIGN - AAK,CHAMPAIGN - AAK,12,12,1,1,469
CHAMPAIGN - AAN,CHAMPAIGN - AAN,12,12,1,1,447
CHAMPAIGN - AAP,CHAMPAIGN - AAP,12,12,1,1,391
CHAMPAIGN - AAR,CHAMPAIGN - AAR,12,12,1,1,361
CHAMPAIGN - AAT,CHAMPAIGN - AAT,12,12,1,1,480
CHAMPAIGN - AAW,CHAMPAIGN - AAW,12,12,1,1,902
CHAMPAIGN - AAY,CHAMPAIGN - AAY,12,12,1,1,533
CHAMPAIGN - ABA,CHAMPAIGN - ABA,12,12,1,1,404
CHAMPAIGN - ABB,CHAMPAIGN - ABB,12,12,1,1,531
CHAMPAIGN - ABD,CHAMPAIGN - ABD,12,12,1,1,550
CHAMPAIGN - ABF,CHAMPAIGN - ABF,12,12,1,1,715
CHAMPAIGN - ABH,CHAMPAIGN - ABH,12,12,1,1,693
CHAMPAIGN - ABK,CHAMPAIGN - ABK,12,12,1,1,809
CHAMPAIGN - ABM,CHAMPAIGN - ABM,12,12,1,1,455
CHAMPAIGN - ABO,CHAMPAIGN - ABO,12,12,1,1,596
CHAMPAIGN - ABQ,CHAMPAIGN - ABQ,12,12,1,1,542
CHAMPAIGN - ABR,CHAMPAIGN - ABR,12,12,1,1,523
CHAMPAIGN - ABS,CHAMPAIGN - ABS,12,12,1,1,514
CHAMPAIGN - ABT,CHAMPAIGN - ABT,12,12,1,1,415
CHAMPAIGN - ABU,CHAMPAIGN - ABU,12,12,1,1,596
CHAMPAIGN - ABV,CHAMPAIGN - ABV,12,12,1,1,647
CHAMPAIGN - ABW,CHAMPAIGN - ABW,12,12,1,1,828
CHAMPAIGN - ABY,CHAMPAIGN - ABY,12,12,1,1,691
CHAMPAIGN - ACA,CHAMPAIGN - ACA,12,12,1,1,485
CLARK - AAA,CLARK - AAA,10,10,1,1,844
CLARK - AAB,CLARK - AAB,10,10,1,1,766
CLARK - AAE,CLARK - AAE,10,10,1,1,766
CLARK - AAG,CLARK - AAG,10,10,1,1,788
CLARK - AAH,CLARK - AAH,10,10,1,1,795
CLARK - AAI,CLARK - AAI,10,10,1,1,875
CLARK - AAJ,CLARK - AAJ,10,10,1,1,931
CLARK - AAK,CLARK - AAK,10,10,1,1,1039
CLARK - AAL,CLARK - AAL,10,10,1,1,1034
CLARK - AAO,CLARK - AAO,10,10,1,1,677
CLARK - AAP,CLARK - AAP,10,10,1,1,748
CLARK - AAQ,CLARK - AAQ,10,10,1,1,496
CLARK - AAR,CLARK - AAR,10,10,1,1,725
CLARK - AAS,CLARK - AAS,10,10,1,1,261
CLARK - AAT,CLARK - AAT,10,10,1,1,979
CLARK - ABC,CLARK - ABC,10,10,1,1,483
CLARK - ABD,CLARK - ABD,10,10,1,1,815
CLARK - ABE,CLARK - ABE,10,10,1,1,930
CLARK - ABH,CLARK - ABH,10,10,1,1,191
CLARK - ACG,CLARK - ACG,10,10,1,1,543
CLARK - ACH,CLARK - ACH,10,10,1,1,843
CLARK - ACI,CLARK - ACI,10,10,1,1,700
CLARK - ACM,CLARK - ACM,10,10,1,1,818
CLARK - ACN,CLARK - ACN,10,10,1,1,825
CLARK - ACO,CLARK - ACO,10,10,1,1,931
CLARK - ACR,CLARK - ACR,10,10,1,1,808
CLARK - ACT,CLARK - ACT,10,10,1,1,701
CLARK - ACU,CLARK - ACU,10,10,1,1,539
CLARK - ACV,CLARK - ACV,10,10,1,1,776
CLARK - ADF,CLARK - ADF,10,10,1,1,982
CLARK - ADG,CLARK - ADG,10,10,1,1,919
CLARK - ADH,CLARK - ADH,10,10,1,1,974
CLARK - ADI,CLARK - ADI,10,10,1,1,1011
CLARK - ADJ,CLARK - ADJ,10,10,1,1,915
CLARK - ADK,CLARK - ADK,10,10,1,1,1121
CLARK - ADM,CLARK - ADM,10,10,1,1,899
CLARK - ADN,CLARK - ADN,10,10,1,1,862
CLARK - ADP,CLARK - ADP,10,10,1,1,917
CLARK - ADQ,CLARK - ADQ,10,10,1,1,789
CLARK - ADS,CLARK - ADS,10,10,1,1,656
CLARK - ADV,CLARK - ADV,10,10,1,1,640
CLARK - ADW,CLARK - ADW,10,10,1,1,980
CLARK - ADZ,CLARK - ADZ,10,10,1,1,971
CLARK - AEB,CLARK - AEB,10,10,1,1,1006
CLARK - AED,CLARK - AED,10,10,1,1,717
CLARK - AEF,CLARK - AEF,10,10,1,1,484
CLARK - AEG,CLARK - AEG,10,10,1,1,724
CLARK - AEI,CLARK - AEI,10,10,1,1,777
CLARK - AEK,CLARK - AEK,10,10,1,1,977
CLARK - AEM,CLARK - AEM,10,10,1,1,885
CLARK - AEN,CLARK - AEN,10,10,1,1,461
CLARK - AEP,CLARK - AEP,10,10,1,1,846
CLARK - AEQ,CLARK - AEQ,10,10,1,1,889
CLARK - AER,CLARK - AER,10,10,1,1,786
CLARK - AEU,CLARK - AEU,10,10,1,1,1014
CLARK - AEV,CLARK - AEV,10,10,1,1,562
CLARK - AEW,CLARK - AEW,10,10,1,1,224
CLARK - AFA,CLARK - AFA,10,10,1,1,993
CLARK - AFB,CLARK - AFB,10,10,1,1,841
CLARK - AFD,CLARK - AFD,10,10,1,1,968
CLARK - AFE,CLARK - AFE,10,10,1,1,967
CLARK - AFF,CLARK - AFF,10,10,1,1,902
CLARK - AFG,CLARK - AFG,10,10,1,1,969
CLARK - AFH,CLARK - AFH,10,10,1,1,1054
CLARK - AFL,CLARK - AFL,10,10,1,1,857
CLARK - AFM,CLARK - AFM,10,10,1,1,852
CLARK - AFO,CLARK - AFO,10,10,1,1,723
CLARK - AFP,CLARK - AFP,10,10,1,1,768
CLARK - AFQ,CLARK - AFQ,10,10,1,1,896
CLARK - AFW,CLARK - AFW,10,10,1,1,664
CLARK - AFX,CLARK - AFX,10,10,1,1,968
CLARK - AGA,CLARK - AGA,10,10,1,1,920
CLARK - AGB,CLARK - AGB,10,10,1,1,703
CLARK - AGD,CLARK - AGD,10,10,1,1,890
CLARK - AGE,CLARK - AGE,10,10,1,1,676
CLARK - UAF,CLARK - UAF,10,10,1,1,1047
CLERMONT - AAA,CLERMONT - AAA,14,14,1,1,467
CLERMONT - AAB,CLERMONT - AAB,14,14,1,1,497
CLERMONT - AAC,CLERMONT - AAC,14,14,1,1,1248
CLERMONT - AAD,CLERMONT - AAD,14,14,1,1,1216
CLERMONT - AAE,CLERMONT - AAE,14,14,1,1,282
CLERMONT - AAF,CLERMONT - AAF,14,14,1,1,1016
CLERMONT - AAG,CLERMONT - AAG,14,14,1,1,755
CLERMONT - AAH,CLERMONT - AAH,14,14,1,1,845
CLERMONT - AAI,CLERMONT - AAI,14,14,1,1,770
CLERMONT - AAJ,CLERMONT - AAJ,14,14,1,1,642
CLERMONT - AAK,CLERMONT - AAK,14,14,1,1,662
CLERMONT - AAL,CLERMONT - AAL,14,14,1,1,821
CLERMONT - AAM,CLERMONT - AAM,14,14,1,1,489
CLERMONT - AAN,CLERMONT - AAN,14,14,1,1,872
CLERMONT - AAO,CLERMONT - AAO,14,14,1,1,849
CLERMONT - AAP,CLERMONT - AAP,14,14,1,1,947
CLERMONT - AAS,CLERMONT - AAS,14,14,1,1,664
CLERMONT - AAT,CLERMONT - AAT,14,14,1,1,344
CLERMONT - AAV,CLERMONT - AAV,14,14,1,1,463
CLERMONT - AAZ,CLERMONT - AAZ,14,14,1,1,721
CLERMONT - ABA,CLERMONT - ABA,14,14,1,1,835
CLERMONT - ABC,CLERMONT - ABC,14,14,1,1,581
CLERMONT - ABD,CLERMONT - ABD,14,14,1,1,913
CLERMONT - ABE,CLERMONT - ABE,14,14,1,1,320
CLERMONT - ABF,CLERMONT - ABF,14,14,1,1,603
