precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
BROWN - ACI,BROWN - ACI,2,2,1,1,659
BROWN - ACJ,BROWN - ACJ,2,2,1,1,819
BROWN - ACK,BROWN - ACK,2,2,1,1,324
BROWN - ACL,BROWN - ACL,2,2,1,1,622
BROWN - ACM,BROWN - ACM,2,2,1,1,621
BROWN - ACN,BROWN - ACN,2,2,1,1,604
BROWN - ACO,BROWN - ACO,2,2,1,1,675
BROWN - ACP,BROWN - ACP,2,2,1,1,646
BROWN - ACQ,BROWN - ACQ,2,2,1,1,673
BROWN - ACR,BROWN - ACR,2,2,1,1,630
BROWN - ACS,BROWN - ACS,2,2,1,1,858
BROWN - ACT,BROWN - ACT,2,2,1,1,825
BROWN - ACU,BROWN - ACU,2,2,1,1,664
BROWN - ACV,BROWN - ACV,2,2,1,1,569
BROWN - ACW,BROWN - ACW,2,2,1,1,650
BROWN - ACX,BROWN - ACX,2,2,1,1,567
BUTLER - AAB,BUTLER - AAB,8,8,1,1,666
BUTLER - AAC,BUTLER - AAC,8,8,1,1,635
BUTLER - AAD,BUTLER - AAD,8,8,1,1,487
BUTLER - AAE,BUTLER - AAE,8,8,1,1,421
BUTLER - AAF,BUTLER - AAF,8,8,1,1,582
BUTLER - AAG,BUTLER - AAG,8,8,1,1,522
BUTLER - AAH,BUTLER - AAH,8,8,1,1,357
BUTLER - AAI,BUTLER - AAI,8,8,1,1,382
BUTLER - AAK,BUTLER - AAK,8,8,1,1,511
BUTLER - AAL,BUTLER - AAL,8,8,1,1,574
BUTLER - AAM,BUTLER - AAM,8,8,1,1,517
BUTLER - AAN,BUTLER - AAN,8,8,1,1,467
BUTLER - AAO,BUTLER - AAO,8,8,1,1,300
BUTLER - AAP,BUTLER - AAP,8,8,1,1,500
BUTLER - AAQ,BUTLER - AAQ,8,8,1,1,533
BUTLER - AAR,BUTLER - AAR,8,8,1,1,508
BUTLER - AAS,BUTLER - AAS,8,8,1,1,167
BUTLER - AAT,BUTLER - AAT,8,8,1,1,488
BUTLER - AAU,BUTLER - AAU,8,8,1,1,532
BUTLER - AAV,BUTLER - AAV,8,8,1,1,504
BUTLER - AAW,BUTLER - AAW,8,8,1,1,487
BUTLER - AAX,BUTLER - AAX,8,8,1,1,684
BUTLER - AAY,BUTLER - AAY,8,8,1,1,537
BUTLER - AAZ,BUTLER - AAZ,8,8,1,1,545
BUTLER - ABA,BUTLER - ABA,8,8,1,1,436
BUTLER - ABC,BUTLER - ABC,8,8,1,1,497
BUTLER - ABD,BUTLER - ABD,8,8,1,1,573
BUTLER - ABH,BUTLER - ABH,8,8,1,1,812
BUTLER - ABI,BUTLER - ABI,8,8,1,1,613
BUTLER - ABJ,BUTLER - ABJ,8,8,1,1,610
BUTLER - ABK,BUTLER - ABK,8,8,1,1,594
BUTLER - ABL,BUTLER - ABL,8,8,1,1,660
BUTLER - ABM,BUTLER - ABM,8,8,1,1,542
BUTLER - ABN,BUTLER - ABN,8,8,1,1,606
BUTLER - ABO,BUTLER - ABO,8,8,1,1,556
BUTLER - ABQ,BUTLER - ABQ,8,8,1,1,675
BUTLER - ABR,BUTLER - ABR,8,8,1,1,670
BUTLER - ABS,BUTLER - ABS,8,8,1,1,401
BUTLER - ABT,BUTLER - ABT,8,8,1,1,427
BUTLER - ABU,BUTLER - ABU,8,8,1,1,481
BUTLER - ABV,BUTLER - ABV,8,8,1,1,546
BUTLER - ABW,BUTLER - ABW,8,8,1,1,1118
BUTLER - ABX,BUTLER - ABX,8,8,1,1,551
BUTLER - ABY,BUTLER - ABY,8,8,1,1,602
BUTLER - ABZ,BUTLER - ABZ,8,8,1,1,533
BUTLER - ACA,BUTLER - ACA,8,8,1,1,587
BUTLER - ACB,BUTLER - ACB,8,8,1,1,567
BUTLER - ACC,BUTLER - ACC,8,8,1,1,400
BUTLER - ACD,BUTLER - ACD,8,8,1,1,366
BUTLER - ACE,BUTLER - ACE,8,8,1,1,817
BUTLER - ACF,BUTLER - ACF,8,8,1,1,393
BUTLER - ACG,BUTLER - ACG,8,8,1,1,647
BUTLER - ACH,BUTLER - ACH,8,8,1,1,1206
BUTLER - ACI,BUTLER - ACI,8,8,1,1,447
BUTLER - ACJ,BUTLER - ACJ,8,8,1,1,657
BUTLER - ACK,BUTLER - ACK,8,8,1,1,544
BUTLER - ACL,BUTLER - ACL,8,8,1,1,701
BUTLER - ACM,BUTLER - ACM,8,8,1,1,402
BUTLER - ACN,BUTLER - ACN,8,8,1,1,315
BUTLER - ACO,BUTLER - ACO,8,8,1,1,273
BUTLER - ACQ,BUTLER - ACQ,8,8,1,1,565
BUTLER - ACR,BUTLER - ACR,8,8,1,1,552
BUTLER - ACT,BUTLER - ACT,8,8,1,1,429
BUTLER - ACU,BUTLER - ACU,8,8,1,1,642
BUTLER - ACX,BUTLER - ACX,8,8,1,1,403
BUTLER - ACY,BUTLER - ACY,8,8,1,1,391
BUTLER - ACZ,BUTLER - ACZ,8,8,1,1,742
BUTLER - ADA,BUTLER - ADA,8,8,1,1,410
BUTLER - ADB,BUTLER - ADB,8,8,1,1,572
BUTLER - ADC,BUTLER - ADC,8,8,1,1,401
BUTLER - ADD,BUTLER - ADD,8,8,1,1,617
BUTLER - ADE,BUTLER - ADE,8,8,1,1,502
BUTLER - ADF,BUTLER - ADF,8,8,1,1,136
BUTLER - ADG,BUTLER - ADG,8,8,1,1,508
BUTLER - ADH,BUTLER - ADH,8,8,1,1,408
BUTLER - ADI,BUTLER - ADI,8,8,1,1,523
BUTLER - ADJ,BUTLER - ADJ,8,8,1,1,520
BUTLER - ADK,BUTLER - ADK,8,8,1,1,534
BUTLER - ADL,BUTLER - ADL,8,8,1,1,793
BUTLER - ADM,BUTLER - ADM,8,8,1,1,331
BUTLER - ADN,BUTLER - ADN,8,8,1,1,523
BUTLER - ADO,BUTLER - ADO,8,8,1,1,446
BUTLER - ADP,BUTLER - ADP,8,8,1,1,343
BUTLER - ADR,BUTLER - ADR,8,8,1,1,409
BUTLER - ADS,BUTLER - ADS,8,8,1,1,246
BUTLER - ADT,BUTLER - ADT,8,8,1,1,332
BUTLER - ADU,BUTLER - ADU,8,8,1,1,382
BUTLER - ADV,BUTLER - ADV,8,8,1,1,339
BUTLER - ADW,BUTLER - ADW,8,8,1,1,210
BUTLER - ADX,BUTLER - ADX,8,8,1,1,375
BUTLER - ADY,BUTLER - ADY,8,8,1,1,544
BUTLER - ADZ,BUTLER - ADZ,8,8,1,1,481
BUTLER - AEA,BUTLER - AEA,8,8,1,1,473
BUTLER - AEB,BUTLER - AEB,8,8,1,1,374
BUTLER - AEC,BUTLER - AEC,8,8,1,1,557
BUTLER - AED,BUTLER - AED,8,8,1,1,731
BUTLER - AEE,BUTLER - AEE,8,8,1,1,644
BUTLER - AEF,BUTLER - AEF,8,8,1,1,485
BUTLER - AEG,BUTLER - AEG,8,8,1,1,442
BUTLER - AEH,BUTLER - AEH,8,8,1,1,489
BUTLER - AEI,BUTLER - AEI,8,8,1,1,617
BUTLER - AEK,BUTLER - AEK,8,8,1,1,535
BUTLER - AEL,BUTLER - AEL,8,8,1,1,499
BUTLER - AEM,BUTLER - AEM,8,8,1,1,507
BUTLER - AEN,BUTLER - AEN,8,8,1,1,374
BUTLER - AEO,BUTLER - AEO,8,8,1,1,462
BUTLER - AEP,BUTLER - AEP,8,8,1,1,673
BUTLER - AEQ,BUTLER - AEQ,8,8,1,1,507
BUTLER - AER,BUTLER - AER,8,8,1,1,535
BUTLER - AET,BUTLER - AET,8,8,1,1,353
BUTLER - AEU,BUTLER - AEU,8,8,1,1,232
BUTLER - AEV,BUTLER - AEV,8,8,1,1,798
BUTLER - AEW,BUTLER - AEW,8,8,1,1,387
BUTLER - AEX,BUTLER - AEX,8,8,1,1,361
BUTLER - AEY,BUTLER - AEY,8,8,1,1,81
BUTLER - AEZ,BUTLER - AEZ,8,8,1,1,134
BUTLER - AFA,BUTLER - AFA,8,8,1,1,335
BUTLER - AFB,BUTLER - AFB,8,8,1,1,551
BUTLER - AFC,BUTLER - AFC,8,8,1,1,580
BUTLER - AFD,BUTLER - AFD,8,8,1,1,147
BUTLER - AFE,BUTLER - AFE,8,8,1,1,110
BUTLER - AFF,BUTLER - AFF,8,8,1,1,526
BUTLER - AFH,BUTLER - AFH,8,8,1,1,231
BUTLER - AFI,BUTLER - AFI,8,8,1,1,862
BUTLER - AFJ,BUTLER - AFJ,8,8,1,1,800
BUTLER - AFK,BUTLER - AFK,8,8,1,1,970
BUTLER - AFL,BUTLER - AFL,8,8,1,1,336
BUTLER - AFM,BUTLER - AFM,8,8,1,1,840
BUTLER - AFN,BUTLER - AFN,8,8,1,1,896
BUTLER - AFO,BUTLER - AFO,8,8,1,1,555
BUTLER - AFP,BUTLER - AFP,8,8,1,1,386
BUTLER - AFQ,BUTLER - AFQ,8,8,1,1,499
BUTLER - AFR,BUTLER - AFR,8,8,1,1,993
BUTLER - AFS,BUTLER - AFS,8,8,1,1,435
BUTLER - AFT,BUTLER - AFT,8,8,1,1,807
BUTLER - AFU,BUTLER - AFU,8,8,1,1,642
BUTLER - AFV,BUTLER - AFV,8,8,1,1,592
BUTLER - AFW,BUTLER - AFW,8,8,1,1,620
BUTLER - AFX,BUTLER - AFX,8,8,1,1,605
BUTLER - AFY,BUTLER - AFY,8,8,1,1,930
BUTLER - AFZ,BUTLER - AFZ,8,8,1,1,1036
BUTLER - AGA,BUTLER - AGA,8,8,1,1,378
BUTLER - AGB,BUTLER - AGB,8,8,1,1,188
BUTLER - AGC,BUTLER - AGC,8,8,1,1,682
BUTLER - AGD,BUTLER - AGD,8,8,1,1,462
BUTLER - AGE,BUTLER - AGE,8,8,1,1,678
BUTLER - AGF,BUTLER - AGF,8,8,1,1,822
BUTLER - AGG,BUTLER - AGG,8,8,1,1,100
BUTLER - AGH,BUTLER - AGH,8,8,1,1,757
BUTLER - AGJ,BUTLER - AGJ,8,8,1,1,197
BUTLER - AGK,BUTLER - AGK,8,8,1,1,380
BUTLER - AGL,BUTLER - AGL,8,8,1,1,615
BUTLER - AGM,BUTLER - AGM,8,8,1,1,498
BUTLER - AGN,BUTLER - AGN,8,8,1,1,921
BUTLER - AGO,BUTLER - AGO,8,8,1,1,883
BUTLER - AGP,BUTLER - AGP,8,8,1,1,806
BUTLER - AGQ,BUTLER - AGQ,8,8,1,1,980
BUTLER - AGR,BUTLER - AGR,8,8,1,1,1105
BUTLER - AGS,BUTLER - AGS,8,8,1,1,1333
BUTLER - AGT,BUTLER - AGT,8,8,1,1,852
BUTLER - AGU,BUTLER - AGU,8,8,1,1,785
BUTLER - AGV,BUTLER - AGV,8,8,1,1,600
BUTLER - AGW,BUTLER - AGW,8,8,1,1,683
BUTLER - AGX,BUTLER - AGX,8,8,1,1,845
BUTLER - AGY,BUTLER - AGY,8,8,1,1,996
BUTLER - AGZ,BUTLER - AGZ,8,8,1,1,851
BUTLER - AHA,BUTLER - AHA,8,8,1,1,1018
BUTLER - AHB,BUTLER - AHB,8,8,1,1,823
BUTLER - AHC,BUTLER - AHC,8,8,1,1,195
BUTLER - AHE,BUTLER - AHE,8,8,1,1,371
BUTLER - AHF,BUTLER - AHF,8,8,1,1,877
BUTLER - AHH,BUTLER - AHH,8,8,1,1,1157
BUTLER - AHJ,BUTLER - AHJ,8,8,1,1,457
BUTLER - AHK,BUTLER - AHK,8,8,1,1,576
BUTLER - AHL,BUTLER - AHL,8,8,1,1,845
BUTLER - AHM,BUTLER - AHM,8,8,1,1,792
BUTLER - AHN,BUTLER - AHN,8,8,1,1,650
BUTLER - AHO,BUTLER - AHO,8,8,1,1,641
BUTLER - AHP,BUTLER - AHP,8,8,1,1,67
BUTLER - AHQ,BUTLER - AHQ,8,8,1,1,806
BUTLER - AHS,BUTLER - AHS,8,8,1,1,757
BUTLER - AHT,BUTLER - AHT,8,8,1,1,951
BUTLER - AHU,BUTLER - AHU,8,8,1,1,619
BUTLER - AHV,BUTLER - AHV,8,8,1,1,995
BUTLER - AHW,BUTLER - AHW,8,8,1,1,1125
BUTLER - AHX,BUTLER - AHX,8,8,1,1,837
BUTLER - AHY,BUTLER - AHY,8,8,1,1,238
BUTLER - AHZ,BUTLER - AHZ,8,8,1,1,581
BUTLER - AIA,BUTLER - AIA,8,8,1,1,666
BUTLER - AIB,BUTLER - AIB,8,8,1,1,868
BUTLER - AIC,BUTLER - AIC,8,8,1,1,244
BUTLER - AID,BUTLER - AID,8,8,1,1,667
BUTLER - AIE,BUTLER - AIE,8,8,1,1,708
BUTLER - AIF,BUTLER - AIF,8,8,1,1,341
BUTLER - AIJ,BUTLER - AIJ,8,8,1,1,1044
BUTLER - AIK,BUTLER - AIK,8,8,1,1,908
BUTLER - AIL,BUTLER - AIL,8,8,1,1,765
BUTLER - AIM,BUTLER - AIM,8,8,1,1,877
BUTLER - AIN,BUTLER - AIN,8,8,1,1,639
BUTLER - AIO,BUTLER - AIO,8,8,1,1,637
BUTLER - AIP,BUTLER - AIP,8,8,1,1,776
BUTLER - AIQ,BUTLER - AIQ,8,8,1,1,562
BUTLER - AIS,BUTLER - AIS,8,8,1,1,771
BUTLER - AIT,BUTLER - AIT,8,8,1,1,935
BUTLER - AIU,BUTLER - AIU,8,8,1,1,802
BUTLER - AIV,BUTLER - AIV,8,8,1,1,866
BUTLER - AIW,BUTLER - AIW,8,8,1,1,839
BUTLER - AIX,BUTLER - AIX,8,8,1,1,740
BUTLER - AIY,BUTLER - AIY,8,8,1,1,602
BUTLER - AIZ,BUTLER - AIZ,8,8,1,1,607
BUTLER - AJA,BUTLER - AJA,8,8,1,1,548
BUTLER - AJB,BUTLER - AJB,8,8,1,1,778
BUTLER - AJC,BUTLER - AJC,8,8,1,1,935
BUTLER - AJD,BUTLER - AJD,8,8,1,1,1008
BUTLER - AJE,BUTLER - AJE,8,8,1,1,627
BUTLER - AJF,BUTLER - AJF,8,8,1,1,583
BUTLER - AJG,BUTLER - AJG,8,8,1,1,681
BUTLER - AJH,BUTLER - AJH,8,8,1,1,735
BUTLER - AJI,BUTLER - AJI,8,8,1,1,812
BUTLER - AJJ,BUTLER - AJJ,8,8,1,1,472
BUTLER - AJK,BUTLER - AJK,8,8,1,1,710
BUTLER - AJL,BUTLER - AJL,8,8,1,1,1009
BUTLER - AJM,BUTLER - AJM,8,8,1,1,924
BUTLER - AJN,BUTLER - AJN,8,8,1,1,857
BUTLER - AJO,BUTLER - AJO,8,8,1,1,835
BUTLER - AJP,BUTLER - AJP,8,8,1,1,643
BUTLER - AJQ,BUTLER - AJQ,8,8,1,1,669
BUTLER - AJR,BUTLER - AJR,8,8,1,1,912
BUTLER - AJS,BUTLER - AJS,8,8,1,1,786
BUTLER - AJT,BUTLER - AJT,8,8,1,1,308
BUTLER - AJU,BUTLER - AJU,8,8,1,1,565
BUTLER - AJV,BUTLER - AJV,8,8,1,1,321
BUTLER - AJW,BUTLER - AJW,8,8,1,1,804
BUTLER - AJX,BUTLER - AJX,8,8,1,1,768
BUTLER - AJY,BUTLER - AJY,8,8,1,1,650
BUTLER - AJZ,BUTLER - AJZ,8,8,1,1,710
BUTLER - AKA,BUTLER - AKA,8,8,1,1,832
BUTLER - AKC,BUTLER - AKC,8,8,1,1,366
BUTLER - AKD,BUTLER - AKD,8,8,1,1,626
BUTLER - AKE,BUTLER - AKE,8,8,1,1,396
BUTLER - AKF,BUTLER - AKF,8,8,1,1,705
BUTLER - AKG,BUTLER - AKG,8,8,1,1,453
BUTLER - AKI,BUTLER - AKI,8,8,1,1,476
BUTLER - AKJ,BUTLER - AKJ,8,8,1,1,493
BUTLER - AKK,BUTLER - AKK,8,8,1,1,1043
BUTLER - AKL,BUTLER - AKL,8,8,1,1,656
BUTLER - AKM,BUTLER - AKM,8,8,1,1,870
BUTLER - AKN,BUTLER - AKN,8,8,1,1,1071
BUTLER - AKO,BUTLER - AKO,8,8,1,1,808
BUTLER - AKP,BUTLER - AKP,8,8,1,1,379
BUTLER - AKQ,BUTLER - AKQ,8,8,1,1,863
BUTLER - AKT,BUTLER - AKT,8,8,1,1,532
BUTLER - AKU,BUTLER - AKU,8,8,1,1,389
BUTLER - AKW,BUTLER - AKW,8,8,1,1,61
BUTLER - AKX,BUTLER - AKX,8,8,1,1,874
BUTLER - AKY,BUTLER - AKY,8,8,1,1,746
BUTLER - AKZ,BUTLER - AKZ,8,8,1,1,673
BUTLER - ALA,BUTLER - ALA,8,8,1,1,748
BUTLER - ALB,BUTLER - ALB,8,8,1,1,860
BUTLER - ALC,BUTLER - ALC,8,8,1,1,1011
BUTLER - ALD,BUTLER - ALD,8,8,1,1,297
BUTLER - ALE,BUTLER - ALE,8,8,1,1,532
BUTLER - ALF,BUTLER - ALF,8,8,1,1,428
BUTLER - ALG,BUTLER - ALG,8,8,1,1,892
BUTLER - ALH,BUTLER - ALH,8,8,1,1,613
BUTLER - ALI,BUTLER - ALI,8,8,1,1,556
BUTLER - ALJ,BUTLER - ALJ,8,8,1,1,698
BUTLER - ALK,BUTLER - ALK,8,8,1,1,530
BUTLER - ALM,BUTLER - ALM,8,8,1,1,440
BUTLER - ALN,BUTLER - ALN,8,8,1,1,289
BUTLER - ALO,BUTLER - ALO,8,8,1,1,398
BUTLER - ALP,BUTLER - ALP,8,8,1,1,1009
BUTLER - ALS,BUTLER - ALS,8,8,1,1,938
BUTLER - ALT,BUTLER - ALT,8,8,1,1,782
BUTLER - ALU,BUTLER - ALU,8,8,1,1,814
BUTLER - ALV,BUTLER - ALV,8,8,1,1,392
BUTLER - ALW,BUTLER - ALW,8,8,1,1,739
BUTLER - ALX,BUTLER - ALX,8,8,1,1,718
BUTLER - ALY,BUTLER - ALY,8,8,1,1,942
BUTLER - AMA,BUTLER - AMA,8,8,1,1,1015
BUTLER - AMB,BUTLER - AMB,8,8,1,1,470
BUTLER - AMC,BUTLER - AMC,8,8,1,1,548
BUTLER - AME,BUTLER - AME,8,8,1,1,654
BUTLER - AMF,BUTLER - AMF,8,8,1,1,900
BUTLER - AMH,BUTLER - AMH,8,8,1,1,1224
BUTLER - AMI,BUTLER - AMI,8,8,1,1,895
BUTLER - AMJ,BUTLER - AMJ,8,8,1,1,687
BUTLER - AMK,BUTLER - AMK,8,8,1,1,552
BUTLER - AML,BUTLER - AML,8,8,1,1,581
BUTLER - AMM,BUTLER - AMM,8,8,1,1,705
BUTLER - AMN,BUTLER - AMN,8,8,1,1,234
CARROLL - AAA,CARROLL - AAA,6,6,1,1,699
CARROLL - AAC,CARROLL - AAC,6,6,1,1,890
CARROLL - AAE,CARROLL - AAE,6,6,1,1,446
CARROLL - AAF,CARROLL - AAF,6,6,1,1,446
CARROLL - AAG,CARROLL - AAG,6,6,1,1,511
CARROLL - AAJ,CARROLL - AAJ,6,6,1,1,500
CARROLL - AAL,CARROLL - AAL,6,6,1,1,712
CARROLL - AAO,CARROLL - AAO,6,6,1,1,633
CARROLL - AAQ,CARROLL - AAQ,6,6,1,1,619
CARROLL - AAR,CARROLL - AAR,6,6,1,1,798
CARROLL - AAV,CARROLL - AAV,6,6,1,1,343
CARROLL - AAW,CARROLL - AAW,6,6,1,1,469
CARROLL - AAX,CARROLL - AAX,6,6,1,1,763
CARROLL - AAY,CARROLL - AAY,6,6,1,1,556
CARROLL - AAZ,CARROLL - AAZ,6,6,1,1,484
CARROLL - ABB,CARROLL - ABB,6,6,1,1,468
CARROLL - ABD,CARROLL - ABD,6,6,1,1,443
CARROLL - ABE,CARROLL - ABE,6,6,1,1,627
CARROLL - ABG,CARROLL - ABG,6,6,1,1,609
CARROLL - ABH,CARROLL - ABH,6,6,1,1,450
CARROLL - ABJ,CARROLL - ABJ,6,6,1,1,785
CARROLL - ABK,CARROLL - ABK,6,6,1,1,487
CARROLL - ABL,CARROLL - ABL,6,6,1,1,534
CHAMPAIGN - AAA,CHAMPAIGN - AAA,4,4,1,1,424
CHAMPAIGN - AAB,CHAMPAIGN - AAB,4,4,1,1,528
CHAMPAIGN - AAE,CHAMPAIGN - AAE,4,4,1,1,777
CHAMPAIGN - AAH,CHAMPAIGN - AAH,4,4,1,1,829
CHAMPAIGN - AAK,CHAMPAIGN - AAK,4,4,1,1,712
CHAMPAIGN - AAN,CHAMPAIGN - AAN,4,4,1,1,683
CHAMPAIGN - AAP,CHAMPAIGN - AAP,4,4,1,1,530
CHAMPAIGN - AAR,CHAMPAIGN - AAR,4,4,1,1,504
CHAMPAIGN - AAT,CHAMPAIGN - AAT,4,4,1,1,593
CHAMPAIGN - AAW,CHAMPAIGN - AAW,4,4,1,1,1137
CHAMPAIGN - AAY,CHAMPAIGN - AAY,4,4,1,1,722
CHAMPAIGN - ABA,CHAMPAIGN - ABA,4,4,1,1,498
CHAMPAIGN - ABB,CHAMPAIGN - ABB,4,4,1,1,672
CHAMPAIGN - ABD,CHAMPAIGN - ABD,4,4,1,1,659
CHAMPAIGN - ABF,CHAMPAIGN - ABF,4,4,1,1,922
CHAMPAIGN - ABH,CHAMPAIGN - ABH,4,4,1,1,910
CHAMPAIGN - ABK,CHAMPAIGN - ABK,4,4,1,1,1088
CHAMPAIGN - ABM,CHAMPAIGN - ABM,4,4,1,1,571
CHAMPAIGN - ABO,CHAMPAIGN - ABO,4,4,1,1,733
CHAMPAIGN - ABQ,CHAMPAIGN - ABQ,4,4,1,1,672
CHAMPAIGN - ABR,CHAMPAIGN - ABR,4,4,1,1,679
CHAMPAIGN - ABS,CHAMPAIGN - ABS,4,4,1,1,674
CHAMPAIGN - ABT,CHAMPAIGN - ABT,4,4,1,1,535
CHAMPAIGN - ABU,CHAMPAIGN - ABU,4,4,1,1,739
CHAMPAIGN - ABV,CHAMPAIGN - ABV,4,4,1,1,879
CHAMPAIGN - ABW,CHAMPAIGN - ABW,4,4,1,1,1051
CHAMPAIGN - ABY,CHAMPAIGN - ABY,4,4,1,1,886
CHAMPAIGN - ACA,CHAMPAIGN - ACA,4,4,1,1,636
CLARK - AAA,CLARK - AAA,15,15,1,1,837
CLARK - AAB,CLARK - AAB,15,15,1,1,767
CLARK - AAE,CLARK - AAE,15,15,1,1,766
CLARK - AAG,CLARK - AAG,10,10,1,1,791
CLARK - AAH,CLARK - AAH,10,10,1,1,792
CLARK - AAI,CLARK - AAI,10,10,1,1,875
CLARK - AAJ,CLARK - AAJ,10,10,1,1,948
CLARK - AAK,CLARK - AAK,10,10,1,1,1043
CLARK - AAL,CLARK - AAL,10,10,1,1,1038
CLARK - AAO,CLARK - AAO,10,10,1,1,683
CLARK - AAP,CLARK - AAP,10,10,1,1,745
CLARK - AAQ,CLARK - AAQ,10,10,1,1,500
CLARK - AAR,CLARK - AAR,10,10,1,1,730
CLARK - AAS,CLARK - AAS,10,10,1,1,264
CLARK - AAT,CLARK - AAT,10,10,1,1,989
CLARK - ABC,CLARK - ABC,10,10,1,1,480
CLARK - ABD,CLARK - ABD,10,10,1,1,824
CLARK - ABE,CLARK - ABE,10,10,1,1,938
CLARK - ABH,CLARK - ABH,10,10,1,1,196
CLARK - ACG,CLARK - ACG,10,10,1,1,551
CLARK - ACH,CLARK - ACH,10,10,1,1,847
CLARK - ACI,CLARK - ACI,10,10,1,1,711
CLARK - ACM,CLARK - ACM,10,10,1,1,822
CLARK - ACN,CLARK - ACN,10,10,1,1,820
CLARK - ACO,CLARK - ACO,10,10,1,1,926
CLARK - ACR,CLARK - ACR,10,10,1,1,814
CLARK - ACT,CLARK - ACT,10,10,1,1,705
CLARK - ACU,CLARK - ACU,10,10,1,1,539
CLARK - ACV,CLARK - ACV,10,10,1,1,786
CLARK - ADF,CLARK - ADF,15,15,1,1,986
CLARK - ADG,CLARK - ADG,15,15,1,1,929
CLARK - ADH,CLARK - ADH,15,15,1,1,976
CLARK - ADI,CLARK - ADI,15,15,1,1,1010
CLARK - ADJ,CLARK - ADJ,15,15,1,1,913
CLARK - ADK,CLARK - ADK,15,15,1,1,1127
CLARK - ADM,CLARK - ADM,15,15,1,1,889
CLARK - ADN,CLARK - ADN,15,15,1,1,859
CLARK - ADP,CLARK - ADP,15,15,1,1,907
CLARK - ADQ,CLARK - ADQ,15,15,1,1,786
CLARK - ADS,CLARK - ADS,15,15,1,1,652
CLARK - ADV,CLARK - ADV,10,10,1,1,647
CLARK - ADW,CLARK - ADW,10,10,1,1,979
CLARK - ADZ,CLARK - ADZ,15,15,1,1,970
CLARK - AEB,CLARK - AEB,15,15,1,1,1007
CLARK - AED,CLARK - AED,15,15,1,1,714
CLARK - AEF,CLARK - AEF,15,15,1,1,482
CLARK - AEG,CLARK - AEG,10,10,1,1,729
CLARK - AEI,CLARK - AEI,10,10,1,1,791
CLARK - AEK,CLARK - AEK,15,15,1,1,962
CLARK - AEM,CLARK - AEM,15,15,1,1,883
CLARK - AEN,CLARK - AEN,10,10,1,1,466
CLARK - AEP,CLARK - AEP,10,10,1,1,849
CLARK - AEQ,CLARK - AEQ,10,10,1,1,901
CLARK - AER,CLARK - AER,10,10,1,1,796
CLARK - AEU,CLARK - AEU,15,15,1,1,1002
CLARK - AEV,CLARK - AEV,15,15,1,1,558
CLARK - AEW,CLARK - AEW,10,10,0.2633928571,0.2633928571,59
CLARK - AEW,CLARK - AEW,15,15,0.7366071429,0.7366071429,165
CLARK - AFA,CLARK - AFA,15,15,1,1,995
CLARK - AFB,CLARK - AFB,15,15,1,1,836
CLARK - AFD,CLARK - AFD,15,15,1,1,968
CLARK - AFE,CLARK - AFE,15,15,1,1,961
CLARK - AFF,CLARK - AFF,15,15,1,1,902
CLARK - AFG,CLARK - AFG,15,15,1,1,961
CLARK - AFH,CLARK - AFH,15,15,1,1,1056
CLARK - AFL,CLARK - AFL,15,15,1,1,850
CLARK - AFM,CLARK - AFM,15,15,1,1,850
CLARK - AFO,CLARK - AFO,10,10,1,1,724
CLARK - AFP,CLARK - AFP,10,10,1,1,772
CLARK - AFQ,CLARK - AFQ,10,10,1,1,896
CLARK - AFW,CLARK - AFW,10,10,1,1,664
CLARK - AFX,CLARK - AFX,10,10,1,1,984
CLARK - AGA,CLARK - AGA,10,10,1,1,926
CLARK - AGB,CLARK - AGB,10,10,1,1,707
CLARK - AGD,CLARK - AGD,10,10,1,1,899
CLARK - AGE,CLARK - AGE,10,10,1,1,682
CLARK - UAF,CLARK - UAF,15,15,1,1,1042
CLERMONT - AAA,CLERMONT - AAA,2,2,1,1,469
CLERMONT - AAB,CLERMONT - AAB,2,2,1,1,495
CLERMONT - AAC,CLERMONT - AAC,2,2,1,1,1254
CLERMONT - AAD,CLERMONT - AAD,2,2,1,1,1227
CLERMONT - AAE,CLERMONT - AAE,2,2,1,1,285
CLERMONT - AAF,CLERMONT - AAF,2,2,1,1,1025
CLERMONT - AAG,CLERMONT - AAG,2,2,1,1,757
CLERMONT - AAH,CLERMONT - AAH,2,2,1,1,854
CLERMONT - AAI,CLERMONT - AAI,2,2,1,1,775
CLERMONT - AAJ,CLERMONT - AAJ,2,2,1,1,645
CLERMONT - AAK,CLERMONT - AAK,2,2,1,1,676
CLERMONT - AAL,CLERMONT - AAL,2,2,1,1,831
CLERMONT - AAM,CLERMONT - AAM,2,2,1,1,491
CLERMONT - AAN,CLERMONT - AAN,2,2,1,1,880
CLERMONT - AAO,CLERMONT - AAO,2,2,1,1,854
CLERMONT - AAP,CLERMONT - AAP,2,2,1,1,973
CLERMONT - AAS,CLERMONT - AAS,2,2,1,1,670
CLERMONT - AAT,CLERMONT - AAT,2,2,1,1,347
CLERMONT - AAV,CLERMONT - AAV,2,2,1,1,468
CLERMONT - AAZ,CLERMONT - AAZ,2,2,1,1,729
CLERMONT - ABA,CLERMONT - ABA,2,2,1,1,843
CLERMONT - ABC,CLERMONT - ABC,2,2,1,1,589
CLERMONT - ABD,CLERMONT - ABD,2,2,1,1,922
