precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
SUMMIT - AZU,SUMMIT - AZU,13,13,1,1,0.0001084725
SUMMIT - AZW,SUMMIT - AZW,13,13,1,1,0.0000636597
SUMMIT - AZX,SUMMIT - AZX,13,13,1,1,0.0001455873
SUMMIT - AZY,SUMMIT - AZY,13,13,1,1,0.0000628594
SUMMIT - BAB,SUMMIT - BAB,13,13,1,1,0.0001157835
SUMMIT - BAC,SUMMIT - BAC,13,13,1,1,0.0000869702
SUMMIT - BAG,SUMMIT - BAG,13,13,1,1,0.000067704
SUMMIT - BAH,SUMMIT - BAH,13,13,1,1,0.0000756408
SUMMIT - BAJ,SUMMIT - BAJ,13,13,1,1,0.0000676179
SUMMIT - BAK,SUMMIT - BAK,13,13,1,1,0.0001163291
SUMMIT - BAN,SUMMIT - BAN,13,13,1,1,0.0000490719
SUMMIT - BAR,SUMMIT - BAR,13,13,1,1,0.0003181035
SUMMIT - BAS,SUMMIT - BAS,13,13,1,1,0.0007968738
SUMMIT - BAT,SUMMIT - BAT,13,13,1,1,0.0009929168
SUMMIT - BAU,SUMMIT - BAU,13,13,1,1,0.0003767863
SUMMIT - BAV,SUMMIT - BAV,13,13,1,1,0.0002651487
SUMMIT - BAW,SUMMIT - BAW,13,13,1,1,0.0004372574
SUMMIT - BAX,SUMMIT - BAX,13,13,1,1,0.0001374513
SUMMIT - BAZ,SUMMIT - BAZ,13,13,1,1,0.0001449852
SUMMIT - BBB,SUMMIT - BBB,13,13,1,1,0.0002293917
SUMMIT - BBC,SUMMIT - BBC,13,13,1,1,0.0002079221
SUMMIT - BBD,SUMMIT - BBD,13,13,1,1,0.0003038149
SUMMIT - BBE,SUMMIT - BBE,13,13,1,1,0.0001605472
SUMMIT - BBL,SUMMIT - BBL,13,13,1,1,0.0003219123
SUMMIT - BBM,SUMMIT - BBM,13,13,1,1,0.0003298673
SUMMIT - BBN,SUMMIT - BBN,13,13,1,1,0.0012863253
SUMMIT - BBS,SUMMIT - BBS,13,13,1,1,0.0000890859
SUMMIT - BBU,SUMMIT - BBU,13,13,1,1,0.0002324878
SUMMIT - BBW,SUMMIT - BBW,13,13,1,1,0.0001308163
SUMMIT - BBY,SUMMIT - BBY,13,13,1,1,0.0002323629
SUMMIT - BCE,SUMMIT - BCE,13,13,1,1,0.0001052178
SUMMIT - BCF,SUMMIT - BCF,13,13,1,1,0.0001703205
SUMMIT - BCG,SUMMIT - BCG,13,13,1,1,0.000796662
SUMMIT - BCH,SUMMIT - BCH,13,13,1,1,0.000118689
SUMMIT - BCI,SUMMIT - BCI,13,13,1,1,0.0001597144
SUMMIT - BCJ,SUMMIT - BCJ,13,13,1,1,0.0001462432
SUMMIT - BCK,SUMMIT - BCK,13,13,1,1,0.0006943934
SUMMIT - BCL,SUMMIT - BCL,13,13,1,1,0.0006065912
SUMMIT - BCM,SUMMIT - BCM,13,13,1,1,0.0001258723
SUMMIT - BCN,SUMMIT - BCN,13,13,1,1,0.0007317528
SUMMIT - BCO,SUMMIT - BCO,13,13,1,1,0.0002342385
SUMMIT - BCP,SUMMIT - BCP,13,13,1,1,0.0001631697
SUMMIT - BCQ,SUMMIT - BCQ,13,13,1,1,0.0002945181
SUMMIT - BCS,SUMMIT - BCS,13,13,1,1,0.0002539635
SUMMIT - BCU,SUMMIT - BCU,13,13,1,1,0.0001643111
SUMMIT - BCV,SUMMIT - BCV,13,13,1,1,0.0001319154
SUMMIT - BCW,SUMMIT - BCW,13,13,1,1,0.0003057867
SUMMIT - BCX,SUMMIT - BCX,13,13,1,1,0.0006595356
SUMMIT - BCY,SUMMIT - BCY,13,13,1,1,0.0006096124
SUMMIT - BDA,SUMMIT - BDA,13,13,1,1,0.0002045019
TRUMBULL - AAA,TRUMBULL - AAA,14,14,1,1,0.0001566265
TRUMBULL - AAB,TRUMBULL - AAB,14,14,1,1,0.0006118832
TRUMBULL - AAE,TRUMBULL - AAE,14,14,1,1,0.0001199098
TRUMBULL - AAF,TRUMBULL - AAF,14,14,1,1,0.00006733
TRUMBULL - AAI,TRUMBULL - AAI,14,14,1,1,0.0001908801
TRUMBULL - AAL,TRUMBULL - AAL,14,14,1,1,0.0001009939
TRUMBULL - AAM,TRUMBULL - AAM,14,14,1,1,0.0001341034
TRUMBULL - AAO,TRUMBULL - AAO,14,14,1,1,0.000430226
TRUMBULL - AAQ,TRUMBULL - AAQ,14,14,1,1,0.0001508944
TRUMBULL - AAR,TRUMBULL - AAR,14,14,1,1,0.0000836838
TRUMBULL - AAT,TRUMBULL - AAT,14,14,1,1,0.000103202
TRUMBULL - AAU,TRUMBULL - AAU,14,14,1,1,0.0001141465
TRUMBULL - AAW,TRUMBULL - AAW,14,14,1,1,0.0001751823
TRUMBULL - AAX,TRUMBULL - AAX,14,14,1,1,0.0001570859
TRUMBULL - AAZ,TRUMBULL - AAZ,14,14,1,1,0.0001162052
TRUMBULL - ABA,TRUMBULL - ABA,14,14,1,1,0.0002209628
TRUMBULL - ABD,TRUMBULL - ABD,14,14,1,1,0.0001082505
TRUMBULL - ABF,TRUMBULL - ABF,14,14,1,1,0.0001346171
TRUMBULL - ABG,TRUMBULL - ABG,14,14,1,1,0.0003078556
TRUMBULL - ABJ,TRUMBULL - ABJ,14,14,1,1,0.0002774489
TRUMBULL - ABK,TRUMBULL - ABK,14,14,1,1,0.0001168319
TRUMBULL - ABL,TRUMBULL - ABL,14,14,1,1,0.0001180797
TRUMBULL - ABN,TRUMBULL - ABN,14,14,1,1,0.0000961362
TRUMBULL - ABP,TRUMBULL - ABP,14,14,1,1,0.0001886661
TRUMBULL - ABR,TRUMBULL - ABR,14,14,1,1,0.0001745763
TRUMBULL - ABS,TRUMBULL - ABS,14,14,1,1,0.0000798002
TRUMBULL - ABX,TRUMBULL - ABX,14,14,1,1,0.0004240395
TRUMBULL - ABZ,TRUMBULL - ABZ,14,14,1,1,0.0001739051
TRUMBULL - ACA,TRUMBULL - ACA,14,14,1,1,0.0001863368
TRUMBULL - ACF,TRUMBULL - ACF,14,14,1,1,0.0001701375
TRUMBULL - ACG,TRUMBULL - ACG,14,14,1,1,0.0001002278
TRUMBULL - ACJ,TRUMBULL - ACJ,14,14,1,1,0.0000967286
TRUMBULL - ACL,TRUMBULL - ACL,14,14,1,1,0.0002097719
TRUMBULL - ACS,TRUMBULL - ACS,14,14,1,1,0.0001847743
TRUMBULL - ACV,TRUMBULL - ACV,14,14,1,1,0.0001921629
TRUMBULL - ACW,TRUMBULL - ACW,14,14,1,1,0.0002110843
TRUMBULL - ADA,TRUMBULL - ADA,14,14,1,1,0.0000726593
TRUMBULL - ADD,TRUMBULL - ADD,14,14,1,1,0.000122702
TRUMBULL - ADF,TRUMBULL - ADF,14,14,1,1,0.0000705464
TRUMBULL - ADG,TRUMBULL - ADG,14,14,1,1,0.0002949759
TRUMBULL - ADH,TRUMBULL - ADH,14,14,1,1,0.0002004985
TRUMBULL - ADI,TRUMBULL - ADI,14,14,1,1,0.0001022285
TRUMBULL - ADL,TRUMBULL - ADL,14,14,1,1,0.0001677783
TRUMBULL - ADN,TRUMBULL - ADN,14,14,1,1,0.0002910006
TRUMBULL - ADT,TRUMBULL - ADT,14,14,1,1,0.0002071298
TRUMBULL - ADU,TRUMBULL - ADU,14,14,1,1,0.0000697999
TRUMBULL - ADV,TRUMBULL - ADV,14,14,1,1,0.0002069516
TRUMBULL - ADW,TRUMBULL - ADW,14,14,1,1,0.0000782849
TRUMBULL - ADZ,TRUMBULL - ADZ,14,14,1,1,0.0001191627
TRUMBULL - AEC,TRUMBULL - AEC,14,14,1,1,0.0001830075
TRUMBULL - AEE,TRUMBULL - AEE,14,14,1,1,0.0001754938
TRUMBULL - AEH,TRUMBULL - AEH,14,14,1,1,0.0001845926
TRUMBULL - AEI,TRUMBULL - AEI,14,14,1,1,0.0000883813
TRUMBULL - AEK,TRUMBULL - AEK,14,14,1,1,0.0002129498
TRUMBULL - AEL,TRUMBULL - AEL,14,14,1,1,0.0004738076
TRUMBULL - AER,TRUMBULL - AER,14,14,1,1,0.0015696819
TRUMBULL - AES,TRUMBULL - AES,14,14,1,1,0.001590778
TRUMBULL - AET,TRUMBULL - AET,14,14,1,1,0.0004118873
TRUMBULL - AEV,TRUMBULL - AEV,14,14,1,1,0.0009376195
TRUMBULL - AEW,TRUMBULL - AEW,14,14,1,1,0.0022809521
TRUMBULL - AEX,TRUMBULL - AEX,14,14,1,1,0.0070603319
TRUMBULL - AEZ,TRUMBULL - AEZ,14,14,1,1,0.0032560949
TRUMBULL - AFA,TRUMBULL - AFA,14,14,1,1,0.0034013423
TRUMBULL - AFB,TRUMBULL - AFB,14,14,1,1,0.0035168419
TRUMBULL - AFD,TRUMBULL - AFD,14,14,1,1,0.0036803522
TRUMBULL - AFE,TRUMBULL - AFE,14,14,1,1,0.001168007
TRUMBULL - AFG,TRUMBULL - AFG,14,14,1,1,0.0002274715
TRUMBULL - AFH,TRUMBULL - AFH,14,14,1,1,0.0006043627
TRUMBULL - AFK,TRUMBULL - AFK,14,14,1,1,0.001686175
TRUMBULL - AFM,TRUMBULL - AFM,14,14,1,1,0.0009451451
TRUMBULL - AFN,TRUMBULL - AFN,14,14,1,1,0.0003059946
TRUMBULL - AFQ,TRUMBULL - AFQ,14,14,1,1,0.0018808192
TRUMBULL - AFR,TRUMBULL - AFR,14,14,1,1,0.002006564
TRUMBULL - AFS,TRUMBULL - AFS,14,14,1,1,0.0008721823
TRUMBULL - AFT,TRUMBULL - AFT,14,14,1,1,0.000154436
TRUMBULL - AFV,TRUMBULL - AFV,14,14,1,1,0.0018120461
TRUMBULL - AFW,TRUMBULL - AFW,14,14,1,1,0.0002336966
TRUMBULL - AFX,TRUMBULL - AFX,14,14,1,1,0.0017446172
TRUMBULL - AGA,TRUMBULL - AGA,14,14,1,1,0.0004044251
TRUMBULL - AGC,TRUMBULL - AGC,14,14,1,1,0.0074239734
TRUMBULL - AGD,TRUMBULL - AGD,14,14,1,1,0.0002516783
TRUMBULL - AGE,TRUMBULL - AGE,14,14,1,1,0.0034484041
TRUMBULL - AGG,TRUMBULL - AGG,14,14,1,1,0.0036662337
TRUMBULL - AGH,TRUMBULL - AGH,14,14,1,1,0.0073631948
TRUMBULL - AGI,TRUMBULL - AGI,14,14,1,1,0.0070116973
TRUMBULL - AGK,TRUMBULL - AGK,14,14,1,1,0.0030861037
TRUMBULL - AGL,TRUMBULL - AGL,14,14,1,1,0.0045937061
TRUMBULL - AGN,TRUMBULL - AGN,14,14,1,1,0.000510944
TRUMBULL - AGO,TRUMBULL - AGO,14,14,1,1,0.0004800352
TRUMBULL - AGR,TRUMBULL - AGR,14,14,1,1,0.0001232018
TRUMBULL - AGU,TRUMBULL - AGU,14,14,1,1,0.0003573616
TRUMBULL - AGV,TRUMBULL - AGV,14,14,1,1,0.0006798901
TRUMBULL - AGW,TRUMBULL - AGW,14,14,1,1,0.0000817079
TRUMBULL - AGY,TRUMBULL - AGY,14,14,1,1,0.0003898425
TRUMBULL - AHB,TRUMBULL - AHB,14,14,1,1,0.0001298298
TRUMBULL - AHC,TRUMBULL - AHC,14,14,1,1,0.000432217
TRUMBULL - AHE,TRUMBULL - AHE,14,14,1,1,0.0001529924
TRUMBULL - AHF,TRUMBULL - AHF,14,14,1,1,0.000435383
TRUMBULL - AHG,TRUMBULL - AHG,14,14,1,1,0.0000997059
TRUMBULL - AHH,TRUMBULL - AHH,14,14,1,1,0.0002283418
TRUMBULL - AHI,TRUMBULL - AHI,14,14,1,1,0.0004019503
TRUMBULL - AHJ,TRUMBULL - AHJ,14,14,1,1,0.001597011
TRUMBULL - AHK,TRUMBULL - AHK,14,14,1,1,0.0015277656
TRUMBULL - AHM,TRUMBULL - AHM,14,14,1,1,0.0019834115
TRUMBULL - AHO,TRUMBULL - AHO,14,14,1,1,0.0005937964
TRUMBULL - AHR,TRUMBULL - AHR,14,14,1,1,0.0034084508
TRUMBULL - AHS,TRUMBULL - AHS,14,14,1,1,0.0035429921
TRUMBULL - AHT,TRUMBULL - AHT,14,14,1,1,0.0024610003
TRUMBULL - AHV,TRUMBULL - AHV,14,14,1,1,0.005025462
TRUMBULL - AHW,TRUMBULL - AHW,14,14,1,1,0.0007614556
TRUMBULL - AHX,TRUMBULL - AHX,14,14,1,1,0.0004519898
TRUMBULL - AHY,TRUMBULL - AHY,14,14,1,1,0.000413676
TRUMBULL - AHZ,TRUMBULL - AHZ,14,14,1,1,0.0002561518
TRUMBULL - AIA,TRUMBULL - AIA,14,14,1,1,0.0005883271
TRUMBULL - AIC,TRUMBULL - AIC,14,14,1,1,0.0005121142
TRUMBULL - AIE,TRUMBULL - AIE,14,14,1,1,0.0012320134
TRUMBULL - AIG,TRUMBULL - AIG,14,14,1,1,0.0003027867
TRUMBULL - AII,TRUMBULL - AII,14,14,1,1,0.0004262051
TRUMBULL - AIP,TRUMBULL - AIP,14,14,1,1,0.0021403035
TRUMBULL - AIQ,TRUMBULL - AIQ,14,14,1,1,0.0023839987
TRUMBULL - AIR,TRUMBULL - AIR,14,14,1,1,0.0019220659
TRUMBULL - AIT,TRUMBULL - AIT,14,14,1,1,0.0031290242
TRUMBULL - AIU,TRUMBULL - AIU,14,14,1,1,0.0043204197
TRUMBULL - AIW,TRUMBULL - AIW,14,14,1,1,0.0074885217
TRUMBULL - AIY,TRUMBULL - AIY,14,14,1,1,0.0021912974
TRUMBULL - AIZ,TRUMBULL - AIZ,14,14,1,1,0.0007088178
TRUMBULL - AJB,TRUMBULL - AJB,14,14,1,1,0.0031183803
TRUMBULL - AJD,TRUMBULL - AJD,14,14,1,1,0.0001607032
TRUMBULL - AJF,TRUMBULL - AJF,14,14,1,1,0.0002149183
TRUMBULL - AJG,TRUMBULL - AJG,14,14,1,1,0.0001773527
TRUMBULL - AJH,TRUMBULL - AJH,14,14,1,1,0.0001062351
TRUMBULL - AJJ,TRUMBULL - AJJ,14,14,1,1,0.0012590082
TRUMBULL - AJK,TRUMBULL - AJK,14,14,1,1,0.0039838922
TRUMBULL - AJL,TRUMBULL - AJL,14,14,1,1,0.0021578637
TRUMBULL - AJM,TRUMBULL - AJM,14,14,1,1,0.0073097193
TRUMBULL - AJO,TRUMBULL - AJO,14,14,1,1,0.002221137
TRUMBULL - AJP,TRUMBULL - AJP,14,14,1,1,0.0014899998
TRUMBULL - AJQ,TRUMBULL - AJQ,14,14,1,1,0.0026630671
TRUMBULL - AJU,TRUMBULL - AJU,14,14,1,1,0.001095657
TRUMBULL - AJW,TRUMBULL - AJW,14,14,1,1,0.0016874836
TRUMBULL - AJX,TRUMBULL - AJX,14,14,1,1,0.0011213007
TRUMBULL - AJY,TRUMBULL - AJY,14,14,1,1,0.0001801414
TRUMBULL - AKA,TRUMBULL - AKA,14,14,1,1,0.0011776978
TRUMBULL - AKB,TRUMBULL - AKB,14,14,1,1,0.0014371243
TRUMBULL - AKC,TRUMBULL - AKC,14,14,1,1,0.0002086253
TRUMBULL - AKD,TRUMBULL - AKD,14,14,1,1,0.000649971
TRUMBULL - AKE,TRUMBULL - AKE,14,14,1,1,0.000331156
TRUMBULL - AKG,TRUMBULL - AKG,14,14,1,1,0.0004452557
TRUMBULL - AKI,TRUMBULL - AKI,14,14,1,1,0.0001488871
TRUMBULL - AKM,TRUMBULL - AKM,14,14,1,1,0.0001310581
TRUMBULL - AKN,TRUMBULL - AKN,14,14,1,1,0.0002439116
TRUMBULL - AKO,TRUMBULL - AKO,14,14,1,1,0.0000942897
TRUMBULL - AKQ,TRUMBULL - AKQ,14,14,1,1,0.000377835
TRUMBULL - AKS,TRUMBULL - AKS,14,14,1,1,0.0001051167
TRUMBULL - AKT,TRUMBULL - AKT,14,14,1,1,0.0001428928
TRUMBULL - AKV,TRUMBULL - AKV,14,14,1,1,0.0003122308
TRUMBULL - AKW,TRUMBULL - AKW,14,14,1,1,0.0001575159
TRUMBULL - AKX,TRUMBULL - AKX,14,14,1,1,0.0001134102
TUSCARAWAS - AAA,TUSCARAWAS - AAA,6,6,1,1,0.0000836686
TUSCARAWAS - AAB,TUSCARAWAS - AAB,6,6,1,1,0.0000751989
TUSCARAWAS - AAC,TUSCARAWAS - AAC,6,6,1,1,0.0003295078
TUSCARAWAS - AAE,TUSCARAWAS - AAE,6,6,1,1,0.0000601796
TUSCARAWAS - AAF,TUSCARAWAS - AAF,6,6,1,1,0.0001483276
TUSCARAWAS - AAG,TUSCARAWAS - AAG,6,6,1,1,0.0001380394
TUSCARAWAS - AAI,TUSCARAWAS - AAI,6,6,1,1,0.0000904332
TUSCARAWAS - AAJ,TUSCARAWAS - AAJ,6,6,1,1,0.0000575551
TUSCARAWAS - AAK,TUSCARAWAS - AAK,6,6,1,1,0.0000615249
TUSCARAWAS - AAM,TUSCARAWAS - AAM,6,6,1,1,0.0003317396
TUSCARAWAS - AAN,TUSCARAWAS - AAN,6,6,1,1,0.0001239507
TUSCARAWAS - AAO,TUSCARAWAS - AAO,6,6,1,1,0.0001092828
TUSCARAWAS - AAQ,TUSCARAWAS - AAQ,6,6,1,1,0.0002388129
TUSCARAWAS - AAR,TUSCARAWAS - AAR,6,6,1,1,0.000061107
TUSCARAWAS - AAS,TUSCARAWAS - AAS,6,6,1,1,0.0001016188
TUSCARAWAS - AAT,TUSCARAWAS - AAT,6,6,1,1,0.000043868
TUSCARAWAS - AAX,TUSCARAWAS - AAX,6,6,1,1,0.0000485228
TUSCARAWAS - AAY,TUSCARAWAS - AAY,6,6,1,1,0.0001602918
TUSCARAWAS - AAZ,TUSCARAWAS - AAZ,6,6,1,1,0.0003029674
TUSCARAWAS - ABA,TUSCARAWAS - ABA,6,6,1,1,0.0000764958
TUSCARAWAS - ABE,TUSCARAWAS - ABE,6,6,1,1,0.0001372215
TUSCARAWAS - ABF,TUSCARAWAS - ABF,6,6,1,1,0.0000461497
TUSCARAWAS - ABG,TUSCARAWAS - ABG,6,6,1,1,0.0000453591
TUSCARAWAS - ABH,TUSCARAWAS - ABH,6,6,1,1,0.0001330914
TUSCARAWAS - ABK,TUSCARAWAS - ABK,6,6,1,1,0.0001110517
TUSCARAWAS - ABL,TUSCARAWAS - ABL,6,6,1,1,0.0001187425
TUSCARAWAS - ABM,TUSCARAWAS - ABM,6,6,1,1,0.0001579242
TUSCARAWAS - ABO,TUSCARAWAS - ABO,6,6,1,1,0.00018515
TUSCARAWAS - ABQ,TUSCARAWAS - ABQ,6,6,1,1,0.0001930727
TUSCARAWAS - ABS,TUSCARAWAS - ABS,6,6,1,1,0.0001325362
TUSCARAWAS - ABU,TUSCARAWAS - ABU,6,6,1,1,0.0002631112
TUSCARAWAS - ABW,TUSCARAWAS - ABW,6,6,1,1,0.0061906555
TUSCARAWAS - ABX,TUSCARAWAS - ABX,6,6,1,1,0.0001310819
TUSCARAWAS - ABY,TUSCARAWAS - ABY,6,6,1,1,0.0060920011
TUSCARAWAS - ABZ,TUSCARAWAS - ABZ,6,6,1,1,0.0065407582
TUSCARAWAS - ACA,TUSCARAWAS - ACA,6,6,1,1,0.0002649036
TUSCARAWAS - ACD,TUSCARAWAS - ACD,6,6,1,1,0.0029650761
TUSCARAWAS - ACE,TUSCARAWAS - ACE,6,6,1,1,0.0023459445
TUSCARAWAS - ACF,TUSCARAWAS - ACF,6,6,1,1,0.0028859896
TUSCARAWAS - ACG,TUSCARAWAS - ACG,6,6,1,1,0.0016624379
TUSCARAWAS - ACI,TUSCARAWAS - ACI,6,6,1,1,0.0060933662
TUSCARAWAS - ACK,TUSCARAWAS - ACK,6,6,1,1,0.0060521285
TUSCARAWAS - ACM,TUSCARAWAS - ACM,6,6,1,1,0.0002806965
TUSCARAWAS - ACN,TUSCARAWAS - ACN,6,6,1,1,0.0001010782
TUSCARAWAS - ACP,TUSCARAWAS - ACP,6,6,1,1,0.0002086561
TUSCARAWAS - ACR,TUSCARAWAS - ACR,6,6,1,1,0.0024699475
TUSCARAWAS - ACS,TUSCARAWAS - ACS,6,6,1,1,0.0009835621
TUSCARAWAS - ACT,TUSCARAWAS - ACT,6,6,1,1,0.0019370597
TUSCARAWAS - ACU,TUSCARAWAS - ACU,6,6,1,1,0.0019195689
TUSCARAWAS - ACX,TUSCARAWAS - ACX,6,6,1,1,0.0061474918
TUSCARAWAS - ACZ,TUSCARAWAS - ACZ,6,6,1,1,0.0005026684
TUSCARAWAS - ADA,TUSCARAWAS - ADA,6,6,1,1,0.0056940119
TUSCARAWAS - ADB,TUSCARAWAS - ADB,6,6,1,1,0.0005478237
TUSCARAWAS - ADC,TUSCARAWAS - ADC,6,6,1,1,0.0004099731
TUSCARAWAS - ADE,TUSCARAWAS - ADE,6,6,1,1,0.0001907657
TUSCARAWAS - ADG,TUSCARAWAS - ADG,6,6,1,1,0.0058955728
TUSCARAWAS - ADI,TUSCARAWAS - ADI,6,6,1,1,0.0002052975
TUSCARAWAS - ADJ,TUSCARAWAS - ADJ,6,6,1,1,0.0001653332
TUSCARAWAS - ADM,TUSCARAWAS - ADM,6,6,1,1,0.0060347885
TUSCARAWAS - ADN,TUSCARAWAS - ADN,6,6,1,1,0.0003629626
TUSCARAWAS - ADO,TUSCARAWAS - ADO,6,6,1,1,0.0003414863
TUSCARAWAS - ADP,TUSCARAWAS - ADP,6,6,1,1,0.0001017611
TUSCARAWAS - ADS,TUSCARAWAS - ADS,6,6,1,1,0.0070564996
TUSCARAWAS - ADT,TUSCARAWAS - ADT,6,6,1,1,0.0081440397
TUSCARAWAS - ADV,TUSCARAWAS - ADV,6,6,1,1,0.0092347214
TUSCARAWAS - ADW,TUSCARAWAS - ADW,6,6,1,1,0.0001410983
TUSCARAWAS - ADY,TUSCARAWAS - ADY,6,6,1,1,0.0002254433
TUSCARAWAS - ADZ,TUSCARAWAS - ADZ,6,6,1,1,0.0031280272
TUSCARAWAS - AEA,TUSCARAWAS - AEA,6,6,1,1,0.0032991585
TUSCARAWAS - AEC,TUSCARAWAS - AEC,6,6,1,1,0.0053798412
TUSCARAWAS - AED,TUSCARAWAS - AED,6,6,1,1,0.0004025445
TUSCARAWAS - AEE,TUSCARAWAS - AEE,6,6,1,1,0.0006414003
TUSCARAWAS - AEG,TUSCARAWAS - AEG,6,6,1,1,0.005984658
TUSCARAWAS - AEI,TUSCARAWAS - AEI,6,6,1,1,0.0061750336
TUSCARAWAS - AEJ,TUSCARAWAS - AEJ,6,6,1,1,0.0024990801
TUSCARAWAS - AEK,TUSCARAWAS - AEK,6,6,1,1,0.0032872596
TUSCARAWAS - AEM,TUSCARAWAS - AEM,6,6,1,1,0.0001993746
TUSCARAWAS - AEN,TUSCARAWAS - AEN,6,6,1,1,0.0070413681
TUSCARAWAS - AEO,TUSCARAWAS - AEO,6,6,1,1,0.0073300451
TUSCARAWAS - AEP,TUSCARAWAS - AEP,6,6,1,1,0.0065004178
TUSCARAWAS - AEU,TUSCARAWAS - AEU,6,6,1,1,0.0005262414
UNION - AAA,UNION - AAA,4,4,1,1,0.0003130794
UNION - AAB,UNION - AAB,4,4,1,1,0.0001000872
UNION - AAD,UNION - AAD,4,4,1,1,0.0002022388
UNION - AAE,UNION - AAE,4,4,1,1,0.0016438788
UNION - AAG,UNION - AAG,4,4,1,1,0.0003157225
UNION - AAH,UNION - AAH,4,4,1,1,0.0003553047
UNION - AAI,UNION - AAI,4,4,1,1,0.0003660352
UNION - AAJ,UNION - AAJ,4,4,1,1,0.0001252025
UNION - AAK,UNION - AAK,4,4,1,1,0.0003912529
UNION - AAL,UNION - AAL,4,4,1,1,0.0001025086
UNION - AAM,UNION - AAM,4,4,1,1,0.000103939
UNION - AAN,UNION - AAN,4,4,1,1,0.0043675757
UNION - AAP,UNION - AAP,4,4,1,1,0.009179814
UNION - AAQ,UNION - AAQ,4,4,1,1,0.0001948743
UNION - AAS,UNION - AAS,4,4,1,1,0.0001532674
UNION - AAV,UNION - AAV,4,4,1,1,0.0026655421
UNION - AAW,UNION - AAW,4,4,1,1,0.0059276725
UNION - AAX,UNION - AAX,4,4,1,1,0.0036098807
UNION - AAY,UNION - AAY,4,4,1,1,0.0025088771
UNION - AAZ,UNION - AAZ,4,4,1,1,0.0077353944
UNION - ABA,UNION - ABA,4,4,1,1,0.0018491938
UNION - ABB,UNION - ABB,4,4,1,1,0.0018270939
UNION - ABC,UNION - ABC,4,4,1,1,0.0004363705
UNION - ABD,UNION - ABD,4,4,1,1,0.001101881
UNION - ABE,UNION - ABE,4,4,1,1,0.0002567587
UNION - ABF,UNION - ABF,4,4,1,1,0.002631076
UNION - ABH,UNION - ABH,4,4,1,1,0.0083388317
UNION - ABI,UNION - ABI,4,4,1,1,0.0055895797
UNION - ABJ,UNION - ABJ,4,4,1,1,0.0045144041
UNION - ABK,UNION - ABK,4,4,1,1,0.0056953016
UNION - ABL,UNION - ABL,4,4,1,1,0.005917714
UNION - ABO,UNION - ABO,4,4,1,1,0.0025356542
UNION - ABP,UNION - ABP,4,4,1,1,0.0047734051
UNION - ABQ,UNION - ABQ,4,4,1,1,0.0001190571
UNION - ABS,UNION - ABS,4,4,1,1,0.0097400851
UNION - ABT,UNION - ABT,4,4,1,1,0.0076749045
UNION - ABU,UNION - ABU,4,4,1,1,0.0102952194
UNION - ABV,UNION - ABV,4,4,1,1,0.0000695016
UNION - ABW,UNION - ABW,4,4,1,1,0.0038859389
UNION - ABX,UNION - ABX,4,4,1,1,0.0003082625
UNION - ABY,UNION - ABY,4,4,1,1,0.0002234782
UNION - ABZ,UNION - ABZ,4,4,1,1,0.0001959525
UNION - ACA,UNION - ACA,4,4,1,1,0.0000976127
UNION - ACB,UNION - ACB,4,4,1,1,0.0001098596
UNION - ACC,UNION - ACC,4,4,1,1,0.0013094424
UNION - ACD,UNION - ACD,4,4,1,1,706
UNION - ACE,UNION - ACE,4,4,1,1,692
UNION - ACF,UNION - ACF,4,4,1,1,872
UNION - ACG,UNION - ACG,4,4,1,1,737
UNION - ACH,UNION - ACH,4,4,1,1,502
VAN WERT - AAA,VAN WERT - AAA,4,4,1,1,0.0000290001
VAN WERT - AAB,VAN WERT - AAB,4,4,1,1,0.0000724816
VAN WERT - AAD,VAN WERT - AAD,4,4,1,1,0.000039325
VAN WERT - AAF,VAN WERT - AAF,4,4,1,1,0.0000617272
VAN WERT - AAG,VAN WERT - AAG,4,4,1,1,0.0002441357
VAN WERT - AAI,VAN WERT - AAI,4,4,1,1,0.0001383736
VAN WERT - AAK,VAN WERT - AAK,4,4,1,1,0.0002797224
VAN WERT - AAM,VAN WERT - AAM,4,4,1,1,0.0000259281
VAN WERT - AAO,VAN WERT - AAO,4,4,1,1,0.0005686653
VAN WERT - AAP,VAN WERT - AAP,4,4,1,1,0.0000735584
VAN WERT - AAQ,VAN WERT - AAQ,4,4,1,1,0.0002683592
VAN WERT - AAR,VAN WERT - AAR,4,4,1,1,0.0000625106
VAN WERT - AAT,VAN WERT - AAT,4,4,1,1,0.0001506663
VAN WERT - AAU,VAN WERT - AAU,4,4,1,1,0.0099609366
VAN WERT - AAV,VAN WERT - AAV,4,4,1,1,0.0089239541
VAN WERT - AAW,VAN WERT - AAW,4,4,1,1,0.0061774831
VAN WERT - AAX,VAN WERT - AAX,4,4,1,1,0.0077551872
VAN WERT - AAY,VAN WERT - AAY,4,4,1,1,0.0101172217
VAN WERT - AAZ,VAN WERT - AAZ,4,4,1,1,0.0001439744
VAN WERT - ABA,VAN WERT - ABA,4,4,1,1,0.0019571307
VAN WERT - ABB,VAN WERT - ABB,4,4,1,1,0.0034095593
VAN WERT - ABC,VAN WERT - ABC,4,4,1,1,0.0030189228
VAN WERT - ABD,VAN WERT - ABD,4,4,1,1,0.0097019665
VAN WERT - ABF,VAN WERT - ABF,4,4,1,1,0.0098411367
