precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
BELMONT - AAJ,BELMONT - AAJ,6,6,1,1,0.000060271
BELMONT - AAK,BELMONT - AAK,6,6,1,1,0.0001146845
BELMONT - AAL,BELMONT - AAL,6,6,1,1,0.0002805935
BELMONT - AAN,BELMONT - AAN,6,6,1,1,0.0001068775
BELMONT - AAO,BELMONT - AAO,6,6,1,1,0.0001301874
BELMONT - AAP,BELMONT - AAP,6,6,1,1,0.0000935616
BELMONT - AAQ,BELMONT - AAQ,6,6,1,1,0.0000473337
BELMONT - AAR,BELMONT - AAR,6,6,1,1,0.0001180654
BELMONT - AAS,BELMONT - AAS,6,6,1,1,0.0000489499
BELMONT - AAT,BELMONT - AAT,6,6,1,1,0.0001530875
BELMONT - AAU,BELMONT - AAU,6,6,1,1,0.0011722306
BELMONT - AAV,BELMONT - AAV,6,6,1,1,0.001006767
BELMONT - AAW,BELMONT - AAW,6,6,1,1,0.0015513079
BELMONT - AAX,BELMONT - AAX,6,6,1,1,0.0008881794
BELMONT - AAY,BELMONT - AAY,6,6,1,1,0.0011342182
BELMONT - AAZ,BELMONT - AAZ,6,6,1,1,0.0011287577
BELMONT - ABA,BELMONT - ABA,6,6,1,1,0.0001679514
BELMONT - ABB,BELMONT - ABB,6,6,1,1,0.0002799293
BELMONT - ABC,BELMONT - ABC,6,6,1,1,0.0063672412
BELMONT - ABD,BELMONT - ABD,6,6,1,1,0.0000727611
BELMONT - ABE,BELMONT - ABE,6,6,1,1,0.000175933
BELMONT - ABF,BELMONT - ABF,6,6,1,1,0.009708875
BELMONT - ABG,BELMONT - ABG,6,6,0.9999999722,0.9999999722,0.0100269942
BELMONT - ABG,BELMONT - ABG,12,12,0.0000000278,0.0000000278,0.0000000003
BELMONT - ABH,BELMONT - ABH,6,6,1,1,0.0001124849
BELMONT - ABI,BELMONT - ABI,6,6,1,1,0.0001879351
BELMONT - ABL,BELMONT - ABL,6,6,1,1,0.0000934487
BELMONT - ABN,BELMONT - ABN,6,6,1,1,0.0064925621
BELMONT - ABP,BELMONT - ABP,6,6,1,1,0.0020044223
BELMONT - ABQ,BELMONT - ABQ,6,6,1,1,0.0001447508
BELMONT - ABS,BELMONT - ABS,6,6,1,1,0.0002310049
BELMONT - ABU,BELMONT - ABU,6,6,1,1,0.0000487849
BELMONT - ABV,BELMONT - ABV,6,6,1,1,0.0008352483
BELMONT - ABW,BELMONT - ABW,6,6,1,1,0.0011883125
BELMONT - ABX,BELMONT - ABX,6,6,1,1,0.0004556802
BELMONT - ABY,BELMONT - ABY,6,6,1,1,0.0001087822
BELMONT - ABZ,BELMONT - ABZ,6,6,1,1,0.0041196077
BELMONT - ACD,BELMONT - ACD,6,6,1,1,0.0008237252
BELMONT - ACE,BELMONT - ACE,6,6,1,1,0.0019756793
BELMONT - ACF,BELMONT - ACF,6,6,1,1,0.0020357659
BELMONT - ACH,BELMONT - ACH,6,6,1,1,0.0017692962
BELMONT - ACJ,BELMONT - ACJ,6,6,1,1,0.0018929584
BELMONT - ACK,BELMONT - ACK,6,6,1,1,0.0018621611
BELMONT - ACL,BELMONT - ACL,6,6,1,1,0.001404812
BELMONT - ACM,BELMONT - ACM,6,6,1,1,0.0025119873
BELMONT - ACN,BELMONT - ACN,6,6,1,1,0.0021681263
BELMONT - ACO,BELMONT - ACO,6,6,1,1,0.0028787692
BELMONT - ACP,BELMONT - ACP,6,6,1,1,0.0026435929
BELMONT - ACQ,BELMONT - ACQ,6,6,1,1,0.009889638
BELMONT - ACS,BELMONT - ACS,6,6,1,1,0.0053959898
BELMONT - ACT,BELMONT - ACT,6,6,0.9999999933,0.9999999933,0.0040945779
BELMONT - ACT,BELMONT - ACT,12,12,0.0000000067,0.0000000067,0
BELMONT - ACU,BELMONT - ACU,6,6,1,1,0.0001384505
BELMONT - ACV,BELMONT - ACV,6,6,1,1,0.0037941571
BELMONT - ACW,BELMONT - ACW,6,6,1,1,0.0057708336
BELMONT - ACX,BELMONT - ACX,6,6,1,1,0.0002402512
BELMONT - ACZ,BELMONT - ACZ,6,6,1,1,0.0002938506
BELMONT - ADB,BELMONT - ADB,6,6,0.9999995633,0.9999995633,0.0090960805
BELMONT - ADB,BELMONT - ADB,12,12,0.0000004367,0.0000004367,0.000000004
BELMONT - ADD,BELMONT - ADD,6,6,1,1,0.0097732741
BELMONT - ADE,BELMONT - ADE,6,6,1,1,0.0097225933
BELMONT - ADF,BELMONT - ADF,6,6,1,1,0.0039291828
BELMONT - ADH,BELMONT - ADH,6,6,1,1,0.0035907181
BELMONT - ADI,BELMONT - ADI,6,6,1,1,0.0004450318
BELMONT - ADK,BELMONT - ADK,6,6,1,1,0.0066463947
BELMONT - ADL,BELMONT - ADL,6,6,0.9999999349,0.9999999349,0.0016599712
BELMONT - ADL,BELMONT - ADL,12,12,0.0000000651,0.0000000651,0.0000000001
BELMONT - ADW,BELMONT - ADW,6,6,1,1,0.0011123796
BELMONT - ADX,BELMONT - ADX,6,6,1,1,0.0001284297
BROWN - AAA,BROWN - AAA,2,2,1,1,0.0067995571
BROWN - AAF,BROWN - AAF,2,2,1,1,0.0066752526
BROWN - AAG,BROWN - AAG,2,2,1,1,0.0036043839
BROWN - AAH,BROWN - AAH,2,2,1,1,0.0025639039
BROWN - AAJ,BROWN - AAJ,2,2,1,1,0.0009367919
BROWN - AAK,BROWN - AAK,2,2,1,1,0.0002941442
BROWN - AAM,BROWN - AAM,2,2,1,1,0.0087177731
BROWN - AAV,BROWN - AAV,2,2,1,1,0.0004186258
BROWN - AAW,BROWN - AAW,2,2,0.999999998,0.999999998,0.0066672366
BROWN - AAW,BROWN - AAW,15,15,0.000000002,0.000000002,0
BROWN - AAY,BROWN - AAY,2,2,1,1,0.0053764559
BROWN - ABI,BROWN - ABI,2,2,1,1,0.0003154924
BROWN - ABP,BROWN - ABP,2,2,1,1,0.0003353512
BROWN - ACD,BROWN - ACD,2,2,1,1,0.0043313945
BROWN - ACE,BROWN - ACE,2,2,1,1,0.0036439953
BROWN - ACF,BROWN - ACF,2,2,1,1,0.0068817746
BROWN - ACG,BROWN - ACG,2,2,1,1,0.0013413925
BROWN - ACH,BROWN - ACH,2,2,1,1,0.0076213622
BROWN - ACI,BROWN - ACI,2,2,1,1,0.0063064921
BROWN - ACJ,BROWN - ACJ,2,2,1,1,0.0076778671
BROWN - ACK,BROWN - ACK,2,2,1,1,0.0039284585
BROWN - ACL,BROWN - ACL,2,2,1,1,0.0034848979
BROWN - ACM,BROWN - ACM,2,2,1,1,0.0028715897
BROWN - ACN,BROWN - ACN,2,2,1,1,0.0028068044
BROWN - ACO,BROWN - ACO,2,2,1,1,0.0002761878
BROWN - ACP,BROWN - ACP,2,2,1,1,0.0005039648
BROWN - ACQ,BROWN - ACQ,2,2,1,1,0.0087011159
BROWN - ACR,BROWN - ACR,2,2,1,1,0.005683749
BROWN - ACS,BROWN - ACS,2,2,1,1,0.0035494397
BROWN - ACT,BROWN - ACT,2,2,1,1,0.0027008002
BROWN - ACU,BROWN - ACU,2,2,1,1,0.0003695197
BROWN - ACV,BROWN - ACV,2,2,1,1,0.00994816
BROWN - ACW,BROWN - ACW,2,2,1,1,0.0057628844
BUTLER - AAB,BUTLER - AAB,8,8,1,1,0.0006639444
BUTLER - AAC,BUTLER - AAC,8,8,1,1,0.0000921059
BUTLER - AAD,BUTLER - AAD,8,8,1,1,0.000117943
BUTLER - AAE,BUTLER - AAE,8,8,1,1,0.0000506564
BUTLER - AAF,BUTLER - AAF,8,8,1,1,0.0000367075
BUTLER - AAG,BUTLER - AAG,8,8,1,1,0.0000794253
BUTLER - AAH,BUTLER - AAH,8,8,1,1,0.0000920162
BUTLER - AAI,BUTLER - AAI,8,8,1,1,0.0001406908
BUTLER - AAK,BUTLER - AAK,8,8,1,1,0.0000626732
BUTLER - AAL,BUTLER - AAL,8,8,1,1,0.0000941912
BUTLER - AAM,BUTLER - AAM,8,8,1,1,0.0000811935
BUTLER - AAN,BUTLER - AAN,8,8,1,1,0.0000602575
BUTLER - AAO,BUTLER - AAO,8,8,1,1,0.0000896421
BUTLER - AAP,BUTLER - AAP,8,8,1,1,0.0006894574
BUTLER - AAQ,BUTLER - AAQ,8,8,1,1,0.0000997709
BUTLER - AAR,BUTLER - AAR,8,8,1,1,0.0000478637
BUTLER - AAS,BUTLER - AAS,8,8,1,1,0.0000127366
BUTLER - AAT,BUTLER - AAT,8,8,1,1,0.0000936033
BUTLER - AAU,BUTLER - AAU,8,8,1,1,0.0000772445
BUTLER - AAV,BUTLER - AAV,8,8,1,1,0.0001149577
BUTLER - AAW,BUTLER - AAW,8,8,1,1,0.0001286058
BUTLER - AAX,BUTLER - AAX,8,8,1,1,0.0000989558
BUTLER - AAY,BUTLER - AAY,8,8,1,1,0.0001609858
BUTLER - AAZ,BUTLER - AAZ,8,8,1,1,0.0000935565
BUTLER - ABA,BUTLER - ABA,8,8,1,1,0.0001397933
BUTLER - ABC,BUTLER - ABC,8,8,1,1,0.000087248
BUTLER - ABD,BUTLER - ABD,8,8,1,1,0.0000676628
BUTLER - ABH,BUTLER - ABH,8,8,1,1,0.0001661407
BUTLER - ABI,BUTLER - ABI,8,8,1,1,0.0002438332
BUTLER - ABJ,BUTLER - ABJ,8,8,1,1,0.0000668987
BUTLER - ABK,BUTLER - ABK,8,8,1,1,0.0000251231
BUTLER - ABL,BUTLER - ABL,8,8,1,1,0.0001266704
BUTLER - ABM,BUTLER - ABM,8,8,1,1,0.000207046
BUTLER - ABN,BUTLER - ABN,8,8,1,1,0.0003696631
BUTLER - ABO,BUTLER - ABO,8,8,1,1,0.0003815542
BUTLER - ABQ,BUTLER - ABQ,8,8,1,1,0.0001831965
BUTLER - ABR,BUTLER - ABR,8,8,1,1,0.0001715652
BUTLER - ABS,BUTLER - ABS,8,8,1,1,0.0000748584
BUTLER - ABT,BUTLER - ABT,8,8,1,1,0.0000815412
BUTLER - ABU,BUTLER - ABU,8,8,1,1,0.0001148134
BUTLER - ABV,BUTLER - ABV,8,8,1,1,0.0000694441
BUTLER - ABW,BUTLER - ABW,8,8,1,1,0.0001468739
BUTLER - ABX,BUTLER - ABX,8,8,1,1,0.0000441082
BUTLER - ABY,BUTLER - ABY,8,8,1,1,0.0000492264
BUTLER - ABZ,BUTLER - ABZ,8,8,1,1,0.0000854948
BUTLER - ACA,BUTLER - ACA,8,8,1,1,0.0000765573
BUTLER - ACB,BUTLER - ACB,8,8,1,1,0.0001088241
BUTLER - ACC,BUTLER - ACC,8,8,1,1,0.000052013
BUTLER - ACD,BUTLER - ACD,8,8,1,1,0.0001020038
BUTLER - ACE,BUTLER - ACE,8,8,1,1,0.0001756638
BUTLER - ACF,BUTLER - ACF,8,8,1,1,0.0003952531
BUTLER - ACG,BUTLER - ACG,8,8,1,1,0.0001427158
BUTLER - ACH,BUTLER - ACH,8,8,1,1,0.0002020719
BUTLER - ACI,BUTLER - ACI,8,8,1,1,0.0000548929
BUTLER - ACJ,BUTLER - ACJ,8,8,1,1,0.0000669155
BUTLER - ACK,BUTLER - ACK,8,8,1,1,0.0001595867
BUTLER - ACL,BUTLER - ACL,8,8,1,1,0.000281512
BUTLER - ACM,BUTLER - ACM,8,8,1,1,0.0000607449
BUTLER - ACN,BUTLER - ACN,8,8,1,1,0.0000815318
BUTLER - ACO,BUTLER - ACO,8,8,1,1,0.0000507809
BUTLER - ACQ,BUTLER - ACQ,8,8,1,1,0.0000873641
BUTLER - ACR,BUTLER - ACR,8,8,1,1,0.0001291386
BUTLER - ACT,BUTLER - ACT,8,8,1,1,0.0000891617
BUTLER - ACU,BUTLER - ACU,8,8,1,1,0.0000770658
BUTLER - ACX,BUTLER - ACX,8,8,1,1,0.00007455
BUTLER - ACY,BUTLER - ACY,8,8,1,1,0.0000721363
BUTLER - ACZ,BUTLER - ACZ,8,8,1,1,0.0003135583
BUTLER - ADA,BUTLER - ADA,8,8,1,1,0.0002251206
BUTLER - ADB,BUTLER - ADB,8,8,1,1,0.0003283358
BUTLER - ADC,BUTLER - ADC,8,8,1,1,0.0000490545
BUTLER - ADD,BUTLER - ADD,8,8,1,1,0.0000561218
BUTLER - ADE,BUTLER - ADE,8,8,1,1,0.0000730652
BUTLER - ADF,BUTLER - ADF,8,8,1,1,0.0007854467
BUTLER - ADG,BUTLER - ADG,8,8,1,1,0.0000568285
BUTLER - ADH,BUTLER - ADH,10,10,1,1,0.0005003884
BUTLER - ADI,BUTLER - ADI,10,10,1,1,0.0001406153
BUTLER - ADJ,BUTLER - ADJ,10,10,1,1,0.000222074
BUTLER - ADK,BUTLER - ADK,10,10,1,1,0.0000761183
BUTLER - ADL,BUTLER - ADL,10,10,1,1,0.0001626846
BUTLER - ADM,BUTLER - ADM,10,10,1,1,0.0002915848
BUTLER - ADN,BUTLER - ADN,10,10,1,1,0.0001160979
BUTLER - ADO,BUTLER - ADO,10,10,1,1,0.0000710024
BUTLER - ADP,BUTLER - ADP,10,10,1,1,0.0001130069
BUTLER - ADR,BUTLER - ADR,10,10,1,1,0.0001655268
BUTLER - ADS,BUTLER - ADS,10,10,1,1,0.0000714871
BUTLER - ADT,BUTLER - ADT,10,10,1,1,0.0003798979
BUTLER - ADU,BUTLER - ADU,10,10,1,1,0.0001894211
BUTLER - ADV,BUTLER - ADV,10,10,1,1,0.0001018088
BUTLER - ADW,BUTLER - ADW,10,10,1,1,0.0001568005
BUTLER - ADX,BUTLER - ADX,10,10,1,1,0.0002151907
BUTLER - ADY,BUTLER - ADY,1,1,0.0013493652,0.0013493652,0.0000000988
BUTLER - ADY,BUTLER - ADY,10,10,0.9986506348,0.9986506348,0.0000731039
BUTLER - ADZ,BUTLER - ADZ,10,10,1,1,0.0000759931
BUTLER - AEA,BUTLER - AEA,10,10,1,1,0.0000505327
BUTLER - AEB,BUTLER - AEB,10,10,1,1,0.0002257142
BUTLER - AEC,BUTLER - AEC,10,10,1,1,0.0000833768
BUTLER - AED,BUTLER - AED,10,10,1,1,0.0001389424
BUTLER - AEE,BUTLER - AEE,10,10,1,1,0.0001057991
BUTLER - AEF,BUTLER - AEF,10,10,1,1,0.0000660569
BUTLER - AEG,BUTLER - AEG,1,1,0.005264774,0.005264774,0.0000003618
BUTLER - AEG,BUTLER - AEG,10,10,0.994735226,0.994735226,0.0000683551
BUTLER - AEH,BUTLER - AEH,1,1,0.0021001293,0.0021001293,0.0000001586
BUTLER - AEH,BUTLER - AEH,10,10,0.9978998707,0.9978998707,0.0000753803
BUTLER - AEI,BUTLER - AEI,1,1,0.0001042036,0.0001042036,0.0000000107
BUTLER - AEI,BUTLER - AEI,10,10,0.9998957964,0.9998957964,0.000102422
BUTLER - AEK,BUTLER - AEK,10,10,1,1,0.0000867056
BUTLER - AEL,BUTLER - AEL,10,10,1,1,0.0000815143
BUTLER - AEM,BUTLER - AEM,10,10,1,1,0.0001225241
BUTLER - AEN,BUTLER - AEN,10,10,1,1,0.0000483262
BUTLER - AEO,BUTLER - AEO,1,1,0.0024045875,0.0024045875,0.0000003746
BUTLER - AEO,BUTLER - AEO,10,10,0.9975954125,0.9975954125,0.0001554238
BUTLER - AEP,BUTLER - AEP,10,10,1,1,0.0000956472
BUTLER - AEQ,BUTLER - AEQ,10,10,1,1,0.0000649328
BUTLER - AER,BUTLER - AER,1,1,0.0027949517,0.0027949517,0.0000036903
BUTLER - AER,BUTLER - AER,8,8,0.0000002081,0.0000002081,0.0000000003
BUTLER - AER,BUTLER - AER,10,10,0.9972048401,0.9972048401,0.0013166683
BUTLER - AET,BUTLER - AET,8,8,1,1,0.0000790922
BUTLER - AEU,BUTLER - AEU,8,8,1,1,0.0000476076
BUTLER - AEV,BUTLER - AEV,8,8,1,1,0.000176894
BUTLER - AEW,BUTLER - AEW,8,8,1,1,0.0002878527
BUTLER - AEX,BUTLER - AEX,8,8,1,1,0.0000797995
BUTLER - AEY,BUTLER - AEY,8,8,1,1,0.0000450306
BUTLER - AEZ,BUTLER - AEZ,8,8,1,1,0.0000627184
BUTLER - AFA,BUTLER - AFA,8,8,1,1,0.0000619579
BUTLER - AFB,BUTLER - AFB,8,8,1,1,0.0002032005
BUTLER - AFC,BUTLER - AFC,8,8,1,1,0.0002002414
BUTLER - AFD,BUTLER - AFD,8,8,1,1,0.0001712759
BUTLER - AFE,BUTLER - AFE,8,8,1,1,0.0000931307
BUTLER - AFF,BUTLER - AFF,8,8,1,1,0.0001612604
BUTLER - AFH,BUTLER - AFH,10,10,1,1,0.0001074017
BUTLER - AFI,BUTLER - AFI,10,10,1,1,0.0000428837
BUTLER - AFJ,BUTLER - AFJ,10,10,1,1,0.000254303
BUTLER - AFK,BUTLER - AFK,10,10,1,1,0.000107089
BUTLER - AFL,BUTLER - AFL,10,10,1,1,0.000048482
BUTLER - AFM,BUTLER - AFM,10,10,1,1,0.00007048
BUTLER - AFN,BUTLER - AFN,10,10,1,1,0.000126977
BUTLER - AFO,BUTLER - AFO,8,8,1,1,0.0007115976
BUTLER - AFP,BUTLER - AFP,8,8,1,1,0.0000997633
BUTLER - AFQ,BUTLER - AFQ,8,8,1,1,0.0002145898
BUTLER - AFR,BUTLER - AFR,8,8,1,1,0.0004477361
BUTLER - AFS,BUTLER - AFS,8,8,1,1,0.0000553432
BUTLER - AFT,BUTLER - AFT,8,8,1,1,0.0001405281
BUTLER - AFU,BUTLER - AFU,8,8,1,1,0.0001801921
BUTLER - AFV,BUTLER - AFV,8,8,1,1,0.0002464798
BUTLER - AFW,BUTLER - AFW,8,8,1,1,0.0001419715
BUTLER - AFX,BUTLER - AFX,8,8,1,1,0.0001270748
BUTLER - AFY,BUTLER - AFY,8,8,1,1,0.0003026879
BUTLER - AFZ,BUTLER - AFZ,8,8,1,1,0.0001493098
BUTLER - AGA,BUTLER - AGA,8,8,1,1,0.0001041042
BUTLER - AGB,BUTLER - AGB,8,8,1,1,0.0002164578
BUTLER - AGC,BUTLER - AGC,8,8,1,1,0.0013158246
BUTLER - AGD,BUTLER - AGD,8,8,1,1,0.001782689
BUTLER - AGE,BUTLER - AGE,8,8,1,1,0.0002694833
BUTLER - AGF,BUTLER - AGF,8,8,1,1,0.0014154028
BUTLER - AGG,BUTLER - AGG,8,8,1,1,0.0001046737
BUTLER - AGH,BUTLER - AGH,8,8,1,1,0.0004438104
BUTLER - AGJ,BUTLER - AGJ,8,8,0.0000000302,0.0000000302,0
BUTLER - AGJ,BUTLER - AGJ,10,10,0.9999999698,0.9999999698,0.0006311713
BUTLER - AGK,BUTLER - AGK,10,10,1,1,0.000542026
BUTLER - AGL,BUTLER - AGL,8,8,1,1,0.0004567845
BUTLER - AGM,BUTLER - AGM,8,8,1,1,0.0005507071
BUTLER - AGN,BUTLER - AGN,8,8,0.9980089668,0.9980089668,0.0010397303
BUTLER - AGN,BUTLER - AGN,10,10,0.0019910332,0.0019910332,0.0000020743
BUTLER - AGO,BUTLER - AGO,8,8,1,1,0.0001427664
BUTLER - AGP,BUTLER - AGP,8,8,1,1,0.0003438208
BUTLER - AGQ,BUTLER - AGQ,8,8,1,1,0.0001488578
BUTLER - AGR,BUTLER - AGR,8,8,1,1,0.0001507173
BUTLER - AGS,BUTLER - AGS,8,8,1,1,0.0002398106
BUTLER - AGT,BUTLER - AGT,8,8,1,1,0.0002746732
BUTLER - AGU,BUTLER - AGU,8,8,1,1,0.0000952719
BUTLER - AGV,BUTLER - AGV,8,8,1,1,0.0000992719
BUTLER - AGW,BUTLER - AGW,8,8,0.9999994728,0.9999994728,0.0003785471
BUTLER - AGW,BUTLER - AGW,10,10,0.0000005272,0.0000005272,0.0000000002
BUTLER - AGX,BUTLER - AGX,8,8,1,1,0.0001336366
BUTLER - AGY,BUTLER - AGY,10,10,1,1,0.0007470187
BUTLER - AGZ,BUTLER - AGZ,1,1,0.0000000312,0.0000000312,0
BUTLER - AGZ,BUTLER - AGZ,10,10,0.9999999688,0.9999999688,0.0007202765
BUTLER - AHA,BUTLER - AHA,1,1,0.0000001758,0.0000001758,0.0000000001
BUTLER - AHA,BUTLER - AHA,10,10,0.9999998242,0.9999998242,0.0006398712
BUTLER - AHB,BUTLER - AHB,10,10,1,1,0.0019296063
BUTLER - AHC,BUTLER - AHC,10,10,1,1,0.0014121475
BUTLER - AHF,BUTLER - AHF,8,8,1,1,0.0035793113
BUTLER - AHH,BUTLER - AHH,8,8,1,1,0.0035476643
BUTLER - AHJ,BUTLER - AHJ,1,1,0.000000001,0.000000001,0
BUTLER - AHJ,BUTLER - AHJ,8,8,0.999999999,0.999999999,0.0009527685
BUTLER - AHK,BUTLER - AHK,8,8,1,1,0.0023900423
BUTLER - AHL,BUTLER - AHL,8,8,1,1,0.0017869458
BUTLER - AHM,BUTLER - AHM,8,8,1,1,0.002801552
BUTLER - AHN,BUTLER - AHN,8,8,1,1,0.0020225331
BUTLER - AHO,BUTLER - AHO,8,8,1,1,0.0021776219
BUTLER - AHP,BUTLER - AHP,8,8,1,1,0.000035387
BUTLER - AHQ,BUTLER - AHQ,8,8,1,1,0.0061269028
BUTLER - AHS,BUTLER - AHS,8,8,1,1,0.0066002568
BUTLER - AHT,BUTLER - AHT,8,8,1,1,0.0033368004
BUTLER - AHU,BUTLER - AHU,8,8,1,1,0.0018117563
BUTLER - AHV,BUTLER - AHV,8,8,1,1,0.0011347445
BUTLER - AHW,BUTLER - AHW,8,8,1,1,0.0003158692
BUTLER - AHX,BUTLER - AHX,8,8,1,1,0.0031079824
BUTLER - AHY,BUTLER - AHY,8,8,1,1,0.0000556825
BUTLER - AHZ,BUTLER - AHZ,1,1,0.0000000403,0.0000000403,0
BUTLER - AHZ,BUTLER - AHZ,8,8,0.9999999597,0.9999999597,0.0010540937
BUTLER - AIA,BUTLER - AIA,8,8,1,1,0.0007342672
BUTLER - AIB,BUTLER - AIB,8,8,1,1,0.0001386499
BUTLER - AIC,BUTLER - AIC,8,8,1,1,0.0001969238
BUTLER - AID,BUTLER - AID,8,8,1,1,0.0004099063
BUTLER - AIE,BUTLER - AIE,8,8,1,1,0.0021039478
BUTLER - AIF,BUTLER - AIF,8,8,1,1,0.0001148801
BUTLER - AIJ,BUTLER - AIJ,8,8,1,1,0.0001992044
BUTLER - AIK,BUTLER - AIK,8,8,1,1,0.0001633227
BUTLER - AIL,BUTLER - AIL,8,8,1,1,0.0000684683
BUTLER - AIM,BUTLER - AIM,8,8,1,1,0.0001160624
BUTLER - AIN,BUTLER - AIN,8,8,1,1,0.0002229837
BUTLER - AIO,BUTLER - AIO,8,8,1,1,0.0001343367
BUTLER - AIP,BUTLER - AIP,8,8,1,1,0.0000627384
BUTLER - AIQ,BUTLER - AIQ,8,8,1,1,0.000095283
BUTLER - AIS,BUTLER - AIS,8,8,1,1,0.0009983645
BUTLER - AIT,BUTLER - AIT,8,8,1,1,0.0001659205
BUTLER - AIU,BUTLER - AIU,8,8,1,1,0.0001977865
BUTLER - AIV,BUTLER - AIV,8,8,1,1,0.0000902625
BUTLER - AIW,BUTLER - AIW,8,8,1,1,0.0000754657
BUTLER - AIX,BUTLER - AIX,1,1,0.000000648,0.000000648,0.0000000001
BUTLER - AIX,BUTLER - AIX,8,8,0.999999352,0.999999352,0.0001497021
BUTLER - AIY,BUTLER - AIY,8,8,1,1,0.0000763286
BUTLER - AIZ,BUTLER - AIZ,8,8,1,1,0.0001382406
BUTLER - AJA,BUTLER - AJA,8,8,1,1,0.0001657222
BUTLER - AJB,BUTLER - AJB,8,8,1,1,0.0000705399
BUTLER - AJC,BUTLER - AJC,8,8,1,1,0.0000385063
BUTLER - AJD,BUTLER - AJD,8,8,1,1,0.0003180689
BUTLER - AJE,BUTLER - AJE,8,8,1,1,0.0001765666
BUTLER - AJF,BUTLER - AJF,1,1,0.0000002185,0.0000002185,0
BUTLER - AJF,BUTLER - AJF,8,8,0.9999997815,0.9999997815,0.0001968276
BUTLER - AJG,BUTLER - AJG,8,8,1,1,0.0000715047
BUTLER - AJH,BUTLER - AJH,8,8,1,1,0.000103345
BUTLER - AJI,BUTLER - AJI,8,8,1,1,0.0003354192
BUTLER - AJJ,BUTLER - AJJ,8,8,1,1,0.0001899187
BUTLER - AJK,BUTLER - AJK,8,8,1,1,0.0001448943
BUTLER - AJL,BUTLER - AJL,8,8,1,1,0.0003525289
BUTLER - AJM,BUTLER - AJM,8,8,1,1,0.0009083845
BUTLER - AJN,BUTLER - AJN,8,8,1,1,0.0000613505
BUTLER - AJO,BUTLER - AJO,8,8,1,1,0.0000443408
BUTLER - AJP,BUTLER - AJP,8,8,1,1,0.0000125583
BUTLER - AJQ,BUTLER - AJQ,8,8,1,1,0.0002856095
BUTLER - AJR,BUTLER - AJR,8,8,1,1,0.0000134466
BUTLER - AJS,BUTLER - AJS,8,8,1,1,0.0001006145
BUTLER - AJT,BUTLER - AJT,8,8,1,1,0.0001447693
BUTLER - AJU,BUTLER - AJU,8,8,1,1,0.0001064722
BUTLER - AJV,BUTLER - AJV,8,8,1,1,0.0001021939
BUTLER - AJW,BUTLER - AJW,8,8,1,1,0.0001336127
BUTLER - AJX,BUTLER - AJX,8,8,1,1,0.0005722659
BUTLER - AJY,BUTLER - AJY,8,8,1,1,0.0001358383
BUTLER - AJZ,BUTLER - AJZ,8,8,1,1,0.0000589941
BUTLER - AKA,BUTLER - AKA,8,8,1,1,0.0004386316
BUTLER - AKC,BUTLER - AKC,8,8,0.99688958,0.99688958,0.0030002132
BUTLER - AKC,BUTLER - AKC,10,10,0.00311042,0.00311042,0.000009361
BUTLER - AKD,BUTLER - AKD,8,8,1,1,0.0024594378
BUTLER - AKE,BUTLER - AKE,8,8,1,1,0.0001927504
BUTLER - AKF,BUTLER - AKF,8,8,1,1,0.0018400518
BUTLER - AKG,BUTLER - AKG,8,8,1,1,0.0024417412
BUTLER - AKI,BUTLER - AKI,8,8,1,1,0.0000622137
BUTLER - AKJ,BUTLER - AKJ,8,8,1,1,0.0000962521
BUTLER - AKK,BUTLER - AKK,10,10,1,1,0.0005954812
BUTLER - AKL,BUTLER - AKL,10,10,1,1,0.0004126214
BUTLER - AKM,BUTLER - AKM,8,8,0.6969270061,0.6969270061,0.0000951724
BUTLER - AKM,BUTLER - AKM,10,10,0.3030729939,0.3030729939,0.0000413877
BUTLER - AKN,BUTLER - AKN,10,10,1,1,0.0002003365
BUTLER - AKO,BUTLER - AKO,10,10,1,1,0.0008303574
BUTLER - AKP,BUTLER - AKP,8,8,1,1,0.0001438206
BUTLER - AKQ,BUTLER - AKQ,8,8,0.9727375798,0.9727375798,0.0001458664
BUTLER - AKQ,BUTLER - AKQ,10,10,0.0272624202,0.0272624202,0.0000040881
BUTLER - AKT,BUTLER - AKT,8,8,1,1,0.0000539299
BUTLER - AKU,BUTLER - AKU,10,10,1,1,0.0000668026
BUTLER - AKW,BUTLER - AKW,8,8,1,1,0.0005603832
BUTLER - AKX,BUTLER - AKX,8,8,1,1,0.0002779339
BUTLER - AKY,BUTLER - AKY,8,8,1,1,0.0001916871
BUTLER - AKZ,BUTLER - AKZ,8,8,1,1,0.0001586761
BUTLER - ALA,BUTLER - ALA,8,8,1,1,0.000160865
BUTLER - ALB,BUTLER - ALB,8,8,1,1,0.000148151
BUTLER - ALC,BUTLER - ALC,8,8,1,1,0.0001632584
BUTLER - ALD,BUTLER - ALD,8,8,1,1,0.0004687795
BUTLER - ALE,BUTLER - ALE,8,8,1,1,0.0000583919
BUTLER - ALF,BUTLER - ALF,8,8,1,1,0.0000058782
BUTLER - ALG,BUTLER - ALG,8,8,1,1,0.0001821923
BUTLER - ALH,BUTLER - ALH,8,8,1,1,0.0001249431
BUTLER - ALI,BUTLER - ALI,8,8,1,1,0.0001148469
BUTLER - ALJ,BUTLER - ALJ,8,8,1,1,0.0003877506
