precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
AUGLAIZE - AAZ,AUGLAIZE - AAZ,84,84,1,1,0.0003230828
AUGLAIZE - ABA,AUGLAIZE - ABA,84,84,1,1,0.000241159
AUGLAIZE - ABB,AUGLAIZE - ABB,78,78,1,1,0.0000827568
AUGLAIZE - ABC,AUGLAIZE - ABC,78,78,1,1,0.0076365652
AUGLAIZE - ABD,AUGLAIZE - ABD,78,78,0.999456577,0.999456577,0.0076445232
AUGLAIZE - ABD,AUGLAIZE - ABD,84,84,0.000543423,0.000543423,0.0000041565
AUGLAIZE - ABF,AUGLAIZE - ABF,84,84,1,1,0.0081040964
AUGLAIZE - ABG,AUGLAIZE - ABG,84,84,1,1,0.0079492974
AUGLAIZE - ABH,AUGLAIZE - ABH,84,84,1,1,0.0068425653
AUGLAIZE - ABJ,AUGLAIZE - ABJ,84,84,1,1,0.0024120391
AUGLAIZE - ABK,AUGLAIZE - ABK,78,78,1,1,0.0068380475
AUGLAIZE - ABL,AUGLAIZE - ABL,78,78,1,1,0.0098884166
AUGLAIZE - ABN,AUGLAIZE - ABN,84,84,1,1,0.0002639827
AUGLAIZE - ABO,AUGLAIZE - ABO,84,84,1,1,0.0082873248
AUGLAIZE - ABP,AUGLAIZE - ABP,78,78,1,1,0.0072580103
AUGLAIZE - ABQ,AUGLAIZE - ABQ,78,78,1,1,0.0001828276
AUGLAIZE - ABR,AUGLAIZE - ABR,78,78,1,1,0.0001301366
AUGLAIZE - ABS,AUGLAIZE - ABS,84,84,1,1,717
AUGLAIZE - ABT,AUGLAIZE - ABT,84,84,1,1,730
AUGLAIZE - ABU,AUGLAIZE - ABU,78,78,1,1,331
BELMONT - AAA,BELMONT - AAA,96,96,1,1,0.0002267507
BELMONT - AAB,BELMONT - AAB,96,96,1,1,0.0001067982
BELMONT - AAE,BELMONT - AAE,96,96,1,1,0.0001250535
BELMONT - AAF,BELMONT - AAF,96,96,1,1,0.0001063041
BELMONT - AAH,BELMONT - AAH,96,96,1,1,0.0000834693
BELMONT - AAJ,BELMONT - AAJ,96,96,1,1,0.0000504365
BELMONT - AAK,BELMONT - AAK,96,96,1,1,0.0001116849
BELMONT - AAL,BELMONT - AAL,96,96,1,1,0.0002855688
BELMONT - AAN,BELMONT - AAN,95,95,1,1,0.0001069084
BELMONT - AAO,BELMONT - AAO,95,95,1,1,0.0001301227
BELMONT - AAP,BELMONT - AAP,95,95,1,1,0.0000936869
BELMONT - AAQ,BELMONT - AAQ,95,95,1,1,0.000048797
BELMONT - AAR,BELMONT - AAR,95,95,1,1,0.0001165812
BELMONT - AAS,BELMONT - AAS,95,95,1,1,0.0000494628
BELMONT - AAT,BELMONT - AAT,95,95,1,1,0.00012077
BELMONT - AAU,BELMONT - AAU,96,96,1,1,0.0011701174
BELMONT - AAV,BELMONT - AAV,96,96,1,1,0.001005991
BELMONT - AAW,BELMONT - AAW,96,96,1,1,0.0015513081
BELMONT - AAX,BELMONT - AAX,96,96,1,1,0.0008910688
BELMONT - AAY,BELMONT - AAY,96,96,1,1,0.0010879814
BELMONT - AAZ,BELMONT - AAZ,96,96,1,1,0.0011261605
BELMONT - ABA,BELMONT - ABA,95,95,1,1,0.000167956
BELMONT - ABB,BELMONT - ABB,95,95,1,1,0.0002627624
BELMONT - ABC,BELMONT - ABC,95,95,1,1,0.005784937
BELMONT - ABD,BELMONT - ABD,95,95,1,1,0.0000727611
BELMONT - ABE,BELMONT - ABE,95,95,1,1,0.000175933
BELMONT - ABF,BELMONT - ABF,95,95,1,1,0.0097087535
BELMONT - ABG,BELMONT - ABG,95,95,1,1,0.0100261325
BELMONT - ABH,BELMONT - ABH,96,96,1,1,0.0001124849
BELMONT - ABI,BELMONT - ABI,96,96,1,1,0.0001104192
BELMONT - ABL,BELMONT - ABL,96,96,1,1,0.0000583832
BELMONT - ABN,BELMONT - ABN,96,96,1,1,0.0066236448
BELMONT - ABP,BELMONT - ABP,96,96,1,1,0.0018734163
BELMONT - ABQ,BELMONT - ABQ,96,96,1,1,0.0001660256
BELMONT - ABS,BELMONT - ABS,96,96,1,1,0.0002102644
BELMONT - ABU,BELMONT - ABU,96,96,1,1,0.0000482636
BELMONT - ABV,BELMONT - ABV,96,96,1,1,0.0009265787
BELMONT - ABW,BELMONT - ABW,96,96,1,1,0.0011489118
BELMONT - ABX,BELMONT - ABX,96,96,1,1,0.0004555561
BELMONT - ABY,BELMONT - ABY,96,96,1,1,0.0001090729
BELMONT - ABZ,BELMONT - ABZ,96,96,1,1,0.0030287175
BELMONT - ACD,BELMONT - ACD,96,96,1,1,0.0007728859
BELMONT - ACE,BELMONT - ACE,96,96,1,1,0.0022008324
BELMONT - ACF,BELMONT - ACF,96,96,1,1,0.0018056136
BELMONT - ACH,BELMONT - ACH,96,96,1,1,0.0018536335
BELMONT - ACJ,BELMONT - ACJ,95,95,1,1,0.0019385312
BELMONT - ACK,BELMONT - ACK,95,95,1,1,0.0018094595
BELMONT - ACL,BELMONT - ACL,95,95,1,1,0.0014435893
BELMONT - ACM,BELMONT - ACM,95,95,1,1,0.0025119891
BELMONT - ACN,BELMONT - ACN,95,95,1,1,0.0020991195
BELMONT - ACO,BELMONT - ACO,95,95,1,1,0.0031516042
BELMONT - ACP,BELMONT - ACP,95,95,1,1,0.0024398515
BELMONT - ACQ,BELMONT - ACQ,95,95,1,1,0.0098896385
BELMONT - ACS,BELMONT - ACS,96,96,1,1,0.0048876827
BELMONT - ACT,BELMONT - ACT,96,96,1,1,0.0046028839
BELMONT - ACU,BELMONT - ACU,95,95,1,1,0.0001724266
BELMONT - ACV,BELMONT - ACV,95,95,1,1,0.0040088215
BELMONT - ACW,BELMONT - ACW,95,95,1,1,0.0055230557
BELMONT - ACX,BELMONT - ACX,95,95,1,1,0.0002402513
BELMONT - ACZ,BELMONT - ACZ,95,95,1,1,0.0001654042
BELMONT - ADB,BELMONT - ADB,95,95,1,1,0.0090962209
BELMONT - ADD,BELMONT - ADD,96,96,1,1,0.0097867407
BELMONT - ADE,BELMONT - ADE,96,96,1,1,0.0097091261
BELMONT - ADF,BELMONT - ADF,95,95,1,1,0.0039284058
BELMONT - ADH,BELMONT - ADH,95,95,1,1,0.0035915063
BELMONT - ADI,BELMONT - ADI,96,96,1,1,0.0004450318
BELMONT - ADK,BELMONT - ADK,96,96,1,1,0.0066464146
BELMONT - ADL,BELMONT - ADL,95,95,1,1,0.0022594362
BELMONT - ADW,BELMONT - ADW,96,96,1,1,0.0011123796
BELMONT - ADX,BELMONT - ADX,95,95,1,1,0.0001284297
BROWN - AAA,BROWN - AAA,90,90,1,1,0.0067994872
BROWN - AAF,BROWN - AAF,90,90,1,1,0.0073301302
BROWN - AAG,BROWN - AAG,63,63,1,1,0.0035912812
BROWN - AAH,BROWN - AAH,63,63,1,1,0.0025774682
BROWN - AAJ,BROWN - AAJ,63,63,1,1,0.0010278785
BROWN - AAK,BROWN - AAK,90,90,1,1,0.0004381684
BROWN - AAM,BROWN - AAM,90,90,1,1,0.0087350932
BROWN - AAV,BROWN - AAV,63,63,1,1,0.0005237541
BROWN - AAW,BROWN - AAW,63,63,1,1,0.0066802669
BROWN - AAY,BROWN - AAY,63,63,1,1,0.0051710964
BROWN - ABI,BROWN - ABI,63,63,1,1,0.0002921007
BROWN - ABP,BROWN - ABP,90,90,1,1,0.000471852
BROWN - ACD,BROWN - ACD,63,63,1,1,0.0043292539
BROWN - ACE,BROWN - ACE,63,63,1,1,0.0036421185
BROWN - ACF,BROWN - ACF,90,90,1,1,0.0068830741
BROWN - ACG,BROWN - ACG,63,63,1,1,0.0015802553
BROWN - ACH,BROWN - ACH,90,90,1,1,0.0075575247
BROWN - ACI,BROWN - ACI,90,90,1,1,0.0063702821
BROWN - ACJ,BROWN - ACJ,63,63,1,1,0.0077779491
BROWN - ACK,BROWN - ACK,63,63,1,1,0.0038129573
BROWN - ACL,BROWN - ACL,63,63,1,1,0.0034718692
BROWN - ACM,BROWN - ACM,63,63,0.9999999866,0.9999999866,0.0027512053
BROWN - ACM,BROWN - ACM,90,90,0.0000000134,0.0000000134,0
BROWN - ACN,BROWN - ACN,63,63,1,1,0.0028068044
BROWN - ACO,BROWN - ACO,63,63,1,1,0.0002991945
BROWN - ACP,BROWN - ACP,63,63,1,1,0.0005230216
BROWN - ACQ,BROWN - ACQ,63,63,1,1,0.0086221401
BROWN - ACR,BROWN - ACR,63,63,1,1,0.0056837485
BROWN - ACS,BROWN - ACS,63,63,1,1,0.004400113
BROWN - ACT,BROWN - ACT,63,63,1,1,0.0024896191
BROWN - ACU,BROWN - ACU,90,90,1,1,0.0006156758
BROWN - ACV,BROWN - ACV,90,90,1,1,0.0097636229
BROWN - ACW,BROWN - ACW,90,90,1,1,0.0056251317
BROWN - ACX,BROWN - ACX,63,63,1,1,565
BUTLER - AAB,BUTLER - AAB,45,45,1,1,0.0006312839
BUTLER - AAC,BUTLER - AAC,45,45,1,1,0.0000908306
BUTLER - AAD,BUTLER - AAD,45,45,1,1,0.0000556393
BUTLER - AAE,BUTLER - AAE,45,45,1,1,0.0000512482
BUTLER - AAF,BUTLER - AAF,45,45,1,1,0.0000867682
BUTLER - AAG,BUTLER - AAG,45,45,1,1,0.0000940651
BUTLER - AAH,BUTLER - AAH,45,45,1,1,0.000099839
BUTLER - AAI,BUTLER - AAI,45,45,1,1,0.0001402432
BUTLER - AAK,BUTLER - AAK,45,45,1,1,0.0000566054
BUTLER - AAL,BUTLER - AAL,45,45,0.9999979476,0.9999979476,0.0000937843
BUTLER - AAL,BUTLER - AAL,47,47,0.0000020524,0.0000020524,0.0000000002
BUTLER - AAM,BUTLER - AAM,45,45,1,1,0.0000811935
BUTLER - AAN,BUTLER - AAN,45,45,1,1,0.0000638282
BUTLER - AAO,BUTLER - AAO,45,45,1,1,0.0000824044
BUTLER - AAP,BUTLER - AAP,45,45,0.9994740607,0.9994740607,0.0007107901
BUTLER - AAP,BUTLER - AAP,47,47,0.0005259393,0.0005259393,0.000000374
BUTLER - AAQ,BUTLER - AAQ,45,45,1,1,0.000080975
BUTLER - AAR,BUTLER - AAR,45,45,1,1,0.0000554892
BUTLER - AAS,BUTLER - AAS,45,45,1,1,0.0000194627
BUTLER - AAT,BUTLER - AAT,45,45,1,1,0.0000936154
BUTLER - AAU,BUTLER - AAU,45,45,1,1,0.0000772443
BUTLER - AAV,BUTLER - AAV,45,45,1,1,0.0001149581
BUTLER - AAW,BUTLER - AAW,45,45,1,1,0.0001197242
BUTLER - AAX,BUTLER - AAX,45,45,1,1,0.0000854357
BUTLER - AAY,BUTLER - AAY,45,45,1,1,0.0001609862
BUTLER - AAZ,BUTLER - AAZ,45,45,1,1,0.0000700955
BUTLER - ABA,BUTLER - ABA,45,45,1,1,0.0001402653
BUTLER - ABC,BUTLER - ABC,45,45,1,1,0.0001059212
BUTLER - ABD,BUTLER - ABD,45,45,1,1,0.0000839549
BUTLER - ABH,BUTLER - ABH,45,45,1,1,0.0001679575
BUTLER - ABI,BUTLER - ABI,45,45,1,1,0.0002260099
BUTLER - ABJ,BUTLER - ABJ,45,45,1,1,0.0001060108
BUTLER - ABK,BUTLER - ABK,45,45,1,1,0.0001373848
BUTLER - ABL,BUTLER - ABL,45,45,1,1,0.0001497311
BUTLER - ABM,BUTLER - ABM,45,45,0.9997995842,0.9997995842,0.0002116624
BUTLER - ABM,BUTLER - ABM,47,47,0.0002004158,0.0002004158,0.0000000424
BUTLER - ABN,BUTLER - ABN,45,45,1,1,0.0001523432
BUTLER - ABO,BUTLER - ABO,45,45,1,1,0.0003947384
BUTLER - ABQ,BUTLER - ABQ,47,47,1,1,0.0001980611
BUTLER - ABR,BUTLER - ABR,47,47,1,1,0.0001726419
BUTLER - ABS,BUTLER - ABS,47,47,1,1,0.0000758216
BUTLER - ABT,BUTLER - ABT,47,47,1,1,0.0000805789
BUTLER - ABU,BUTLER - ABU,46,46,0.000000063,0.000000063,0
BUTLER - ABU,BUTLER - ABU,47,47,0.999999937,0.999999937,0.0001676231
BUTLER - ABV,BUTLER - ABV,47,47,1,1,0.0000695051
BUTLER - ABW,BUTLER - ABW,46,46,0.0007895653,0.0007895653,0.0000001355
BUTLER - ABW,BUTLER - ABW,47,47,0.9992104347,0.9992104347,0.0001715292
BUTLER - ABX,BUTLER - ABX,47,47,1,1,0.000044108
BUTLER - ABY,BUTLER - ABY,47,47,1,1,0.0000492998
BUTLER - ABZ,BUTLER - ABZ,47,47,1,1,0.0000854983
BUTLER - ACA,BUTLER - ACA,47,47,1,1,0.0000769535
BUTLER - ACB,BUTLER - ACB,47,47,1,1,0.0001097946
BUTLER - ACC,BUTLER - ACC,47,47,1,1,0.0000528677
BUTLER - ACD,BUTLER - ACD,47,47,1,1,0.0000581561
BUTLER - ACE,BUTLER - ACE,47,47,1,1,0.0001756643
BUTLER - ACF,BUTLER - ACF,46,46,0.0019662672,0.0019662672,0.000000533
BUTLER - ACF,BUTLER - ACF,47,47,0.9980337328,0.9980337328,0.0002705282
BUTLER - ACG,BUTLER - ACG,47,47,1,1,0.0001346415
BUTLER - ACH,BUTLER - ACH,47,47,1,1,0.0002035529
BUTLER - ACI,BUTLER - ACI,47,47,1,1,0.0000543179
BUTLER - ACJ,BUTLER - ACJ,47,47,1,1,0.0000899809
BUTLER - ACK,BUTLER - ACK,47,47,1,1,0.0001240982
BUTLER - ACL,BUTLER - ACL,45,45,0.0000000286,0.0000000286,0
BUTLER - ACL,BUTLER - ACL,47,47,0.9999999714,0.9999999714,0.0002888377
BUTLER - ACM,BUTLER - ACM,47,47,1,1,0.0000521506
BUTLER - ACN,BUTLER - ACN,47,47,1,1,0.0000790755
BUTLER - ACO,BUTLER - ACO,47,47,1,1,0.0000652481
BUTLER - ACQ,BUTLER - ACQ,47,47,1,1,0.0002376024
BUTLER - ACR,BUTLER - ACR,47,47,1,1,0.0001326032
BUTLER - ACT,BUTLER - ACT,47,47,1,1,0.00014402
BUTLER - ACU,BUTLER - ACU,47,47,1,1,0.0001153541
BUTLER - ACX,BUTLER - ACX,47,47,1,1,0.0001317452
BUTLER - ACY,BUTLER - ACY,47,47,1,1,0.0000728218
BUTLER - ACZ,BUTLER - ACZ,47,47,1,1,0.0002607063
BUTLER - ADA,BUTLER - ADA,47,47,1,1,0.0002227852
BUTLER - ADB,BUTLER - ADB,47,47,1,1,0.0003159054
BUTLER - ADC,BUTLER - ADC,47,47,1,1,0.0000481844
BUTLER - ADD,BUTLER - ADD,47,47,1,1,0.000056991
BUTLER - ADE,BUTLER - ADE,45,45,0.0013783769,0.0013783769,0.0000000999
BUTLER - ADE,BUTLER - ADE,47,47,0.9986216231,0.9986216231,0.0000723981
BUTLER - ADF,BUTLER - ADF,45,45,0.0000002055,0.0000002055,0.0000000002
BUTLER - ADF,BUTLER - ADF,47,47,0.9999997945,0.9999997945,0.0007787476
BUTLER - ADG,BUTLER - ADG,47,47,1,1,0.0000572353
BUTLER - ADH,BUTLER - ADH,46,46,1,1,0.0004836116
BUTLER - ADI,BUTLER - ADI,46,46,1,1,0.0001616579
BUTLER - ADJ,BUTLER - ADJ,46,46,1,1,0.0002297033
BUTLER - ADK,BUTLER - ADK,46,46,1,1,0.0000741721
BUTLER - ADL,BUTLER - ADL,46,46,1,1,0.0001410596
BUTLER - ADM,BUTLER - ADM,46,46,1,1,0.000291763
BUTLER - ADN,BUTLER - ADN,46,46,1,1,0.0001180775
BUTLER - ADO,BUTLER - ADO,46,46,1,1,0.0000742189
BUTLER - ADP,BUTLER - ADP,46,46,1,1,0.000115058
BUTLER - ADR,BUTLER - ADR,46,46,1,1,0.0001655267
BUTLER - ADS,BUTLER - ADS,46,46,1,1,0.0000749958
BUTLER - ADT,BUTLER - ADT,46,46,1,1,0.0004129369
BUTLER - ADU,BUTLER - ADU,46,46,1,1,0.0001886027
BUTLER - ADV,BUTLER - ADV,46,46,1,1,0.0001024076
BUTLER - ADW,BUTLER - ADW,46,46,1,1,0.0001533783
BUTLER - ADX,BUTLER - ADX,46,46,1,1,0.0002423136
BUTLER - ADY,BUTLER - ADY,46,46,1,1,0.0000732314
BUTLER - ADZ,BUTLER - ADZ,46,46,1,1,0.0000759928
BUTLER - AEA,BUTLER - AEA,46,46,1,1,0.0000502158
BUTLER - AEB,BUTLER - AEB,46,46,1,1,0.0002235444
BUTLER - AEC,BUTLER - AEC,46,46,1,1,0.0000833765
BUTLER - AED,BUTLER - AED,46,46,1,1,0.0001389894
BUTLER - AEE,BUTLER - AEE,46,46,1,1,0.0001057992
BUTLER - AEF,BUTLER - AEF,46,46,1,1,0.0000638296
BUTLER - AEG,BUTLER - AEG,46,46,1,1,0.0000683547
BUTLER - AEH,BUTLER - AEH,46,46,1,1,0.0000755417
BUTLER - AEI,BUTLER - AEI,46,46,1,1,0.0001023934
BUTLER - AEK,BUTLER - AEK,46,46,1,1,0.0000867006
BUTLER - AEL,BUTLER - AEL,46,46,1,1,0.000081501
BUTLER - AEM,BUTLER - AEM,46,46,1,1,0.0001214776
BUTLER - AEN,BUTLER - AEN,46,46,1,1,0.0000483221
BUTLER - AEO,BUTLER - AEO,46,46,1,1,0.0001569883
BUTLER - AEP,BUTLER - AEP,46,46,1,1,0.0000956608
BUTLER - AEQ,BUTLER - AEQ,46,46,1,1,0.0000649378
BUTLER - AER,BUTLER - AER,46,46,0.9999998327,0.9999998327,0.0012553296
BUTLER - AER,BUTLER - AER,56,56,0.0000001673,0.0000001673,0.0000000002
BUTLER - AET,BUTLER - AET,47,47,1,1,0.0000804154
BUTLER - AEU,BUTLER - AEU,47,47,1,1,0.0000493391
BUTLER - AEV,BUTLER - AEV,47,47,1,1,0.0002522854
BUTLER - AEW,BUTLER - AEW,47,47,1,1,0.0004247413
BUTLER - AEX,BUTLER - AEX,47,47,1,1,0.0000618328
BUTLER - AEY,BUTLER - AEY,47,47,1,1,0.0000532074
BUTLER - AEZ,BUTLER - AEZ,47,47,1,1,0.0001410342
BUTLER - AFA,BUTLER - AFA,47,47,1,1,0.0000618908
BUTLER - AFB,BUTLER - AFB,47,47,1,1,0.0002176282
BUTLER - AFC,BUTLER - AFC,47,47,1,1,0.0002253294
BUTLER - AFD,BUTLER - AFD,47,47,1,1,0.0001282723
BUTLER - AFE,BUTLER - AFE,47,47,1,1,0.0002256044
BUTLER - AFF,BUTLER - AFF,47,47,1,1,0.0001784308
BUTLER - AFH,BUTLER - AFH,40,40,1,1,0.0000599089
BUTLER - AFI,BUTLER - AFI,40,40,1,1,0.0000868289
BUTLER - AFJ,BUTLER - AFJ,40,40,1,1,0.000150593
BUTLER - AFK,BUTLER - AFK,40,40,1,1,0.0001033478
BUTLER - AFL,BUTLER - AFL,40,40,0.9999983382,0.9999983382,0.0001498365
BUTLER - AFL,BUTLER - AFL,46,46,0.0000016618,0.0000016618,0.0000000002
BUTLER - AFM,BUTLER - AFM,40,40,1,1,0.0001059518
BUTLER - AFN,BUTLER - AFN,40,40,0.9999989005,0.9999989005,0.0004147222
BUTLER - AFN,BUTLER - AFN,46,46,0.0000010995,0.0000010995,0.0000000005
BUTLER - AFO,BUTLER - AFO,47,47,1,1,0.0009429237
BUTLER - AFP,BUTLER - AFP,47,47,1,1,0.0001031967
BUTLER - AFQ,BUTLER - AFQ,47,47,1,1,0.0002197327
BUTLER - AFR,BUTLER - AFR,47,47,1,1,0.0003936499
BUTLER - AFS,BUTLER - AFS,47,47,1,1,0.000045562
BUTLER - AFT,BUTLER - AFT,47,47,1,1,0.0001406419
BUTLER - AFU,BUTLER - AFU,47,47,1,1,0.0001789461
BUTLER - AFV,BUTLER - AFV,47,47,1,1,0.0002456286
BUTLER - AFW,BUTLER - AFW,47,47,1,1,0.0001764856
BUTLER - AFX,BUTLER - AFX,47,47,1,1,0.0001270708
BUTLER - AFY,BUTLER - AFY,47,47,1,1,0.0003127594
BUTLER - AFZ,BUTLER - AFZ,47,47,1,1,0.0001493101
BUTLER - AGA,BUTLER - AGA,47,47,1,1,0.0000677736
BUTLER - AGB,BUTLER - AGB,47,47,1,1,0.0004816696
BUTLER - AGC,BUTLER - AGC,47,47,1,1,0.0013217106
BUTLER - AGD,BUTLER - AGD,47,47,1,1,0.0017758832
BUTLER - AGE,BUTLER - AGE,47,47,1,1,0.0002549521
BUTLER - AGF,BUTLER - AGF,47,47,1,1,0.0014153991
BUTLER - AGG,BUTLER - AGG,47,47,1,1,0.0001023536
BUTLER - AGH,BUTLER - AGH,45,45,0.0346245579,0.0346245579,0.0000134951
BUTLER - AGH,BUTLER - AGH,47,47,0.9653754421,0.9653754421,0.0003762605
BUTLER - AGJ,BUTLER - AGJ,46,46,1,1,0.0006455109
BUTLER - AGK,BUTLER - AGK,46,46,1,1,0.0005618897
BUTLER - AGL,BUTLER - AGL,46,46,1,1,0.0003780623
BUTLER - AGM,BUTLER - AGM,46,46,1,1,0.0004196777
BUTLER - AGN,BUTLER - AGN,46,46,1,1,0.0008047157
BUTLER - AGO,BUTLER - AGO,46,46,1,1,0.0007733034
BUTLER - AGP,BUTLER - AGP,46,46,1,1,0.0002128537
BUTLER - AGQ,BUTLER - AGQ,46,46,1,1,0.0003442581
BUTLER - AGR,BUTLER - AGR,46,46,1,1,0.000174309
BUTLER - AGS,BUTLER - AGS,46,46,1,1,0.000250391
BUTLER - AGT,BUTLER - AGT,46,46,1,1,0.0007126682
BUTLER - AGU,BUTLER - AGU,46,46,1,1,0.0000992715
BUTLER - AGV,BUTLER - AGV,46,46,1,1,0.00056083
BUTLER - AGW,BUTLER - AGW,46,46,1,1,0.0004801208
BUTLER - AGX,BUTLER - AGX,46,46,1,1,0.0002313426
BUTLER - AGY,BUTLER - AGY,46,46,1,1,0.0022273461
BUTLER - AGZ,BUTLER - AGZ,46,46,1,1,0.0016513027
BUTLER - AHA,BUTLER - AHA,46,46,1,1,0.0018345324
BUTLER - AHB,BUTLER - AHB,46,46,1,1,0.0027308601
BUTLER - AHC,BUTLER - AHC,40,40,0.0273063643,0.0273063643,0.0000372579
BUTLER - AHC,BUTLER - AHC,46,46,0.9726936357,0.9726936357,0.0013271827
BUTLER - AHE,BUTLER - AHE,46,46,1,1,378
BUTLER - AHF,BUTLER - AHF,40,40,1,1,0.0043726822
BUTLER - AHH,BUTLER - AHH,40,40,1,1,0.005599589
BUTLER - AHJ,BUTLER - AHJ,45,45,1,1,0.0010929698
BUTLER - AHK,BUTLER - AHK,45,45,1,1,0.0024108944
BUTLER - AHL,BUTLER - AHL,45,45,1,1,0.0017870219
BUTLER - AHM,BUTLER - AHM,45,45,1,1,0.0027578966
BUTLER - AHN,BUTLER - AHN,45,45,1,1,0.0019035226
BUTLER - AHO,BUTLER - AHO,47,47,1,1,0.0020095747
BUTLER - AHP,BUTLER - AHP,47,47,1,1,0.0000349024
BUTLER - AHQ,BUTLER - AHQ,47,47,1,1,0.0058620581
BUTLER - AHS,BUTLER - AHS,47,47,1,1,0.0066018325
BUTLER - AHT,BUTLER - AHT,47,47,1,1,0.0033368078
BUTLER - AHU,BUTLER - AHU,45,45,1,1,0.0018117732
BUTLER - AHV,BUTLER - AHV,45,45,1,1,0.0011982017
BUTLER - AHW,BUTLER - AHW,45,45,0.9996587791,0.9996587791,0.0003219937
BUTLER - AHW,BUTLER - AHW,47,47,0.0003412209,0.0003412209,0.0000001099
BUTLER - AHX,BUTLER - AHX,45,45,0.9995186413,0.9995186413,0.003103385
BUTLER - AHX,BUTLER - AHX,47,47,0.0004813587,0.0004813587,0.0000014946
BUTLER - AHY,BUTLER - AHY,47,47,1,1,0.00005561
BUTLER - AHZ,BUTLER - AHZ,45,45,1,1,0.0010558779
BUTLER - AIA,BUTLER - AIA,45,45,1,1,0.0006690295
BUTLER - AIB,BUTLER - AIB,40,40,0.0008386238,0.0008386238,0.0000020713
BUTLER - AIB,BUTLER - AIB,46,46,0.9991613762,0.9991613762,0.0024677663
BUTLER - AIC,BUTLER - AIC,40,40,0.0329629232,0.0329629232,0.0000378912
BUTLER - AIC,BUTLER - AIC,46,46,0.9665806687,0.9665806687,0.0011110938
BUTLER - AIC,BUTLER - AIC,47,47,0.0004564081,0.0004564081,0.0000005246
BUTLER - AID,BUTLER - AID,46,46,0.999830305,0.999830305,0.0015230707
BUTLER - AID,BUTLER - AID,47,47,0.000169695,0.000169695,0.0000002585
BUTLER - AIE,BUTLER - AIE,46,46,1,1,0.0002544811
BUTLER - AIF,BUTLER - AIF,46,46,0.0683469221,0.0683469221,0.000030229
BUTLER - AIF,BUTLER - AIF,47,47,0.9316530779,0.9316530779,0.0004120581
BUTLER - AIJ,BUTLER - AIJ,45,45,1,1,0.0002235182
BUTLER - AIK,BUTLER - AIK,45,45,1,1,0.0001449076
BUTLER - AIL,BUTLER - AIL,45,45,1,1,0.0001033451
BUTLER - AIM,BUTLER - AIM,45,45,1,1,0.000162473
BUTLER - AIN,BUTLER - AIN,45,45,1,1,0.0001177761
BUTLER - AIO,BUTLER - AIO,45,45,1,1,0.0000787989
BUTLER - AIP,BUTLER - AIP,45,45,1,1,0.0000961838
BUTLER - AIQ,BUTLER - AIQ,45,45,1,1,0.0000790429
BUTLER - AIS,BUTLER - AIS,45,45,1,1,0.0001570359
BUTLER - AIT,BUTLER - AIT,45,45,1,1,0.0005641198
BUTLER - AIU,BUTLER - AIU,45,45,1,1,0.0001457583
BUTLER - AIV,BUTLER - AIV,45,45,1,1,0.0001660982
BUTLER - AIW,BUTLER - AIW,45,45,1,1,0.0001666451
BUTLER - AIX,BUTLER - AIX,45,45,1,1,0.0001266613
BUTLER - AIY,BUTLER - AIY,45,45,1,1,0.0002094726
BUTLER - AIZ,BUTLER - AIZ,45,45,1,1,0.0001007007
BUTLER - AJA,BUTLER - AJA,45,45,1,1,0.0001093268
BUTLER - AJB,BUTLER - AJB,45,45,1,1,0.0001494063
BUTLER - AJC,BUTLER - AJC,45,45,1,1,0.0001279244
BUTLER - AJD,BUTLER - AJD,45,45,1,1,0.000347777
BUTLER - AJE,BUTLER - AJE,45,45,1,1,0.0004370083
BUTLER - AJF,BUTLER - AJF,45,45,1,1,0.0001119493
BUTLER - AJG,BUTLER - AJG,45,45,1,1,0.0001059087
BUTLER - AJH,BUTLER - AJH,45,45,1,1,0.0001549238
BUTLER - AJI,BUTLER - AJI,45,45,1,1,0.0002031775
BUTLER - AJJ,BUTLER - AJJ,45,45,1,1,0.0000979313
BUTLER - AJK,BUTLER - AJK,45,45,1,1,0.0008355633
BUTLER - AJL,BUTLER - AJL,45,45,1,1,0.000618982
BUTLER - AJM,BUTLER - AJM,45,45,1,1,0.00019871
BUTLER - AJN,BUTLER - AJN,45,45,1,1,0.0004196446
BUTLER - AJO,BUTLER - AJO,45,45,1,1,0.0001444681
BUTLER - AJP,BUTLER - AJP,45,45,1,1,0.0001005822
BUTLER - AJQ,BUTLER - AJQ,45,45,1,1,0.0001394908
BUTLER - AJR,BUTLER - AJR,45,45,1,1,0.0004436974
BUTLER - AJS,BUTLER - AJS,45,45,1,1,0.0001854668
BUTLER - AJT,BUTLER - AJT,45,45,1,1,0.0000730833
BUTLER - AJU,BUTLER - AJU,45,45,1,1,0.0002230246
BUTLER - AJV,BUTLER - AJV,45,45,1,1,0.0006540021
BUTLER - AJW,BUTLER - AJW,45,45,1,1,0.0001295705
BUTLER - AJX,BUTLER - AJX,45,45,1,1,0.0001637731
BUTLER - AJY,BUTLER - AJY,45,45,1,1,0.0001621552
BUTLER - AJZ,BUTLER - AJZ,45,45,1,1,0.0001365871
BUTLER - AKA,BUTLER - AKA,45,45,1,1,0.0001961624
BUTLER - AKC,BUTLER - AKC,40,40,1,1,0.0021012404
BUTLER - AKD,BUTLER - AKD,40,40,1,1,0.0025473367
BUTLER - AKE,BUTLER - AKE,40,40,1,1,0.0014995719
